,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7423832129682673,-6.024600705676675,-2.9153734706960366,0.07994084497320308,0.005853342766565613,8.013944318214484,4.032391584466429,-0.08632718687669003
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6167619723975726,-5.899643516801167,-2.953903367412858,0.10050683985829423,0.016586771499071336,7.864448047264403,3.95674008343044,-0.08419092981623709
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.49326480458489197,-5.776799172533931,-2.449149031663156,0.05689178990109234,0.03135531266539883,7.661595763421883,3.8687852907547735,-0.08278476960797462
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.3718898421978256,-5.656065815413336,-2.7753977537701147,0.08390018774306895,0.049426523308308865,7.41685406480268,3.734791424217906,-0.07884400722234522
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.25263414610421364,-5.537440521843906,-2.6202057519433275,0.08722112345926902,0.07016662245792457,7.1399459370119605,3.6036380797772956,-0.07506015215048314
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.13549371137744348,-5.420919308069871,-2.596368015689854,0.06981179125298276,0.09302828364694447,6.839088877929027,3.452831033021591,-0.07268972926107634
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.020463475179588464,-5.306497138016009,-2.1587217398154612,0.07270004357096127,0.11753989180756033,6.521201897367009,3.340787672379328,-0.06849903121034566
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.09246267350548898,-5.194167932969784,-2.4331840493909684,0.09823475915038404,0.1432960910193111,6.192085379264861,3.1409451369111427,-0.060718855122466414
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.2032918823235974,-5.083924583069055,-2.6997929450113256,0.08105981697226206,0.16994947003877958,5.856577288334215,2.9222153461750997,-0.05869243551329659
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.3120323222260968,-4.975758960555021,-2.380596546114222,0.07953217960465775,0.1972032505959277,5.518688761107438,2.80056956082813,-0.054405081701196484
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.4186931724170506,-4.869661934746472,-2.4791070963289252,0.06500327658898186,0.2248048593710604,5.181721735111349,2.6002860193878528,-0.053066243651633614
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.5232846036233862,-4.765623388680473,-2.3000639186159244,0.09019409602351036,0.2525402786207288,4.848370932422095,2.4637679121266727,-0.04248018154568762
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.6258177597449066,-4.663632237365101,-2.3334963725066826,0.08914920025004935,0.28022908282078435,4.520812219011255,2.2779283772017616,-0.037858222426749216
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.7263047379486576,-4.563676447580711,-2.081320191037128,0.07602542187068462,0.3077200796348249,4.200779103715295,2.179398869522896,-0.03704573933582296
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.8247585672704894,-4.465743059164695,-2.0964843499178265,0.06954393177216467,0.33488748316810896,3.889628915658944,2.007115568111301,-0.034779014768995746
