,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.6944965750921304,12.545576829460447,6.0616740706862515,-0.1229536249600649,0.005853342766565613,8.122641932563619,4.084937320757894,-0.08751479775465008
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-2.0328300932785925,12.202417239377539,5.87036180786249,-0.1156952794683086,0.016586771499071336,8.164702792689447,4.103106153539945,-0.0877770249671224
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-2.3652333301937833,11.865272521545567,5.6841713414717,-0.0570324694858515,0.03135531266539883,8.214768437455128,4.123808094062276,-0.08635690038122625
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-2.6917194970682568,11.534129276285832,5.396783516643078,-0.0772374664986808,0.049426523308308865,8.266505643176925,4.138713932259709,-0.08680848124557128
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-3.0123046150399846,11.208971253930944,5.348510349999502,-0.09570062458330586,0.07016662245792457,8.314985089607696,4.162775973976703,-0.0878951533847301
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-3.327007492600953,10.889779377700082,5.533833608620142,-0.07129849410003608,0.09302828364694447,8.35644518174868,4.20916973583475,-0.08581697691239824
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-3.6358496981494515,10.576531771537834,4.925614115436017,-0.10520679013470424,0.11753989180756033,8.388091396972321,4.173479742334007,-0.08941018119593522
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-3.9388555277380943,10.269203792827142,4.946162844022051,-0.058658375613251934,0.1432960910193111,8.4079261015501,4.198376701012725,-0.08320102804186144
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-4.236051968123045,9.967768069865546,4.686062597871632,-0.08920202109230502,0.16994947003877958,8.414604477887043,4.177437581471041,-0.08762834466019827
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-4.527468655237787,9.672194543985935,4.658852301513972,-0.09415994593531263,0.1972032505959277,8.407312806780924,4.188771755984167,-0.08865773346059459
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-4.813137828228675,9.382450516174812,4.375708638091558,-0.031184896146729812,0.2248048593710604,8.385665870381247,4.141281906578781,-0.07468981229664454
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-5.093094279203347,9.098500698041079,4.174823779844461,-0.11098472948622984,0.2525402786207288,8.349620692115113,4.098937855533788,-0.0932859381925084
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,-5.3673752988581125,8.820307266965033,4.007855061105681,-0.05313476503354675,0.28022908282078435,8.29940421912063,4.05495947328722,-0.07773032751827567
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,-5.636020618160376,8.547829925247274,4.034247875392416,-0.10706875663180071,0.3077200796348249,8.235452888894436,4.061281961936787,-0.09338749452528058
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,-5.89907234627618,8.281025963066124,4.180002023487339,-0.15660432847330874,0.33488748316810896,8.15836231203904,4.109032292839888,-0.11051323646544885
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,-6.156574904944367,8.019850325040379,3.6337405230778552,-0.030760065013346605,0.361627555982152,8.068845553366932,3.9143423367465315,-0.06685752162001576
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,-6.408574959502755,7.764255680186238,3.5654215271456735,-0.0674184581181958,0.38785566385735554,7.9676987095437415,3.8763156485195163,-0.07959259043769644
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,-6.655121346788917,7.514192495045702,3.7138100905201865,-0.28419020159953234,0.4135036939181214,7.855772667578131,3.924648819176867,-0.16871842722075242
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,-6.896265000138402,7.269609109757269,3.1323497455801874,-0.13049973224088518,0.43851779258109175,7.733950088824802,3.6606758292440036,-0.10624729917857312
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,-7.132058871712643,7.030451816837591,3.0812361044756376,-0.14252646776280464,0.46285638494428005,7.6031268012527455,3.61411618159939,-0.11286522171943988
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,-7.362557852392926,6.796664942428032,3.3421874406853735,-0.08385644170738615,0.4864884417840119,7.464196901563303,3.717621511406569,-0.0856279020695418
