,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.1867539197373258,-5.50975938353282,-2.495964003868756,0.08865405224844913,0.00421856162473572,8.416639171985507,7.570677061703494,-0.06291923886351945
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.2785918889240957,-5.418444472876094,-2.589084088189586,0.09833061500952311,0.012021689916247146,8.30860708598019,7.490673531919247,-0.06161515376661601
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.3694038653203613,-5.328149711519403,-2.6376194496658956,0.07298922537224417,0.022854420330702806,8.16015987679652,7.37904435105766,-0.060440584318132554
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.4591901392225761,-5.238874810820082,-2.1803085122620303,0.08051644558870752,0.036231383776345306,7.9787416739779236,7.258486867139736,-0.058341230404325504
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.5479512321813207,-5.150619252197619,-2.5872649768622358,0.11500049870738493,0.05172848516181934,7.77077181367975,7.085662714142356,-0.054324634074204466
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.6356878964668411,-5.063382287666562,-2.0808155408119644,0.07113050805829246,0.06897556445420328,7.541775903088294,6.944664987865146,-0.054270920750910404
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.7224011143529552,-4.977162940547397,-1.8295538085554286,0.07400678239599667,0.08764992464428875,7.29650049153236,6.7856562115689,-0.05150353089512111
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.8080920972193262,-4.891960006359941,-2.2905199633521667,0.09411386546587241,0.10747062460536522,7.039013384301049,6.548951448828816,-0.04661591306562362
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.8927622844756566,-4.8077720538922675,-1.9693904207818136,0.0764360292262456,0.12819344682359654,6.772791382944299,6.384882559945651,-0.045614619973545815
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,0.9764133423060262,-4.724597426450372,-2.602961739621046,0.10921006031539005,0.14960646056066976,6.500797014804348,6.084901407994971,-0.03771364697265721
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.3444095486537073,0.1790060516915112,1.0590471622395903,-4.6424342432783705,-1.7916586180763971,0.07079904309215124,0.17152611034834647,6.225545620852826,6.000123677452358,-0.04051505012761062
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.5189418775980852,0.2022447613006056,1.140665859545864,-4.561280401153556,-1.9349826784841317,0.09411529747438419,0.19379376795598996,5.94916400120273,5.762921441349926,-0.03300461368380564
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,1.6951301077206398,0.22570395159000572,1.2212717714596977,-4.481133576152874,-2.0311466243582155,0.06543877025322331,0.21627269324504667,5.673441668968053,5.5274881397281455,-0.03566216145337438
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,1.8720530434688032,0.2492609667969152,1.30086745523883,-4.40199122558349,-1.5381391999466087,0.06420049944833028,0.23884535574263333,5.399875632857133,5.427539299458816,-0.03304604007880882
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.0489215541245467,0.2728107353869609,1.379455686054465,-4.323850590079892,-1.56492203443237,0.06780628531599664,0.26141107443026446,5.1297095147285505,5.214028632202269,-0.029220409338604265
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.225062274815476,0.29626359986903406,1.4570394547213095,-4.246708695861745,-1.6033412637240785,0.07761923844407104,0.2838839382419836,4.863967708321119,4.9968605633308645,-0.02348246215415269
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.3999032483105807,0.3195434050226052,1.5336219652675176,-4.170562357148855,-1.7726665185416879,0.10079725157796648,0.30619097417695257,4.603485197738423,4.739418221726151,-0.013236242849661677
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,2.5729612787130627,0.3425858140614875,1.609206632351201,-4.09540817873133,-1.7808694090282184,0.08813087404302422,0.3282705338239435,4.348933577492102,4.529486923281282,-0.013765275398162306
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,2.743830795085191,0.3653368258427131,1.6837970785248402,-4.02124255868852,-1.740948394688857,0.07405971751039964,0.3500708725300795,4.100843748645252,4.338665515630262,-0.015384235165651506
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,2.912174046798253,0.3877514693925467,1.7573971313542547,-3.948061691254834,-1.60459206447372,0.09587480002215543,0.37154889847734374,3.8596257066667055,4.188417260834001,-0.004323036021292075
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.0777124733663004,0.4097926548131986,1.8300108203932464,-3.875861569826111,-1.4023808429544093,0.0565046756859644,0.3926690716052693,3.6255857849816047,4.073135376316567,-0.016415146700803344
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,3.2402191100236037,0.43143016209721136,1.9016423740212396,-3.8046379901055527,-1.5093021618841629,0.057548939107476826,0.4134024346786962,3.3989416729741193,3.8420079667906357,-0.013494072762675384
22,22,60.21224256292906,1.1428571428571428,18.05370995184586,0.6119325481589581,3.3995119066322244,0.4526397515503377,1.9722962161476953,-3.734386553379876,-1.463802798592373,0.0935395633284708,0.43372576088249176,3.1798354875798784,3.676340111224408,0.004577352410486631
23,23,60.21052631578947,1.1428571428571428,18.567228767979827,0.6293383267231751,3.5554478519133643,0.47340238144203484,2.041976962787073,-3.6651026699249245,-1.7274126139763535,0.09265461943430697,0.4536208041632771,2.9683451428937095,3.3761713899329537,0.00730145329766916
24,24,60.20881006864989,1.1428571428571428,19.063912434845058,0.6461734759919103,3.70791780770978,0.4937035201954949,2.1106894185116687,-3.596781562532736,-1.6270836856348003,0.0848045400788644,0.4730736401602638,2.7644942318159726,3.2419305493796093,0.006626631684529372
25,25,60.2070938215103,1.1428571428571428,19.544312874283552,0.6624567034186489,3.8568419692055045,0.5135325419229249,2.1784385727838806,-3.529418270157847,-1.4858423168235824,0.12007904375288536,0.49207408699867766,2.5682606071243645,3.1358598974041643,0.026803319442308036
26,26,60.20537757437071,1.1428571428571428,20.008963913987092,0.6782061031536007,4.00216587692915,0.5328821954299545,2.245229596177456,-3.4630076516753983,-1.8173772043130754,0.0927244148625217,0.5106151964823322,2.3795838260299007,2.7978645120833234,0.016240527235196655
27,27,60.203661327231124,1.1428571428571428,20.458381880694063,0.6934391761501731,4.143856915103078,0.5517481379762456,2.3110678364892667,-3.3975443897465984,-1.6219798699979027,0.10007228076891472,0.5286928073365028,2.1983716018385966,2.7306851360083826,0.022950564671854416
28,28,60.201945080091534,1.1428571428571428,20.89306617393893,0.7081728496122757,4.281901238609564,0.5701285261057907,2.3759588147502786,-3.3330229947854395,-1.1889636062574205,0.06412345580941725,0.5463051531357778,2.02450538844122,2.8045887919824204,0.006193508771402231
29,29,60.20022883295194,1.1428571428571428,21.313499820992007,0.7224234958040656,4.416301077647506,0.5880236567661231,2.4399082211370438,-3.2694378090232235,-1.5739221516838375,0.09421116164820553,0.56345251841945,1.8578452076734788,2.4367468940466246,0.02533596073189042
30,30,60.19851258581236,1.1428571428571428,21.720150013606112,0.7362069502430375,4.5470723751556665,0.6054356527348764,2.502921910795264,-3.2067830106622397,-1.6537889222377755,0.12502956850546365,0.5801369372628324,1.6982338158596813,2.2371293723327135,0.045847199880666434
31,31,60.19679633867277,1.1428571428571428,22.113468627166583,0.7495385292966713,4.674242717374981,0.6223681870773571,2.565005899575201,-3.1450526181145966,-1.0474765467007874,0.07998735574532567,0.5963619292486383,1.5455002938233888,2.448352162065711,0.02204562543099684
32,32,60.19508009153318,1.1428571428571428,22.49389272282153,0.7624330472021945,4.7978495225960955,0.6388262419810808,2.626166359689819,-3.084240494321544,-1.5301269658032357,0.0912642428904098,0.6121322683788496,1.3994631341153376,2.0163225089216272,0.031212384010285553
33,33,60.193363844393595,1.1428571428571428,22.861845033150303,0.7749048325283701,4.917938457262156,0.65481589786231,2.6864096152958705,-3.0243403511449607,-1.0680757585090905,0.08237708748792816,0.6274537809936426,1.259932889986127,2.1661467910034635,0.028008267316366037
34,34,60.191647597254004,1.1428571428571428,23.217734431909843,0.7869677440976023,5.0345620522356365,0.6703441491241211,2.7457421380097102,-2.96534575382712,-1.0289302821090418,0.06877782663106125,0.6423331692281834,1.126714442550057,2.062117315736054,0.021444485943421923
35,35,60.18993135011441,1.1428571428571428,23.56195638838093,0.7986351863860545,5.147778495248657,0.6854187433730333,2.8041705423602625,-2.907250125512184,-1.1144328230791034,0.10742441549915771,0.6567778569477444,0.9996089355134385,1.8811264799338308,0.04873830811247465
36,36,60.18821510297483,1.1428571428571428,23.894893406819183,0.8099201244188899,5.25765057838913,0.700048041278417,2.8617015811838176,-2.850046751823987,-1.2380767245521174,0.09477742089591956,0.670795855463024,0.8784154206451398,1.6758409850809568,0.042651635021778336
37,37,60.18649885583524,1.1428571428571428,24.216915451499133,0.8208350981771901,5.364244781974606,0.7142408945917135,2.9183421409706423,-2.7937287854935544,-1.2021156367502117,0.09004338083051788,0.6843956466464515,0.7629322517434578,1.580075399363432,0.041565053088765305
38,38,60.18478260869565,1.1428571428571428,24.528380357823718,0.8313922365325567,5.467630478371029,0.7280065401361336,2.9740992371660724,-2.7382892510326995,-0.7314982070227849,0.08808620288791591,0.6975860813516286,0.652958260101929,1.7920920908170106,0.042225866420299615
39,39,60.183066361556065,1.1428571428571428,24.82963422995598,0.8416032707248833,5.567879241259337,0.741354507836575,3.0289800094323027,-2.683721049441923,-1.0619854839281073,0.10267368754790507,0.7103762912863056,0.5482937403239421,1.4505897404824588,0.05452807395276711
40,40,60.181350114416475,1.1428571428571428,25.121011825414847,0.8514795473982739,5.665064247569543,0.7542945410880686,3.0829917168768706,-2.6300169629578374,-0.9031610887565433,0.06497112622239065,0.7227756127083099,0.44874127168383904,1.4578161928237328,0.029338783987767066
41,41,60.17963386727689,1.1428571428571428,25.402836927062395,0.8610320412095922,5.75925976081641,0.7668365279627247,3.136141733256048,-2.5771696598211324,-0.9895571687837945,0.08311072567257494,0.7347935205070762,0.3541063970619347,1.2919825838822296,0.04421233580506364
42,42,60.1779176201373,1.1428571428571428,25.675422702895883,0.8702713670236539,5.850540685907016,0.7789904419330478,3.1884375421538103,-2.5251716990701834,-0.6744520155143041,0.07098175552100461,0.7464395714038952,0.2641981786745826,1.4269999508048952,0.036866943203234706
43,43,60.17620137299771,1.1428571428571428,25.939072054044413,0.8792077917086134,5.93898218666919,0.7907662909464398,3.2398867321457026,-2.4740155353497606,-0.790329217049579,0.07208903871247507,0.7577233551543879,0.17882964738949014,1.2456796197567988,0.039224113060373045
44,44,60.174485125858126,1.1428571428571428,26.194077951356903,0.8878512455446511,6.024659358389677,0.8021740738241635,3.2904969919533844,-2.4236935237289536,-1.2574503525401015,0.09684972175683093,0.7686544527693812,0.09781816027641677,0.7947637284573548,0.05973933018422843
45,45,60.172768878718536,1.1428571428571428,26.440723760955404,0.8962113332586398,6.107646948568146,0.8132237430801703,3.34027610559251,-2.374197924525423,-1.056614907771758,0.0779495604763536,0.7792424008873856,0.02098567917101235,0.8573399270290393,0.046709947437338126
46,46,60.171052631578945,1.1428571428571428,26.679283559115493,0.9042973446970514,6.1880191199022665,0.8239251733629304,3.3892319475217203,-2.3255209081290973,-0.9504906085617826,0.09352710962196031,0.7894966615351159,-0.051841018603844935,0.8522208965260876,0.060459460438029335
47,47,60.16933638443936,1.1428571428571428,26.91002243682367,0.9121182651489647,6.265849250232801,0.8342881348184304,3.437372477797629,-2.277654559819764,-1.2730384638579562,0.09376357347934405,0.7994265966035405,-0.12083018764736031,0.5093294421546035,0.062208374327454
48,48,60.16762013729977,1.1428571428571428,27.13319679435017,0.9196827853306443,6.3412097648071235,0.8443222707563216,3.4847057372391355,-2.230590884574557,-0.7084563404698985,0.08355590998021523,0.8090414464472715,-0.18614501156256313,0.8806587418927184,0.0554626071838678
49,49,60.16590389016018,1.1428571428571428,27.349054626164527,0.9269993110427859,6.41417199677479,0.8540370790751193,3.5312398426088354,-2.1843218118593466,-0.7071989144284974,0.1130843077047361,0.8183503120859305,-0.24794354234603388,0.8042214244759582,0.08099667566026289
50,50,60.1641876430206,1.1428571428571428,27.55783579651051,0.9340759725111598,6.484806072318395,0.8634418969675556,3.576982981814414,-2.1388392004001444,-0.2711988681929345,0.06465094491725498,0.8273621405486027,-0.3063786756807445,1.0899682333531653,0.04251664548756574
51,51,60.162471395881006,1.1428571428571428,27.75977230594662,0.9409206334210317,6.553180817254756,0.8725458884846709,3.621943409135575,-2.094134842929307,-0.7596355177422742,0.08744278585171017,0.836085712957575,-0.3615981565636073,0.6128121253160691,0.06269104746902943
52,52,60.160755148741416,1.1428571428571428,27.95508854914836,0.9475408996553997,6.619363682322221,0.8813580345879345,3.6661294404813916,-2.0502004709003208,-0.5392260851432296,0.08499853757715226,0.8445296349961383,-0.4137446104306237,0.7282538079859138,0.061901874676929605
53,53,60.15903890160183,1.1428571428571428,28.144001564258744,0.9539441277467576,6.6834206847056,0.8898871253633793,3.709549448681404,-2.007027759171276,-0.4670048522491532,0.09038848314668613,0.8527023294480621,-0.46295559558759347,0.7232087229902339,0.06771202854391678
54,54,60.15732265446224,1.1428571428571428,28.32672127406411,0.9601374330517778,6.7454163636462265,0.8981417541111514,3.7522118588162456,-1.9646083306454898,-0.8108552250915002,0.10439422102181961,0.8606120305341184,-0.5093636733037736,0.3633739717749799,0.08098323236847328
55,55,60.15560640732266,1.1428571428571428,28.503450719263256,0.9661276976579939,6.805413748245606,0.9061303130586142,3.7941251435911205,-1.922933760874046,-0.8207279329788264,0.09990340429044675,0.8682667798043173,-0.5530964924278179,0.2903168498965676,0.07836966331656504
56,56,60.15389016018307,1.1428571428571428,28.674386284089124,0.9719215780312735,6.8634743358011,0.9138609904757792,3.835297818757022,-1.8819955826067103,-0.8604916009506969,0.09258442813397938,0.8756744233738725,-0.5942768857963872,0.19302037441916098,0.07317151186776442
