,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.196136374246426,2.8254764986481717,1.3735478462268969,-0.035848060457255304,0.005853342766565613,8.065746853601967,4.057496111033209,-0.08700493902873996
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.2917345945926417,2.7294933588521975,1.6622797310257842,0.04217806484563269,0.016586771499071336,8.007577568855076,4.0333076576821165,-0.08515841587919284
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.3856881696601153,2.6351614863824313,1.5142480041897555,-0.028601242690440287,0.03135531266539883,7.92535542001124,3.9930588440310566,-0.08546543037559526
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-1.4779996119841377,2.54247835858723,1.6200639637361514,-0.01805868367393826,0.049426523308308865,7.82207959951312,3.952043815249009,-0.08388347975692678
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-1.5686722400555242,2.4514406436138003,1.3042446503696015,-0.00707343635114599,0.07016662245792457,7.700498745609855,3.879003509511237,-0.08167648292853673
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-1.657710172879412,2.3620442058722713,1.4271101779204098,-0.011175569047949807,0.09302828364694447,7.5631246153178555,3.8271283036640624,-0.08022384438696878
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-1.7451183231284029,2.2742841129095304,1.3080475474032127,0.015334376917530701,0.11753989180756033,7.412246105417579,3.748271359320784,-0.07524178546225846
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-1.830902388907929,2.188154643677276,1.3185562898959668,-0.032678849076983596,0.1432960910193111,7.249943347141993,3.6785548620504245,-0.07947826344268172
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-1.915068844167478,2.1036492981587607,1.1726483107179497,-0.0002683022353178188,0.16994947003877958,7.078101660313456,3.580334685342596,-0.07251410627187548
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-1.9976249277869895,2.020760808327582,1.336167150262857,-0.0514968719588782,0.1972032505959277,6.898425202389755,3.5335274434506254,-0.0802444365920272
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-2.0785786313768373,1.939481150395217,1.1527162475424846,-0.03914363572515844,0.2248048593710604,6.712450188804055,3.4167375554673995,-0.07647897562834408
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-2.157938685831251,1.8598015583137784,1.1846305484566888,-0.019405650896475723,0.2525402786207288,6.521557594516751,3.3437936237493022,-0.07015853216962227
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,-2.2357145466822548,1.781712538478697,1.1467700052632535,0.008879495097091628,0.28022908282078435,6.326985274009696,3.253200232216244,-0.06035212828005735
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,-2.311916378300638,1.7052038855931428,1.093464365922836,-0.02055777124493341,0.3077200796348249,6.129839459060741,3.1563438262140284,-0.06676632721274661
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,-2.386555036998139,1.6302646996335657,1.0935608148223142,0.008820812565035752,0.33488748316810896,5.931105611376158,3.075421764523722,-0.0551144273303882
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,-2.4596420530845764,1.5568834038637291,1.080613495199223,0.042752021477798774,0.361627555982152,5.731658621268326,2.9910612495428057,-0.040273525447074285
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,-2.531189611939766,1.485047763840397,1.0637323994447945,-0.04486974381801012,0.38785566385735554,5.532272354651063,2.906021351130363,-0.07084694388366808
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,-2.601210534159626,1.414744907346721,0.9411302588511195,-0.008288895835095733,0.4135036939181214,5.333628559204628,2.778135466729433,-0.0546322181303248
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,-2.669718254839193,1.3459613451916042,0.8548994093995899,-0.01894405587798964,0.43851779258109175,5.136325147079548,2.6619733351090225,-0.0573281502300255
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,-2.736726802060385,1.2786829928106425,0.802042813809023,-0.04086588665080937,0.46285638494428005,4.940883876328419,2.559177014492183,-0.06581097265460699
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,-2.8022507746474634,1.2128951925980402,0.9327827016961665,-0.04689197343310525,0.4864884417840119,4.7477574566878085,2.5454739543086955,-0.06764511549741234
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,-2.8663053192597987,1.1485827369077661,0.9772049837634134,-0.013383698795388366,0.5093919643392865,4.557336107648046,2.496173429332062,-0.04965064286398949
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,-2.928906106891338,1.0857298916473468,0.7591532886309094,0.0096314900429606,0.5315526606025555,4.369953598148202,2.3116558786740824,-0.03577868521814422
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,-2.9900693088450447,1.024320420401681,0.7324647057836975,0.004029293366736297,0.552962789957682,4.185892797923049,2.22594180395401,-0.036801044306154614
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,-3.049811572252259,0.9643376090107125,0.6497894798518922,-0.0020666565460070174,0.5736201557591445,4.005390770634208,2.1095047985308146,-0.03841105457015415
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,-3.1081499952075875,0.9057642905356822,0.47279077900158617,-0.030316920071216114,0.5935272278747801,3.8286434385895687,1.9362992057808999,-0.05348148660663752
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,-3.1651021015883796,0.8485828705402376,0.5681123767057872,-0.0009746799700671716,0.6126903793557713,3.655809848176141,1.925704753361381,-0.034411685318093244
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,-3.2206858156269558,0.7927753526217884,0.38656920583485244,-0.02607956649464116,0.6311192232859596,3.4870160642063106,1.746532837074996,-0.04866487278405886
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,-3.2749194363048684,0.7383233641191644,0.5906390816587392,0.004721467975976612,0.6488260375277105,3.3223587202564344,1.8136584520607244,-0.027596232058652134
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,-3.327821611635806,0.6852081819337386,0.7027149398021737,-0.0011803295230095046,0.6658252665497614,3.1619082508390455,1.8290788620982077,-0.029961399553413027
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,-3.3794113129009817,0.6334107583978454,0.48430653556730263,-0.02383578681675047,0.6821330908169551,3.005711829921699,1.6251283749760965,-0.044010912065707425
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,-3.429707808904614,0.5829117471223277,0.589556561135407,0.02347191805368576,0.6977670553629644,2.853796038932006,1.6424581994823662,-0.0100088608782117
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,-3.478730640307681,0.5336915287676991,0.3897676455109633,-0.019579118465673506,0.7127457501731337,2.706169286008703,1.4478775889729563,-0.03903399346253388
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,-3.526499594101562,0.48573023667142223,0.43287500420896574,0.0018252146329333918,0.727088535891313,2.562823996869431,1.4263883590090565,-0.02249975407930616
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,-3.5730346782804068,0.43900778227867754,0.36671194889853487,0.00974743323745031,0.7408153091461255,2.423738596319296,1.3274024844131307,-0.015407367348602591
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,-3.6183560967653072,0.39350388031866856,0.2835247699751742,0.043175458517397125,0.7539463024808918,2.2888792981021924,1.216012652815008,0.011069978544398649
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,-3.6624842246349987,0.3491980736738398,0.38022024423184364,-0.018227717949514943,0.7665019144783753,2.158201719529873,1.2425469882063396,-0.03435739743856249
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,-3.705439583713055,0.3060697578909366,0.26697768247679887,-0.002751872710926584,0.7785025662062857,2.0316523361091523,1.1100680151883218,-0.021480426111434192
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,-3.747242818556651,0.2640982052890539,0.3746145570308057,-0.033798945488050514,0.789968580580595,1.9091697902361204,1.1514544329495635,-0.04503713767091472
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,-3.7879146728949653,0.22326258861560255,0.09133126065247188,-0.014073475312847972,0.800920081658704,1.7906860669292166,0.8840610089429076,-0.028652628380167543
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,-3.827475966555749,0.18354200421355493,0.273942854894349,-0.0008070045544039672,0.8113769112399815,1.6761275485523313,0.9905890855537104,-0.017122738810227158
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,-3.8659475729199144,0.1449154946566722,0.16978921279581227,0.04373667939050474,0.821358560473034,1.5654159595075694,0.867117762873476,0.020327001350005824
42,42,60.11464530892449,1.3333333333333333,22.976320114729386,1.17802112296867,8.146035639118647,1.0846320439758832,-3.9033503969392314,0.10736207082095994,-0.02597159679512684,-0.00429604629781366,0.8308841144524225,1.458469210982777,0.667280125831819,-0.018334371940826474
