,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,0.532913546160696,-5.0671188947627455,-2.3559216794857285,0.0980385112401283,0.01081858588599759,8.329123957855273,7.505470577409375,-0.06181308681475772
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,0.7861934762749545,-4.815256585004812,-2.3192462177025197,0.0894014088760331,0.030155015740622213,8.074850312052817,7.313806912264133,-0.05894877402375458
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,1.0307091200758567,-4.572109507413824,-1.824211845262158,0.03465836653493426,0.05607686416405437,7.743960697618375,7.084096315275236,-0.05805351423055829
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,1.2664977591578808,-4.337640589062941,-1.6717139234661005,0.03532614389656352,0.0869674206533577,7.3612996908334285,6.805827940846991,-0.054961377066993375
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,1.4936140114107932,-4.111795517760863,-1.9165152176736644,0.07501559158973325,0.12148015606342481,6.946514111323769,6.455637394135739,-0.046727018199256516
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,1.7121294207662618,-3.894503150011275,-1.758890054273099,0.07452052046086344,0.1584993421971226,6.514978285427162,6.127833997578323,-0.041675480349673256
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,1.9221319327287212,-3.6856760325447713,-1.5325830991672618,0.05583374755968595,0.19710602511663158,6.078569273434067,5.810610376714101,-0.04002787215520555
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,2.1237252628896197,-3.48521103027144,-1.5907738979706876,0.04601534746162539,0.23654865397095548,5.646314826594384,5.436106813579088,-0.037641144213135316
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,2.31702816693935,-3.2929900521824207,-1.3075758130469683,0.07967484323856411,0.2762177557540585,5.2249335587766605,5.149212868002895,-0.023996983911509742
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,2.5021736218411306,-3.108880865592689,-0.9279851085419732,0.07104064288365741,0.3156241239885046,4.8192839913239105,4.917480599804608,-0.021077726910955892
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,2.6793079287581456,-2.9327379881947113,-1.3711900661210752,0.09479349304541973,0.3543800572275172,4.432736696615036,4.429391207038037,-0.007443563924980627
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,2.848589749049113,-2.764403646664637,-1.205435525428289,0.08232054518308995,0.392183242675674,4.067481672922767,4.154754119668654,-0.006348926846898313
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,3.0101890851459423,-2.6037087900832034,-0.8357438796263716,0.07263811955537935,0.42880293219144094,3.724781284230386,3.9903387560990695,-0.0051586289434985035
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,3.164286218393375,-2.450474146148851,-0.9703299657307651,0.06757040970417627,0.46406810337231824,3.4051775537782314,3.629923831339558,-0.0027072931639946646
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,3.311070615987566,-2.304511308122703,-1.131938575524516,0.08511349205009289,0.4978573381421864,3.108661274607507,3.2594307096477784,0.010457501571920401
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,4.702736227746251,0.6261620539057352,3.450739818989579,-2.1656238405909356,-0.8584104508122525,0.09906391005998216,0.530090185968621,2.8348092642685128,3.1225405755337565,0.022644695420911243
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,3.583498323038947,-2.0336083924865633,-0.6475627060055222,0.08138168206883734,0.5607198091569393,2.5828951181598057,2.981281057514749,0.017711070934696826
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,3.7095564628657485,-1.9082558063332478,-0.6257082798429847,0.08634777600813326,0.5897267341428846,2.3519779841681974,2.7545462841527333,0.024844061504502604
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,3.8291293110219726,-1.7893522133503037,-0.6044995761896876,0.08870897963653146,0.6171135558155703,2.140973170893514,2.5419935626821295,0.03040672729302357
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,5.703541347910912,0.759417707477019,3.942435600449823,-1.6766801048556657,-0.6515975021289533,0.09487635277183326,0.6429004620662621,1.948707795901796,2.2998020455406247,0.038298315536450286
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,4.049696679583326,-1.5700193713125143,-0.6340512691709321,0.07260500654848734,0.6671214633448381,1.7739641645452389,2.1113228467821163,0.02727814271484091
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,6.119802558763555,0.8148422437737725,4.151135507714843,-1.4691483013432594,-0.3486351179686764,0.06522139120157533,0.6898212273370263,1.6155131312913094,2.120995500812157,0.025275712702632937
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,6.308156840872415,0.8399213250650795,4.246975697307809,-1.3738445340545358,-0.38071975527753654,0.0936747400783755,0.7110524322347165,1.4721393232911355,1.9291396620481323,0.04824174879579794
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,6.484001547142446,0.8633347756849248,4.337440608886078,-1.2838859590822427,-0.48489420906472347,0.10393254581819722,0.7308735637067129,1.3426597906207625,1.694550321145704,0.05885550542282625
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,6.647890876621612,0.8851563863792352,4.422752503069782,-1.1990515598101492,-0.8221259068507125,0.09016184795729298,0.7493470908055352,1.2259373811103638,1.292244081211324,0.051630676416645746
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,6.800401050043616,0.9054628800473283,4.503131753282652,-1.1191221962552067,-0.40057853770669727,0.10292599814898384,0.7665379648576229,1.1208899128601857,1.4703633916253436,0.06405751858928659
26,26,60.20537757437071,1.1428571428571428,10.136365281287647,1.0660508425831428,6.942119429573843,0.9243324630529155,4.578796121653239,-1.0438813251149037,-0.30571843789028996,0.07508962268554242,0.7825123930462846,1.0264960283493385,1.4165750892916322,0.04493475030246755
27,27,60.203661327231124,1.1428571428571428,10.205862495716467,1.073359928428322,7.073635706167673,0.9418436518344928,4.649960099676553,-0.973115655413026,-0.18481688669658158,0.06637856550784083,0.7973368450549261,0.9417984552327554,1.3955788903338153,0.04004452842747332
28,28,60.201945080091534,1.1428571428571428,10.268746175780933,1.079973462792677,7.195534836492867,0.9580743324674839,4.716834314324458,-0.9066157390680285,-0.22671588104683504,0.10599742263528444,0.81107725692031,0.8659052659553959,1.254445905278006,0.07396391060659312
29,29,60.20022883295194,1.1428571428571428,10.325645682487064,1.0859576361510122,7.308391455885866,0.9731010167580133,4.77962499946738,-0.8441764965103626,-0.10098141035264074,0.08287756443781102,0.8237984012636522,0.7979896173173177,1.2582914858617076,0.05707479024912548
30,30,60.19851258581236,1.1428571428571428,10.377130485222558,1.091372340121648,7.412765532418855,0.9869982635886592,4.8385335317522316,-0.785597678208183,-0.35045894354912566,0.09553327901645758,0.835563397419133,0.7372883587360708,0.9590784205031827,0.06937229560811461
31,31,60.19679633867277,1.1428571428571428,10.423715861197834,1.096271766881867,7.509199060609679,0.9998382386910436,4.893756029429985,-0.730684263594461,0.12263081792762698,0.08927067832442681,0.846433338750455,0.6830998213247856,1.272951516565567,0.06580077108514568
32,32,60.19508009153318,1.1428571428571428,10.465868052513537,1.1007049515414398,7.598213622274044,1.0116903898770755,4.945483012069873,-0.6792467994470863,-0.18438718566560208,0.06599559659914433,0.8564670177112654,0.6347810365553265,0.9348415149218887,0.04739989895066647
33,33,60.193363844393595,1.1428571428571428,10.504008932468196,1.104716262902484,7.680308667079196,1.022621218097333,4.993899118633793,-0.6311016802379443,0.30727322334245244,0.07653051474831862,0.8657207320299867,0.5917445811177733,1.2883243351044378,0.057719079150284625
34,34,60.191647597254004,1.1428571428571428,10.538520227807988,1.10834584751735,7.7559603870175735,1.032694127578973,5.039182880993254,-0.5860713733467637,-0.33144235740167893,0.06737307370574541,0.8742481578410234,0.5534552018189017,0.6676266117158425,0.050907826333654746
35,35,60.18993135011441,1.1428571428571428,10.569747339176322,1.1116300314888081,7.825621077720718,1.0419693407856634,5.0815065496794265,-0.5439845923378428,-0.15398678739575455,0.11073683948270574,0.8821002776923701,0.5194263394498815,0.761776963905285,0.09018712910407968
36,36,60.18821510297483,1.1428571428571428,10.598002797999566,1.1146016840338975,7.889718895664746,1.0505038660898696,5.12103596842417,-0.5046764217140343,-0.044299200432806884,0.06435036325835863,0.8893253531779273,0.48921664220799105,0.8032055112212971,0.05019377746645519
37,37,60.18649885583524,1.1428571428571428,10.623569394406612,1.117290546450096,7.948657934216554,1.0583515078982888,5.157930493904894,-0.46798839672601567,0.051874752459601936,0.08499281949458926,0.8959689335093959,0.4624265363514763,0.838500352239401,0.06953856883402944
