,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7239877405791351,-6.3833890618739675,-3.0874895719334994,0.08555473619731302,0.005853342766565613,8.011844206985009,4.031384129930241,-0.0862943268471011
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.5893938690354483,-6.249557462940647,-2.9749333641096998,0.09242088861505238,0.016586771499071336,7.85864410459545,3.956391263680603,-0.08432504964186137
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.45707417377904846,-6.117987160493499,-2.8643780575927646,0.07922612941413387,0.03135531266539883,7.650897707381732,3.8557656548190016,-0.08208446940936803
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.32702671584472487,-5.98867622654875,-2.454980874497581,0.07045253909787608,0.049426523308308865,7.40041428856411,3.7506285165696456,-0.07950867774154878
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.19924840739471428,-5.86162159075676,-3.0925031285811144,0.07501820481592425,0.07016662245792457,7.117199246341546,3.570498568062884,-0.07591638973581549
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.07373501810237215,-5.736819046748942,-3.064957745638197,0.0809087977173828,0.09302828364694447,6.809701267435194,3.4092389347099115,-0.07165739379607415
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,0.049518816449989345,-5.614263260488972,-2.6743858607147786,0.0910237801985403,0.11753989180756033,6.485027100629504,3.2801765673997814,-0.06634526118962979
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.17051958439195936,-5.493947780593311,-2.5084364035851126,0.059855178937917586,0.1432960910193111,6.149128098934045,3.130161768715121,-0.06621849894187495
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.2892748852363347,-5.375865050588402,-2.278204198972178,0.06517897623214974,0.16994947003877958,5.806962160596428,2.9938641301387667,-0.06139137598084893
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.40579341564961346,-5.2600064230616805,-2.6774881479709745,0.10116590054287666,0.1972032505959277,5.46263423752748,2.742021571867346,-0.050138841609694534
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.5200849533659735,-5.146362175655117,-2.2061664246919577,0.0762284047699513,0.2248048593710604,5.1195181763659425,2.661644408691844,-0.05054278028948865
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.6321603393055764,-5.0349215288459925,-2.467955393730681,0.07346862114498975,0.2525402786207288,4.78036230507265,2.421368552223147,-0.046704037631573214
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.7420314579529297,-4.9256726654578475,-2.2933719176618794,0.08227213975187109,0.28022908282078435,4.447380870184858,2.2891724163816045,-0.03978537478265676
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.8497112160665843,-4.818602751829326,-1.7155801945843985,0.05531108326550793,0.3077200796348249,4.122333161070899,2.29194441035697,-0.043419957260990655
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.9552135197901102,-4.7136979605747475,-2.3265064081645637,0.07486598677441947,0.33488748316810896,3.806591922786535,1.9300840599519027,-0.032996725164008395
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,1.0585532502391803,-4.610943494857245,-1.7471495047123309,0.08088390113436539,0.361627555982152,3.5012024541628843,1.9684642269880324,-0.026483987001864558
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,1.1597462376480294,-4.510323614097089,-2.0559894474778684,0.07858196796506345,0.38785566385735554,3.206933608789731,1.6960195631418784,-0.022965498255717153
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.2588092341587753,-4.411821661028603,-1.5605653828474342,0.06185459425467332,0.4135036939181214,2.9243217603215994,1.743675077828216,-0.025627625873896154
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.3557598853384256,-4.315420090019506,-2.1498422142678386,0.073722879118443,0.43851779258109175,2.653708657151199,1.3443406710218562,-0.01669205045013434
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.4506167005208237,-4.221100496564323,-1.6841213043574665,0.08995381017273818,0.46285638494428005,2.3952739724600844,1.408440078379458,-0.005260240703353056
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.543399022058578,-4.128843647855485,-1.9097981573221734,0.07294792125511762,0.4864884417840119,2.1490632517784385,1.162591221559805,-0.009344391866978705
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.6341269935864489,-4.038629514341974,-1.389748838320326,0.0910029418436098,0.5093919643392865,1.9150118695391294,1.290466172400444,0.0035230730618889677
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.7228215273905612,-3.950437302174259,-1.6269497787601006,0.08977399852372336,0.5315526606025555,1.6929655270330217,1.0433164447304726,0.00682127839216809
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,1.8095042709800335,-3.864245486444262,-1.6529550638858526,0.08506043072153968,0.552962789957682,1.482697755181511,0.9068934328973246,0.008006159479001615
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,1.894197572961387,-3.7800318451164383,-1.7860446408740627,0.07729570753089998,0.5736201557591445,1.2839248253788642,0.7122612507965536,0.00711279707305517
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,1.976924448313655,-3.697773493557377,-1.7403333005262533,0.12557107326294226,0.5935272278747801,1.0963184191800077,0.622749805915817,0.039042281935947686
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,2.057708543163006,-3.617446919560674,-1.6090959680478134,0.10407318839145141,0.6126903793557713,0.9195163618650377,0.5917501466777465,0.029950132998840702
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,2.1365740991534654,-3.5390280187748147,-1.170535432059916,0.0762969572524197,0.6311192232859596,0.7531316850229852,0.7638141674318843,0.01594691936590279
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,2.213545917511661,-3.4624921304350353,-1.392720091485944,0.08646810090673362,0.6488260375277105,0.5967602485398236,0.5268033787550233,0.02544311186704319
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,2.2886493229012927,-3.3878140733041295,-1.6888913593935406,0.10387141520784571,0.6658252665497614,0.44998712208218183,0.23668696045413284,0.03998470638352613
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,2.361910127157696,-3.3149681817319365,-1.2405109751802978,0.08617538345867537,0.6821330908169551,0.31239189977439796,0.4485732752746291,0.031031347538659135
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,2.433354592998427,-3.243928341739588,-1.6656630441013176,0.0827599767961873,0.6977670553629644,0.18355309878188253,0.06884025633950985,0.031360393288730054
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,2.5030093977953527,-3.174668027043026,-1.2046969267260899,0.07904272174252824,0.7127457501731337,0.06305177249067873,0.31142974130937295,0.0312583040201158
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,2.57090159749529,-3.1071603349264176,-0.8712195442769355,0.0726354256878059,0.727088535891313,-0.04952554845134527,0.47819616308659985,0.028985538602735957
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,2.6370585907724564,-3.041378021888419,-1.196389751351501,0.08089910336217532,0.7408153091461255,-0.1545844891425383,0.16943281511556618,0.037302879151108706
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,2.701508083491788,-2.9772935389759114,-1.2939200413020213,0.08434718399941143,0.7539463024808918,-0.2525209525870882,0.0267039699848981,0.04211124873832166
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,2.7642780535614975,-2.914879066733933,-1.0072000656221602,0.06681488913717892,0.7665019144783753,-0.34371965759778544,0.1790866645170648,0.03082792370562061
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,2.825396716243045,-2.8541065496977547,-1.4416625752998735,0.10994399864139304,0.7785025662062857,-0.428553029012948,-0.22011281021418705,0.06625359893720006
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,2.8848924899924633,-2.7949477303598202,-1.0823943840664318,0.10809917991361218,0.789968580580595,-0.5073803854792591,0.0004631478577429293,0.06705792303968403
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,2.942793962894319,-2.737374182543828,-1.194965099222789,0.06476904039176556,0.800920081658704,-0.5805473775895562,-0.1461595766456799,0.034493925736149185
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,2.99912985974915,-2.681357344132551,-0.9827474807201364,0.061956094172588294,0.8113769112399815,-0.648385635722168,-0.029060437342306455,0.03380179037472983
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,3.053929009871892,-2.6268685490856702,-1.0413440209735558,0.06298511333158174,0.821358560473034,-0.7112125926027661,-0.12765688655638285,0.03613686734320912
42,42,60.11464530892449,1.3333333333333333,22.976320114729386,1.17802112296867,8.146035639118647,1.0846320439758832,3.1072203156528033,-2.573879058701767,-0.9408172071004861,0.052227571999963196,0.8308841144524225,-0.7693314505541269,-0.09285055894743555,0.028630204594168592
43,43,60.11308924485126,1.3333333333333333,23.124057659212497,1.1855957888502207,8.235135831243591,1.0964955967252765,3.159032721928412,-2.5223600920732947,-0.9420378038726973,0.08542049443893696,0.8399722080369584,-0.8230312676700673,-0.13944458072114196,0.05777943238665813
44,44,60.11153318077803,1.3333333333333333,23.264589958628317,1.1928010339175132,8.320125081267795,1.107811783893309,3.209395186205999,-2.472282855694119,-1.119729441347861,0.07407502019096679,0.8486409913412231,-0.8725871408633774,-0.33371785326075054,0.04964852764548228
45,45,60.109977116704805,1.3333333333333333,23.39826841692539,1.1996548750362608,8.401176324725245,1.118603631578811,3.258336649780924,-2.423618572177988,-0.5484753823085109,0.0568617937016791,0.8569081035451044,-0.9182604669451409,0.11286303297224387,0.036232530544251636
46,46,60.10842105263158,1.3333333333333333,23.525427299879457,1.2061744503792664,8.478457301073444,1.1288934740310679,3.3058860097818776,-2.376338508054854,-1.0046342039868872,0.09218533217525415,0.8647906538360384,-0.9602992656764562,-0.3180502191440767,0.06791640747075461
47,47,60.10686498855835,1.3333333333333333,23.646384570932007,1.2123760622807827,8.552130426623563,1.138702936730664,3.352072092173586,-2.3304140006159546,-0.948582029060896,0.07470662996955646,0.8723052084480624,-0.9989385511380091,-0.30731401896944677,0.05401844297596091
48,48,60.10530892448512,1.3333333333333333,23.761442686264502,1.2182752180008385,8.622352718376083,1.1480529262483194,3.396923625745618,-2.2858164837772366,-0.8981693453823381,0.07817080532979137,0.8794677828931607,-1.0344007398361947,-0.2989472822439568,0.05822550213135338
49,49,60.1037528604119,1.3333333333333333,23.870889351096366,1.2238866685014675,8.689275761025884,1.156963625851666,3.440469217106612,-2.242517512943576,-0.9327839748966005,0.0683110613119986,0.8862938385958289,-1.0668960857658267,-0.3635615327596128,0.050616426610117116
50,50,60.102196796338674,1.3333333333333333,23.974998239097904,1.229224445331795,8.753045710395323,1.1654544959623565,3.482737326705232,-2.200488788852484,-1.15599113032816,0.09548775468326554,0.8927982832432421,-1.0966231341902157,-0.5954022854528928,0.07589193527360763
51,51,60.10064073226545,1.3333333333333333,24.074029676717014,1.2343018957142207,8.813803327427348,1.1735442786821972,3.523756245890519,-2.159702180382861,-0.9851529118896085,0.124985344440387,0.8989954742525064,-1.1237691872347504,-0.47422640803250626,0.10354294365232337
52,52,60.09908466819222,1.3333333333333333,24.16823129413092,1.2391317159194264,8.871684037637664,1.1812510057091101,3.5635540750220684,-2.120129746321364,-1.1154599178799796,0.12139805698263562,0.904899224834695,-1.1485107755399526,-0.6220049532627199,0.10155012599219243
53,53,60.09752860411899,1.3333333333333333,24.257838644450587,1.2437259830136662,8.926818011597977,1.1885920090533526,3.6021587026400237,-2.0817437560746166,-0.7522461124922497,0.0823047674521904,0.9105228122040248,-1.1710141311983195,-0.3204699350522538,0.06712846036126459
54,54,60.095972540045764,1.3333333333333333,24.343075792726196,1.2480961850577224,8.979330262612681,1.1955839340430172,3.6395977856946704,-2.044516709327815,-0.9394549547829811,0.08545979032936746,0.9158789875407406,-1.191435658052507,-0.5177770439814087,0.07092654528335952
55,55,60.09441647597254,1.3333333333333333,24.424155876226486,1.2522532498330419,9.029340758268967,1.2022427541767569,3.675898730839844,-2.0084213546446295,-0.6982909172731366,0.09440066402444103,0.9209799873690687,-1.2099223961483156,-0.32123984718217985,0.0800421900112056
56,56,60.092860411899316,1.3333333333333333,24.501281637392935,1.2562075721668813,9.076964542993792,1.208583787442055,3.7110886767839357,-1.9734307070167212,-0.5905714263384487,0.11397552470548966,0.9258375460578547,-1.2266124777640595,-0.2446873745306224,0.09904798245721279
57,57,60.09130434782609,1.3333333333333333,24.574645930801477,1.2599690399247894,9.122311869148332,1.2146217137702489,3.7451944776953905,-1.9395180643639875,-0.7397058456248828,0.10266553586613103,0.9304629091920106,-1.2416355729564028,-0.4050235130038047,0.08945545813407618
58,58,60.08974828375286,1.3333333333333333,24.644432205399387,1.2635470587354225,9.165488334537981,1.2203705933457738,3.778242687654254,-1.9066570229959723,-0.5622964988770685,0.06517136457628858,0.9348668475983425,-1.2551133230177056,-0.260365571746794,0.05524002398006329
59,59,60.088192219679634,1.3333333333333333,24.710814963223203,1.2669505755095136,9.206595024519928,1.2258438855275675,3.81025954613623,-1.8748214920442097,-0.6865073743621553,0.07995224340950902,0.9390596718403212,-1.2671597606177325,-0.39644323155258,0.06975946258764376
60,60,60.086636155606406,1.3333333333333333,24.773960195744724,1.270188100811811,9.245728657155817,1.231054468175922,3.8412709645179177,-1.8439857068810461,-0.7374717952591814,0.11156151356472854,0.9430512470234489,-1.2778817157279296,-0.4635044159486021,0.10023624864064988
61,61,60.08508009153318,1.311111111111111,24.812887367280563,1.272183939575271,9.282025288270685,1.2358873084604036,3.875217303008549,-1.8102316235335536,-0.4438072353672995,0.09513474388289644,0.9467534520637334,-1.282727009338965,-0.2032869388160716,0.08542039657049944
62,62,60.08352402745995,1.2888888888888888,24.82877760660247,1.2729986495669825,9.314775931848,1.2402480059896663,3.9117749284547365,-1.7738810422587292,-0.4499555510319997,0.08586635636542717,0.9500939713901907,-1.281284505551,-0.22421789606668574,0.07722400476690024
63,63,60.08196796338673,1.2666666666666666,24.822754438152252,1.2726898351168823,9.343405745566947,1.2440600213979354,3.9506619949698507,-1.7352142127079473,-0.8844992490961712,0.0894589525541889,0.9530141718990823,-1.273258254373772,-0.651553007932848,0.08115349826308191
