,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7551628733388771,-5.77534408207947,-2.4191108561857355,0.08523739767707372,0.005853342766565613,8.015403302669236,4.035296379651389,-0.08629618433823309
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.635774883951501,-5.656555894981374,-2.6693002299602586,0.0826977468574297,0.016586771499071336,7.868480086101781,3.961460730639285,-0.08448632517244814
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.5184065646172131,-5.539777231164167,-2.899174788540848,0.07265404091816308,0.03135531266539883,7.669027660502092,3.8546745924403907,-0.08229053929902386
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.403056102588617,-5.425006286987832,-2.9713109124146486,0.07591988220911894,0.049426523308308865,7.4282745339700105,3.7251081179157577,-0.07923844597982642
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.2897206668217578,-5.312240245631483,-2.4815690547157487,0.060185920441657714,0.07016662245792457,7.155747479770378,3.6133657485704767,-0.07695712103369322
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.17839641371386605,-5.201475282802348,-2.7837251820151954,0.0632236677162723,0.09302828364694447,6.859503378956241,3.4354015174093893,-0.07330261108615055
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.06907849462611804,-5.0927065742211175,-2.3257263709848264,0.06933563593536363,0.11753989180756033,6.546330817104938,3.321157966100319,-0.06889448331983034
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.0382389348372314,-4.985928304854226,-2.8210735751524885,0.11677405809751296,0.1432960910193111,6.221925303969136,3.0853620841221825,-0.05806224605310441
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.14356270382509528,-4.881133679862204,-2.1871688235444164,0.08792145207592306,0.16994947003877958,5.891041494862904,3.009335543947496,-0.05752630426382991
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.24690061354770698,-4.778314937227801,-2.396300945616159,0.09255932273244394,0.1972032505959277,5.557625364318303,2.797472602197691,-0.051836086730418646
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.3482614229450842,-4.67746336201591,-2.2272687621051057,0.08287216330682412,0.2248048593710604,5.224928908225362,2.6569005006972803,-0.04904923108591168
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.44765483276099083,-4.578569302218782,-2.3844611373249336,0.07516514257310813,0.2525402786207288,4.895609623534276,2.442454214999085,-0.046275597637430166
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.5450914680800167,-4.481622186132017,-2.401188108300034,0.0853080448651733,0.28022908282078435,4.5718167287324665,2.258959184165844,-0.038934625877225154
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.6405828593856189,-4.3866105412015965,-1.7805664629824136,0.07742064561933049,0.3077200796348249,4.2552658385268884,2.271946830670363,-0.03661640097278125
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.7341414222010734,-4.293522014278683,-2.5948998718713367,0.10528130873754815,0.33488748316810896,3.947303587929402,1.8402024483923702,-0.022811014542028524
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.8257804353855036,-4.202343393217123,-2.194758716045908,0.09024518871658671,0.361627555982152,3.6489635102930604,1.8065964018583722,-0.02309868745265979
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,0.9155140181533739,-4.113060629737486,-2.192475446920472,0.0865425133778075,0.38785566385735554,3.3610143073144787,1.6430826952208326,-0.019877955629990687
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.0033571058911672,-4.025658863487491,-2.0266754581612645,0.06057714525198321,0.4135036939181214,3.084001503558605,1.5509368399134933,-0.026155855755300536
