,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.15911118628908483,-4.694221962864176,-2.315753587870173,0.08026543474115577,0.002913227560325276,8.437270632941257,7.584398053280309,-0.06314236878971669
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.23735342287323213,-4.61635940150984,-2.405541981054471,0.06134191934192845,0.008411246906461277,8.36551741244012,7.529052561835841,-0.06251077660062546
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.31472013735678317,-4.539368113732012,-1.9611451053285212,0.06885661398770004,0.016195013629068583,8.26485923812315,7.458265061892282,-0.06141685795909212
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.39121161291943984,-4.463247817724447,-2.16187483648278,0.07818976268259004,0.025992422030816947,8.139324464316275,7.359242628744135,-0.059876913760288725
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.46682832957745113,-4.387998035800589,-1.8959643452747255,0.07228232094769194,0.03755605194178519,7.992530068566278,7.25619239860907,-0.058459616322709074
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.541570963715321,-4.313618094858085,-2.5412001326204914,0.10075152496458184,0.05066109894447513,7.827719690705251,7.098884377552763,-0.05523709721937811
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.6154403874609748,-4.240107127000958,-2.0941195386730005,0.0777725135365781,0.06510347323710741,7.647798294815454,6.981335442865906,-0.05436004235917904
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.688437667910824,-4.1674640703111,-2.47623314672607,0.13374468014670793,0.0806980535484162,7.455363748377355,6.7991161150259165,-0.04763915487895492
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.7605640661982882,-4.095687669774861,-1.9333595211653565,0.06875995381894207,0.09727708360688227,7.2527355874826,6.6846502116016016,-0.05068953661561936
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.8318210364128831,-4.024776478358749,-1.944758620449849,0.06956691658022152,0.11468869966982678,7.041981213773348,6.51711968054586,-0.04829305903601177
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,0.9022102243696484,-3.9547288582337803,-2.1362883383888587,0.09323238669589617,0.13279557854000865,6.824939747542136,6.318618341766643,-0.042739851499414484
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,0.9717334662302513,-3.8855429821489373,-2.063859828131509,0.08564609919714528,0.1514736963457499,6.603243742022046,6.147484953444024,-0.04096036226833133
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.0403927869799823,-3.8172168349448476,-1.6031664760146613,0.06341815173172005,0.1706111891410602,6.378338946161363,6.040887363743874,-0.04189724196997603
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.1081903987595343,-3.749748215215787,-2.188440566394112,0.09415506740495516,0.1901073071001809,6.1515022869625025,5.749936702574644,-0.03357832198822719
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.1751286990582255,-3.6831347371060197,-2.0308319699733346,0.12074254910598992,0.20987145474142097,5.923858227649891,5.589290731584553,-0.024881237591196245
