,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7594450437479194,-5.691823917473804,-3.2099860748956432,0.07957419551940514,0.005853342766565613,8.015892174820593,4.030667115910698,-0.08632933300161828
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6421456378874479,-5.5751035164469664,-3.045243293269939,0.097552233164655,0.016586771499071336,7.869831118092587,3.9552250489515064,-0.08423993720233411
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.5268308965553636,-5.460357983391173,-3.1165089246659727,0.09642403770404595,0.03135531266539883,7.671517875847665,3.847860012649323,-0.08154522361774698
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.4134990261788207,-5.3475855335871625,-2.404676222254154,0.05067686579707242,0.049426523308308865,7.432101172642516,3.753114900636272,-0.08048612051888845
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.30214723280885813,-5.23678338687672,-2.415397287648946,0.05417011883401823,0.07016662245792457,7.161042032690484,3.6180087979676268,-0.07737922951387824
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.19277172776754892,-5.127947773283625,-2.6763998823214896,0.0627481204411584,0.09302828364694447,6.866343516967603,3.4453858058317888,-0.07334685043294738
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.08536773504874695,-5.0210739403766524,-2.6076417660721996,0.09833565948269563,0.11753989180756033,6.554750509136907,3.2880216610628636,-0.06548582368966023
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.020070499554991628,-4.91615616235197,-2.4595803522888815,0.07724721811086521,0.1432960910193111,6.231923379251752,3.13716264988851,-0.06372628771353683
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.12354969763128665,-4.813187750800529,-2.5997061488454154,0.09264751489534984,0.16994947003877958,5.902588869498229,2.9392250441413754,-0.05672311239229835
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.2250775356700263,-4.712161067124354,-2.864354872006536,0.11786522788004294,0.1972032505959277,5.570671122542204,2.705170846459321,-0.0468456799760399
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.3246626309731937,-4.613067536557769,-2.6508168812700017,0.1286938304848606,0.2248048593710604,5.239405402711562,2.5616848253315387,-0.03874829763980565
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.4223145259993899,-4.515897663744939,-2.241664105184893,0.09549320950630324,0.2525402786207288,4.9114367365760785,2.478516217281944,-0.04114194195030024
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.5180436711977876,-4.420641049821428,-2.1828161719341654,0.06689164575779394,0.28022908282078435,4.588905416630151,2.32015335160745,-0.04409543650794758
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.6118614063901351,-4.327286410940268,-1.9214039708010944,0.07615082307677046,0.3077200796348249,4.273521064615172,2.228608301548828,-0.03700715086669992
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.7037799407609846,-4.235821598183365,-2.3735618223245103,0.08161039259446667,0.33488748316810896,3.9666267350533158,1.914325790734445,-0.030738108073468436
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.7938123315260892,-4.146233618786299,-2.266796233841628,0.08084569864474922,0.361627555982152,3.669254350887189,1.7805456503588852,-0.026497802074816886
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,0.8819724613469138,-4.058508658614679,-1.845797075694211,0.06434217771245088,0.38785566385735554,3.3821725982890425,1.777543865037781,-0.028488481557333703
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,0.9682750145665331,-3.972632105809226,-1.7091521117225117,0.11200330094152111,0.4135036939181214,3.1059282637350685,1.6822339165711608,-0.004890950413668202
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.0527354523399701,-3.8885885755329808,-2.1895504367530627,0.05904591453009811,0.43851779258109175,2.8408818706878747,1.3269279089503168,-0.023128160563206195
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.1353699867449052,-3.806361935733582,-1.957280061617217,0.05664392758408798,0.46285638494428005,2.5872383634231944,1.2820068034783376,-0.020677932541254107
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.216195553944921,-3.725935333845798,-1.8892929770546463,0.08483721232188657,0.4864884417840119,2.3450734896428345,1.1725667547566547,-0.003560389181989705
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.2952297864965434,-3.6472912243501465,-1.8088465359399342,0.07425945007710766,0.5093919643392865,2.1143564497992435,1.0769811729599197,-0.005005927098948225
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.3724909848795708,-3.570411397100126,-1.6681210383323597,0.06184728203073586,0.5315526606025555,1.8949693079730712,1.0214317521644798,-0.008023242061572684
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,1.4479980883363996,-3.495277006340003,-2.192221842850395,0.07031954230818371,0.552962789957682,1.6867235953464077,0.6086989702695986,-0.00014500330450257365
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,1.5217706451073898,-3.421868600321898,-1.9144880284697186,0.08489338699191329,0.5736201557591445,1.489374481645109,0.6385835347977011,0.011470979148889678
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,1.593828782149087,-3.3501661514387937,-1.7283384810670155,0.08693021018701952,0.5935272278747801,1.3026328413365706,0.629869057858317,0.016107877591806326
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,1.664193174417461,-3.2801490867884198,-1.4367020956095322,0.07691900173412147,0.6126903793557713,1.1261754989821497,0.6973742137805674,0.013313024074663803
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,1.7328850138045304,-3.2117963190850807,-1.451782426611925,0.07082682002024221,0.6311192232859596,0.9596539011657148,0.5863137826787098,0.012494610604663323
