,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.1795614706041615,-5.297562155451407,-2.772010177003792,0.08807319771331201,0.002913227560325276,8.43551296566396,7.583068874010265,-0.06311962299944171
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.2678618513527464,-5.2097453199784205,-2.315345061330243,0.0767393956425666,0.008411246906461277,8.360526296969063,7.529811230397844,-0.06238126462572441
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.35517534413709306,-5.122909968132361,-2.230554435485921,0.0760365677021646,0.016195013629068583,8.255408769838004,7.453901974118585,-0.06130057851083028
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.44150223859507065,-5.03705581186209,-2.4617973543568095,0.06774335692782962,0.025992422030816947,8.124409804767993,7.351446916083009,-0.06014844114737161
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.526843046656511,-4.952182342040756,-2.3519491568269046,0.09935239575609156,0.03755605194178519,7.971341533456382,7.239067409341751,-0.0574429711871368
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.6111985020278432,-4.86828882898005,-1.8753100812651802,0.06101621300635962,0.05066109894447513,7.799619461762294,7.132619099330617,-0.057250131790083196
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.6945695594966494,-4.785374323120872,-2.1077093768392396,0.0751586651951408,0.06510347323710741,7.612299506505789,6.9804506972005536,-0.05453021296472166
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.7769573940676899,-4.7034376558927615,-2.069537116689335,0.08634256418216246,0.0806980535484162,7.41211172326755,6.831935693035749,-0.051464413371370046
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.8583633999219575,-4.622477440749506,-1.7279752381981206,0.06856264552879132,0.09727708360688227,7.20149101488825,6.704629395667345,-0.050708730190656685
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.9387891892087552,-4.542492074370297,-2.1075172226885375,0.11810910110765516,0.11468869966982678,6.982605085267995,6.498453108095026,-0.04272581901342762
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,1.0182365906652446,-4.463479738032405,-1.5965462300685518,0.09368823400024429,0.13279557854000865,6.757379880126539,6.390293707303442,-0.042679316992907675
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,1.096707648071904,-4.385438399147623,-1.9375405272842317,0.07041198341262156,0.1514736963457499,6.527522735422955,6.166619004863171,-0.04326793009677227
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.1742046185414523,-4.308365812962789,-2.200808249064101,0.11865419688628087,0.1706111891410602,6.294543434976306,5.938922990163538,-0.03247335462270712
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.2507299706479014,-4.2322595244227434,-1.9611382708445424,0.07133559687122482,0.1901073071001809,6.059773361323785,5.793148529879262,-0.037916470080846594
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.326286382395292,-4.157116870188271,-2.059662820447117,0.08379874724617764,0.20987145474142097,5.824382907858477,5.583239959054188,-0.03263468703119386
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.719437776446834,0.2363301551942361,1.4008767390318866,-4.082934980811359,-1.5402403363686812,0.06627702345418651,0.2298223102227103,5.589397305672267,5.509630477886999,-0.033721609689254244
