,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.19640788078922888,-5.794578050626331,-2.2512682179216537,0.0687740272453663,0.00421856162473572,8.415437646886497,7.571709325955825,-0.06300310397409624
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.29299420696693446,-5.6985702581413555,-2.2894944108788895,0.0566875850482873,0.012021689916247146,8.305239500652185,7.494275106121984,-0.06211577335998298
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.3885021040064274,-5.6036344352095036,-2.465452266421586,0.0707695541299902,0.022854420330702806,8.153863833126618,7.382979132230678,-0.060491313617699
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.48293186177139624,-5.509770293703253,-2.296533201596951,0.09932372130683209,0.036231383776345306,7.968926755774305,7.254275885816155,-0.05765981677999459
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.576284013413364,-5.4169773036647495,-2.235210509650032,0.054236200358270814,0.05172848516181934,7.756993515166701,7.103873958425695,-0.05746787917972498
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.6685593348172425,-5.325254693856252,-2.0426712451214746,0.06188053753419798,0.06897556445420328,7.5237131060563796,6.947296012191106,-0.05490894268899456
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.759758843851932,-5.2346014525058715,-2.6400329835830627,0.10361283269511024,0.08764992464428875,7.273936025358662,6.7146177729519625,-0.048908562817388784
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.8498837994346253,-5.145016328237273,-2.3309374014025552,0.07276750091389506,0.10747062460536522,7.011817263328556,6.544607761516591,-0.048910020197078456
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.9389357004006005,-5.056497831191997,-2.4057846205137734,0.06997787925933086,0.12819344682359654,6.7409063682383685,6.328939683308186,-0.046442512477908315
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,1.0269162841924917,-4.969044234335751,-1.6315287051782423,0.08472919850954774,0.14960646056066976,6.464226193081263,6.230234065949669,-0.04137614205890416
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.3444095486537073,0.1790060516915112,1.1138275253586016,-4.882653574946327,-2.0248343733777485,0.07516299855303554,0.17152611034834647,6.184341733261342,5.960127947117979,-0.039766517821671704
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.5189418775980852,0.2022447613006056,1.1996716338729119,-4.797323656287378,-1.865651642660282,0.0719941351771114,0.19379376795598996,5.90342028938975,5.776357364018522,-0.03729155707696012
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,1.6951301077206398,0.22570395159000572,1.2844510532727949,-4.713052049458155,-1.905675772694515,0.11409075083568254,0.21627269324504667,5.6232840361330405,5.5546240587412035,-0.02514006658110021
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,1.8720530434688032,0.2492609667969152,1.3681684586199783,-4.6298360954196704,-2.194315395504187,0.12236789590958086,0.23884535574263333,5.345455943866976,5.270814662601019,-0.019153027578398638
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.0489215541245467,0.2728107353869609,1.4508267542876485,-4.547672907195377,-1.7827835929500324,0.07862142147163631,0.26141107443026446,5.07119988232992,5.157077208113115,-0.0263932129760489
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.225062274815476,0.29626359986903406,1.532429071577468,-4.466559372239609,-1.9573290559119494,0.09542945996843244,0.2838839382419836,4.801555632485807,4.896369114794987,-0.01842642632685483
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.3999032483105807,0.3195434050226052,1.6129787661696149,-4.386492154972332,-2.04063995014081,0.12407428730387693,0.30619097417695257,4.53736944258902,4.657367175651275,-0.006109024604793428
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,2.5729612787130627,0.3425858140614875,1.692479415408732,-4.3074676994762084,-1.5876654424511472,0.05129936047765238,0.3282705338239435,4.2793206854147305,4.592910092526441,-0.025855976017810738
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,2.743830795085191,0.3653368258427131,1.7709348154320015,-4.229482232352089,-1.3993099405874565,0.09817495115227448,0.3500708725300795,4.027945104390468,4.458263187347367,-0.006942194283373657
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,2.912174046798253,0.3877514693925467,1.8483489781424556,-4.152531765727718,-1.5026154460726637,0.0771842859225158,0.37154889847734374,3.7836550757247247,4.2263065610713575,-0.011267475946988442
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.0777124733663004,0.4097926548131986,1.9247261280319616,-4.0766121004151,-1.619651215045148,0.08032272631997017,0.3926690716052693,3.546757260510961,3.9878200210203647,-0.007062534870900999
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,3.2402191100236037,0.43143016209721136,2.0000706988594352,-4.0017188292127415,-1.4053213242121165,0.049207393428729596,0.4134024346786962,3.317467974258687,3.88499389824419,-0.016942488055253047
