,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.45581752596235425,-4.3340643430958,-2.395718226846255,0.08903899704482132,0.0202779852440656,8.215882486749388,7.4103605101249,-0.06046694102742281
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.672439032398664,-4.118479955348753,-2.4674691063019116,0.08761207304031071,0.05441877584246588,7.790280979348173,7.064739310074602,-0.05533469534265162
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.8815541811217908,-3.9103659871293495,-2.131641125958872,0.06537581908749868,0.0976098604249549,7.26664136549359,6.662119056962417,-0.05097582806564451
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.0831956936543374,-3.7096898735760053,-2.300792118497097,0.07670479654398044,0.14626941186701944,6.693296772147244,6.16319182279091,-0.04304471945957491
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.277411100754522,-3.5164043114934707,-1.648491626633053,0.08390229495791601,0.19775824863631467,6.104112257862127,5.78172333378747,-0.03439921307681178
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.4642623890066542,-3.330447611070153,-1.6647318254947585,0.08395226303714587,0.25015701479940367,5.522262439876204,5.29235303779234,-0.026659799166083117
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.6438255499049426,-3.1517441446368144,-1.7462458328233454,0.07151179182662837,0.30209400917767903,4.963075114082384,4.785853826070075,-0.022756576312384744
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.816190037602361,-2.9802048863200037,-1.6578158409639165,0.07464280426938696,0.35261233053255703,4.436166172817311,4.344205589432001,-0.014828873373045164
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,1.9814581426269573,-2.8157280353275915,-1.3894776675318354,0.08973631079989275,0.40106752486728925,3.947037430623367,4.002592447592677,-0.0020786479937309407
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,2.139744289842316,-2.6581997146282177,-1.8943052845117325,0.10307640464768397,0.4470488817199603,3.4982679854027117,3.3629488029198815,0.010933861362449906
