,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7695963481295642,-5.493831186693221,-2.693311465578163,0.062187029350013745,0.005853342766565613,8.01705109413914,4.033691389497815,-0.08643110604494696
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6572480625910426,-5.382014069624574,-2.9665954858499877,0.08737854301255066,0.016586771499071336,7.873033848625912,3.9565295621620837,-0.08440868587618941
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.5468014122781417,-5.272089597091023,-2.570517622376145,0.08021768069754742,0.03135531266539883,7.677421089965116,3.864979740645209,-0.08205337900885282
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.43825465084834647,-5.164056031006337,-2.73524836926331,0.09875240112600103,0.049426523308308865,7.441172397879589,3.736775868707046,-0.07810991395139374
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.3316050740491683,-5.057910679903688,-2.503361196157461,0.052256011328633,0.07016662245792457,7.173592926388688,3.6118366676093867,-0.07751353597255248
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.22684902515013317,-4.953649904340884,-2.709647507660229,0.0735644601802532,0.09302828364694447,6.882558148558665,3.4422928363111893,-0.07234062491167714
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.12398190205331616,-4.8512691239782635,-2.3127359555574767,0.050813988458076054,0.11753989180756033,6.5747093488847765,3.3226848581241852,-0.07107151576040849
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-0.02299816605733085,-4.750762826300936,-2.5363573474695977,0.05176031371079137,0.1432960910193111,6.255623597788508,3.126160806598905,-0.06737846148625029
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.07610864775720039,-4.6521245769547415,-2.879922107415611,0.08645437109111587,0.16994947003877958,5.9299614705360835,2.8916024904859623,-0.05777563389970186
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.17334591855533432,-4.555347031661938,-2.725765802357949,0.0624069357249013,0.1972032505959277,5.601595360074457,2.7325010614910883,-0.05778223546153247
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.268721926232951,-4.460421949673221,-2.3847331321381615,0.0711993283131207,0.2248048593710604,5.273720872404756,2.621501745136047,-0.05167334111513276
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.3622458364029857,-4.367340208709658,-2.631118144057587,0.1224632029334094,0.2525402786207288,4.948953477661874,2.3801633857950657,-0.03433093229581963
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.4539276839357065,-4.276091821344474,-2.5581877942133513,0.09178595904690834,0.28022908282078435,4.6294123143487,2.214963306179204,-0.03711932592748579
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.5437783551078823,-4.18666595276973,-2.386181040613722,0.07906789120426527,0.3077200796348249,4.316792803201695,2.085587064613646,-0.036109510430207006
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.6318095684236802,-4.099050939885274,-2.476182897651724,0.08856523208988776,0.33488748316810896,4.012429516582009,1.8799592770981095,-0.02840901937900871
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.7180338541652453,-4.013234311649905,-2.3002485504578507,0.0864784761765991,0.361627555982152,3.717350565274243,1.7684483708590195,-0.024460834502582837
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,0.8024645327477931,-3.9292028106262533,-1.9994341054513365,0.053250604003074464,0.38785566385735554,3.4323246038012316,1.7179548728682588,-0.032790411241606685
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,0.8851156919429393,-3.8469424156474252,-2.3898435731443124,0.11036214923620946,0.4135036939181214,3.1579014149043974,1.4007654828547218,-0.005569572706094587
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,0.9660021630488735,-3.766438365535918,-2.1349680337643395,0.06780972097397697,0.43851779258109175,2.894446911139103,1.3508632638227034,-0.019285075506828488
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.045139496079539,-3.687675183796646,-2.04908457800701,0.08395169942609915,0.46285638494428005,2.6421732843655032,1.2395144969006002,-0.008038355985577617
