,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7580968538754007,-5.718119237211217,-2.7729966879981305,0.10391702690148996,0.005853342766565613,8.015738259301013,4.033224964577561,-0.08618684606563023
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6401398845307105,-5.6007477809504325,-2.9146531797650255,0.11930133346471639,0.016586771499071336,7.869405762537006,3.95739111732425,-0.0838791898453466
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.5241786020055983,-5.485362105347891,-2.8061333994570115,0.09074440464984512,0.03135531266539883,7.670733863785788,3.8575919342859377,-0.08172331028798618
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.41021120664241906,-5.371960419679467,-2.7195070191795567,0.06788156905079834,0.049426523308308865,7.430896406766937,3.7375539089138647,-0.07963575185250564
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.298234892765481,-5.260539932195885,-2.3007142101180156,0.07290124778502882,0.07016662245792457,7.15937511614417,3.6260557221710528,-0.07606492946056198
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.18824585435750496,-5.15109685577253,-2.8290027241523186,0.08354709130120597,0.09302828364694447,6.864189997555658,3.431189425376621,-0.07141195787221434
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.08023929249822981,-5.043626415309532,-2.5563076113450656,0.09221215173482733,0.11753989180756033,6.552099693673304,3.2940554720555237,-0.06620558012782743
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.0257905754605936,-4.938122856862792,-2.199168022482101,0.06319763628293007,0.1432960910193111,6.228775637795735,3.174478718803053,-0.06573953786993589
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.12985050501601592,-4.834579458467547,-2.689494076020371,0.09910972807958274,0.16994947003877958,5.898953360116995,2.923965633502111,-0.055624862686360355
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.23194821196992343,-4.732988542622385,-2.5849570048792625,0.08983580833255012,0.1972032505959277,5.566563876672285,2.760269014066389,-0.05237317262312253
