,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7090188287645072,-6.675345210122807,-2.638484316809353,0.08615286177549031,0.005853342766565613,8.010135287576503,4.0340123115924715,-0.08629082581307458
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.5671234320289154,-6.534297008313317,-3.1104743206452623,0.07894209831449395,0.016586771499071336,7.853921194819604,3.954143076805782,-0.08454861925666063
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.42762420068021,-6.395630665442353,-3.0257529084531942,0.09628924660398663,0.03135531266539883,7.6421921084745446,3.8507056959139407,-0.08154945003483385
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.2905191435006449,-6.259344202181105,-2.655689759439972,0.06594507710711017,0.049426523308308865,7.387036111557705,3.740708174189856,-0.07973146591669669
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.15580505763346242,-6.125434434795074,-2.424960606614901,0.10694309185410589,0.07016662245792457,7.098688390114358,3.617337772176298,-0.07367632823999551
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.023477535268434657,-5.99389698179198,-2.5908823953609827,0.08900415742196799,0.09302828364694447,6.78578574837464,3.4533413508655246,-0.07090429637725196
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,0.10646902754674059,-5.864726272677645,-2.6809519574960694,0.0805383693952555,0.11753989180756033,6.455587705275052,3.2794047890945106,-0.06757771524100571
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.23404142000416073,-5.737915558795326,-2.316672404488518,0.10688112787315962,0.1432960910193111,6.1141684699830305,3.157640800183894,-0.059479864282981035
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.35924760357941565,-5.6134569262037415,-2.3814507463878476,0.06630405887686486,0.16994947003877958,5.7665835472500815,2.97631743412214,-0.061200168781629774
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.48209669706844593,-5.491341310551956,-2.2842164480543214,0.10338937500353751,0.1972032505959277,5.417014245738154,2.8195760294582963,-0.04970036521843519
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.6025989596663006,-5.371558513897257,-2.7348883483214737,0.09461875825533816,0.2248048593710604,5.0688929452165405,2.542785151003914,-0.04640853946042217
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.7207657721495231,-5.254097223412968,-2.228325456240632,0.08159494511195131,0.2525402786207288,4.725011614099815,2.4818847634027517,-0.04465181351279443
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.8366096162262249,-5.138945031914033,-2.104778684684949,0.08559037151112392,0.28022908282078435,4.387615750541824,2.3420217250849364,-0.03885550974017454
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.9501440521226812,-5.026088460136302,-1.960277609194816,0.07137313378524635,0.3077200796348249,4.058485642387589,2.216646102446617,-0.03847734179595817
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,1.0613836944821653,-4.915512980693593,-1.6444900344481095,0.10802821580846445,0.33488748316810896,3.7390065986334133,2.1584828068252464,-0.02189110974655268
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,1.170344186659289,-4.807203043631247,-2.037696059306149,0.10969534938576331,0.361627555982152,3.430229593201582,1.8633945865512351,-0.01606497338640528
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,1.2770421734900061,-4.701142103492262,-1.5813112404720053,0.07710896473611673,0.38785566385735554,3.132923576909108,1.8801261942387568,-0.023536810900944314
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.3814952726294294,-4.597312647808827,-1.977100097465767,0.09085906265116073,0.4135036939181214,2.8476205520994595,1.5714364346884047,-0.013634171051817204
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.483722044550051,-4.495696226924917,-1.6533953217543473,0.06967044595773686,0.43851779258109175,2.574654363540392,1.5620414664606148,-0.018469114494349615
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.5837419612938497,-4.396273485057223,-1.956678118729016,0.08746354998268036,0.46285638494428005,2.314194036266375,1.2822854165875133,-0.006412873532493882
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.6815753740777595,-4.2990241924972805,-1.9939041174636962,0.11009991842247935,0.4864884417840119,2.066272383793697,1.1216746440658076,0.008729625344135128
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.7772434798530856,-4.203927278851327,-1.5449548127844936,0.07343870880627268,0.5093919643392865,1.8308105165748167,1.2114054961909484,-0.0054240061071131745
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.8707682869198994,-4.1109608672209585,-1.5351349600117858,0.06577166110555144,0.5315526606025555,1.6076387989430412,1.0921208559188806,-0.005937227923141469
