,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7286155181357445,-6.293128117916158,-2.68141520774412,0.09720175676652953,0.005853342766565613,8.012372535228428,4.033761022372556,-0.08622615284350023
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.5962789363918031,-6.1615284616840515,-2.95170239145337,0.07412990733490776,0.016586771499071336,7.860104221524584,3.9567765905157546,-0.08462843796884892
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.46617878884813724,-6.0321527859121815,-2.3749148249267993,0.05518671072857195,0.03135531266539883,7.653589071034169,3.87111292751746,-0.08283823289854825
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.3383131537898487,-5.904999179586312,-2.4987337947499633,0.07605500911467278,0.049426523308308865,7.404550154076169,3.7484659618369847,-0.07923176712667948
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.2126789800250828,-5.780064608505664,-2.6616247762555334,0.06547000985202,0.07016662245792457,7.122921824323966,3.6007318467358056,-0.07658635432700242
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.08927209317455276,-5.657344921536578,-2.7686943255568197,0.09282247156583434,0.09302828364694447,6.817094608898043,3.4367998121874557,-0.07054908516602322
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,0.031912796059296866,-5.536834858834605,-2.3013037375825274,0.0754375583336131,0.11753989180756033,6.494128026582791,3.324028599788081,-0.06817726402132196
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.1508820816757961,-5.4185280620066,-2.462372714749139,0.09151343322733041,0.1432960910193111,6.159935449793298,3.136762515263246,-0.06168199485370676
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.2676432502430881,-5.3024170861735165,-2.157534315402665,0.06890889822441792,0.16994947003877958,5.819444603224165,3.0143719129010464,-0.060757477714976964
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.3822048668942202,-5.188493413897821,-2.7042074484809886,0.09697434230748758,0.1972032505959277,5.476736835394489,2.736752438953122,-0.05096543051877539
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.4945765595030238,-5.076747470919463,-2.516363624690543,0.09292008315808786,0.2248048593710604,5.135167900274199,2.5919105707688654,-0.04679040987677664
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.6047690010890783,-4.967168643651876,-2.1752184772427796,0.07993311448883933,0.2525402786207288,4.797472637576931,2.4952964146755745,-0.0450714926813756
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.7127938905173714,-4.8597452983760725,-2.5897374132046735,0.09238187538684883,0.28022908282078435,4.4658556357949735,2.2061221853859205,-0.036952332838106346
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.8186639315552746,-4.754464802066982,-2.205382900202224,0.10428904913772907,0.3077200796348249,4.142069696079382,2.1412222827789003,-0.028348453702439033
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.922392810357664,-4.6513135447816545,-2.2448770297142095,0.04834049133206619,0.33488748316810896,3.8274836827803966,1.9574207170537188,-0.04187978157248523
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,1.0239951714563489,-4.550276963537714,-1.8085717842177829,0.06260492172238674,0.361627555982152,3.523141143613881,1.946252238167623,-0.03309416965246647
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,1.1234865923306359,-4.451339567599466,-1.5895475176322948,0.06494142201385333,0.38785566385735554,3.2298109053010595,1.8769317074930394,-0.028256061261000515
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.2208835566467346,-4.354484965091832,-2.0064945542528356,0.0891030185661279,0.4135036939181214,2.9480306958885145,1.5592817182262353,-0.014360301767661343
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.3162034262461653,-4.25969589085351,-1.576246372721135,0.07728546079377452,0.43851779258109175,2.678144709962821,1.5958726532906105,-0.015129794997978119
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.4094644119766464,-4.166954235445219,-2.0258738051482927,0.1091134436079777,0.46285638494428005,2.4203359151399217,1.2502577513177489,0.0036079179653394633
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.5006855434569477,-4.076241075216203,-2.112705226664513,0.09053695737659684,0.4864884417840119,2.174653795375553,1.06387927756849,-0.0007875290917575828
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.5898866378647458,-3.987536703341954,-1.875732462867652,0.07204777095981552,0.5093919643392865,1.9410381368980452,1.0429100192555554,-0.006132538668993846
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.6770882678496246,-3.9008206617330288,-1.5847805702500217,0.05675529030035875,0.5315526606025555,1.719339384269718,1.065731599709509,-0.010729903813620843
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,1.7623117286609258,-3.8160717737241168,-1.9312333972446583,0.10393382482132285,0.552962789957682,1.5093360257698625,0.7530158692984654,0.01844244413638857
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,1.845579004591702,-3.7332681774439047,-1.808441612287659,0.1128016417499822,0.5736201557591445,1.3107494077130517,0.6994138965657533,0.027479716590179046
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,1.9269127348322534,-3.652387359769138,-1.6333642706970464,0.07300755503036882,0.5935272278747801,1.1232563253512948,0.6862388376588009,0.007844402672022924
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,2.006336178833612,-3.573406190770956,-1.4655536270851144,0.1036037067404516,0.6126903793557713,0.946499692694315,0.679697158015798,0.029662486107989057
