,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7609540558574102,-5.662391894048602,-2.8540939381198616,0.0894834521408816,0.005853342766565613,8.016064450542014,4.0327502745751715,-0.08627133072605092
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6443906504993713,-5.546400252061878,-2.8273483840477454,0.08068164538410638,0.016586771499071336,7.8703072125802205,3.958839222021586,-0.0845197657869051
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.529799571224232,-5.432371261562263,-2.9410696953580118,0.08379247630518893,0.03135531266539883,7.67239540826109,3.853360964538051,-0.08194129017486032
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.4171790313224344,-5.320303144604743,-2.8664483074837266,0.08036464793537146,0.049426523308308865,7.433449646277461,3.7302911119025457,-0.07901875666305783
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.30652625002192124,-5.210193134056906,-3.1194138412447003,0.10825725619001414,0.07016662245792457,7.162907780921152,3.5686103342473445,-0.07358411776719016
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.19783745810375564,-5.1020374791889145,-2.6612317525033236,0.08534473924681762,0.09302828364694447,6.86875390715602,3.446796870914907,-0.07124472576923263
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.0911079052601238,-4.99583145299376,-2.6133180634009268,0.0867817520281422,0.11753989180756033,6.557717508372846,3.2873544696889776,-0.066843868721823
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.013668130832922287,-4.891569361216486,-2.199911296614232,0.0783950691141122,0.1432960910193111,6.235446571745135,3.1743722105253633,-0.06356180515169894
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.11649733375862503,-4.789244553058181,-2.6822404789279553,0.1111421668769097,0.16994947003877958,5.906658003265575,2.9251983784838425,-0.05357995608948059
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.21738733595677573,-4.688849433517106,-3.0618971249172233,0.09465750695425434,0.1972032505959277,5.5752682524662545,2.666214872055291,-0.05142231798152855
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.31634670471958337,-4.590375477325437,-2.437021069067846,0.10166413386536455,0.2248048593710604,5.244506687896127,2.609747162827766,-0.044824704787193886
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.4133849266301226,-4.493813244433209,-2.312934137329248,0.054902083141183944,0.2525402786207288,4.91701394198224,2.4605176635069004,-0.05139283631207668
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.5085123905028688,-4.399152396985184,-2.483176520979624,0.06416951789500747,0.28022908282078435,4.594927162105506,2.2359836464787106,-0.04485825590225714
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.6017403688776124,-4.306381717735008,-2.2026639952946736,0.05190233582252901,0.3077200796348249,4.279953858473036,2.1420589444135714,-0.044468897295599136
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.6930809981349206,-4.215489129832717,-2.0176498746360405,0.09094760283268055,0.33488748316810896,3.97343582420586,2.0335162471252963,-0.027611193236981493
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.7825472572950964,-4.126461717923191,-2.2465619020043404,0.09740102979149956,0.361627555982152,3.6764044150734363,1.7878629423281354,-0.020510938133742364
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,0.8701529455721335,-4.039285750479404,-2.0208757828831247,0.10232387223718664,0.38785566385735554,3.3896283120851183,1.709638596833737,-0.013757066213015028
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,0.9559126587552758,-3.953946703306843,-2.2174269774690725,0.09819553454382124,0.4135036939181214,3.113654746692151,1.4720603820592209,-0.010600512823875606
