,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.180374840865639,2.518060927402921,1.7638819162171249,-0.026243565374672873,0.005853342766565613,8.063947444891689,4.05978087013833,-0.0869487206269218
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.2682921685819304,2.42981805883713,1.5641518633041085,-0.023301874319869853,0.016586771499071336,8.002606923129811,4.031680033162526,-0.08624451666790413
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.3546978923982822,2.3430923913476676,1.3909647251119095,0.0017028050693923547,0.03135531266539883,7.916197502216525,3.989193258269155,-0.08451523748305852
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-1.4395942878222545,2.2578816410014912,1.4023565360739565,0.006375641156297629,0.049426523308308865,7.8080129732179,3.9412832940012716,-0.08267577603118234
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-1.5229843718895797,2.1741827795915825,1.2735701631083063,0.004788645601772057,0.07016662245792457,7.681044497741518,3.8768511843444835,-0.08084416070258137
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-1.6048718981880317,2.091992039630952,1.1784883629427645,-0.07490069381077546,0.09302828364694447,7.538002125797287,3.803999442939504,-0.08615208336884185
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-1.6852613505864422,2.0113049206484934,1.3703987303063103,-0.0023651534264979013,0.11753989180756033,7.381335559611577,3.7556001106132877,-0.07732218634394021
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-1.764157935688515,1.9321161967607026,1.3443836333996706,-0.009070002536415434,0.1432960910193111,7.213254038548193,3.6822558194159183,-0.07609520801994352
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-1.8415675740397486,1.8544199254999505,1.327640583505374,-0.039855530500843006,0.16994947003877958,7.035745260511994,3.606675539962925,-0.07924193473590567
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-1.9174968901145562,1.7782094578624452,1.3718608801410737,-0.0007017145733367869,0.1972032505959277,6.8505932876415985,3.540566363008503,-0.07022746644106669
