,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.6895950132332906,13.44997595089148,6.9346283927929075,-0.12962106839731202,0.005830009531789846,8.504637871280455,7.609366914730194,-0.06394649767544741
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-1.025542549942804,13.109274982203267,6.4232539255342225,-0.1454320320759539,0.01652065149739119,8.552188141451373,7.593662986679281,-0.06491392569085042
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-1.3556028485546268,12.774544552077716,6.308312147942918,-0.12904400313307196,0.031230320690545023,8.609893678323273,7.5725677851856235,-0.06560641266197496
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-1.6797889785769016,12.44577140608083,5.8559560240839525,-0.12266464718468928,0.04922949389819297,8.67108511662716,7.52680939291416,-0.06647099347112476
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.9981168001098615,12.122939459703552,5.96886944470032,-0.11917341067924081,0.06988691659744004,8.730536123026233,7.498397876495754,-0.0674479231170543
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-2.310604941488603,11.80602982103185,5.9668527743226285,-0.07428819047072821,0.09265744413357796,8.784223077178968,7.460765925730772,-0.06455528885959778
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-2.617274772064082,11.495020818352852,5.802754819636546,-0.014176278881339321,0.11707134144233493,8.829120693860109,7.401357985581951,-0.05777979025104261
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.918150370211592,11.189888032598683,5.32242375196712,-0.07548499564347111,0.1427248684773302,8.863028490519882,7.286355319019191,-0.06526316704299104
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-3.2132584866748637,10.89060433452027,5.379187739375624,-0.11846516145752606,0.16927199888382133,8.884423705408166,7.235147052567511,-0.07285504369416229
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-3.5026285033638027,10.597139926473709,5.29835841567472,-0.05474439713526458,0.19641713744175154,8.892336877666743,7.158624857571216,-0.06182956462404518
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-3.7862923877443055,10.309462388674584,5.06457836811669,-0.0804885590361959,0.22390871766680207,8.88624682514805,7.042637412663801,-0.06735151441337504
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-4.064284642970817,10.02753672977219,5.159263804155434,-0.07694140775482694,0.2515335749564476,8.865992209061915,6.996045252413642,-0.066926897979773
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-4.336642253923828,9.751325441575087,4.722838954072661,-0.11931958264466136,0.27911200301848677,8.831697266347176,6.8065547236308355,-0.07912415569385703
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-4.603404629330066,9.48078855774881,4.738547746167776,-0.08652061982450387,0.3064934122159357,8.783709629138242,6.732223818905904,-0.07059822812593361
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-4.8646135401527735,9.215883716299889,4.485431596214173,-0.08990598354152723,0.3335525180755364,8.722548442985332,6.570007422461992,-0.07234868151691212
