,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.49706370934909927,-4.726246746192819,-2.4047911513587206,0.0978093207356645,0.0202779852440656,8.207929817766404,7.410176529495516,-0.060289096533034214
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.7332966809383556,-4.4912470797229265,-2.485802641981949,0.0859385994944617,0.05441877584246588,7.769995448765415,7.06374162150603,-0.05542576372442147
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.961349885451046,-4.264384476093341,-2.075973095855832,0.09510919741817503,0.0976098604249549,7.232085670197961,6.667552805610907,-0.04807355715682482
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.1812585189652225,-4.045623922974584,-2.0224779219707445,0.0832011651554776,0.14626941186701944,6.644159896315608,6.203900676631061,-0.042094499443499855
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.3930739379839352,-3.834914331981798,-1.6236784284737737,0.05804606121961875,0.19775824863631467,6.041124274037239,5.786630348398515,-0.039512496577228634
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.5968632755085643,-3.6321889205956914,-2.089667439170495,0.11749459918841687,0.25015701479940367,5.446779734643632,5.1860524131932655,-0.018268948485083043
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.792708950673072,-3.437365699968775,-1.815928637891262,0.046450818687593376,0.30209400917767903,4.8767905533245886,4.764803068116361,-0.030327346161849948
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.980708078661797,-3.2503480619279213,-1.5061864379279921,0.08529169780968626,0.35261233053255703,4.340910358088737,4.397671986613758,-0.011073942204207137
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,2.1609717888637636,-3.0710254572587914,-1.3730556846649478,0.08025375811393509,0.40106752486728925,3.844645925504421,4.009178771614512,-0.005881791928911646
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,2.3336244602807366,-2.8992741563069746,-1.2604791235113488,0.05270745000829358,0.4470488817199603,3.3904959258389593,3.6463000793999587,-0.011583523482492981
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,2.0480403541045358,0.5816955149678503,2.498802884075779,-2.7349580820572594,-1.1436210588703366,0.057394499561103096,0.49031905232317596,2.9788688626979543,3.319626852192515,-0.004254402153318633
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,2.216993140084287,0.629682400406304,2.6566553638183166,-2.5779297051909955,-1.3829359947379327,0.07856185875410038,0.5307678499959994,2.6087593670047866,2.838398290822707,0.011873071030340847
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,2.374084918412618,0.6743004582042265,2.8073407644442216,-2.4280309901608677,-1.481022846227864,0.07785851379604747,0.5683770170826445,2.278242898216339,2.444306144182173,0.016818442140535367
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,2.51951162148136,0.7156053381408505,2.95102752120302,-2.285094381069719,-1.1589923067749641,0.08994934096007157,0.6031934615380696,1.9848343603135081,2.321920048090891,0.029035287524663146
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,2.653656869048285,0.7537059979777266,3.0878926199038315,-2.14894381610109,-0.7915982775840158,0.07275867718592455,0.6353090253397561,1.7257450740025926,2.273600915808299,0.023043986677276102
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,2.7770284667693623,0.788746667427888,3.2181205596313323,-2.0193957593876988,-0.8276953870325343,0.0831563278567149,0.6648452816722848,1.4980641331390894,2.001351992483717,0.03398319949358668
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,2.890211043371438,0.8208933959090847,3.3419023087686295,-1.896260239537817,-0.9129935956005975,0.06549811580658371,0.6919421958457799,1.2988837815419223,1.7136049926027797,0.025740334312321256
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,2.993831057514842,0.8503241136033546,3.4594342646736553,-1.7793418845281073,-0.9913165390768031,0.1231791455292841,0.7167497476279917,1.125383594464131,1.4459499844402344,0.07028484766127178
