,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.2326507582500756,3.537659123648007,1.62215289196449,-0.0017615963606165685,0.005853342766565613,8.069915502618484,4.058951281579408,-0.0868054192706821
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.3460421954448742,3.4237261065810376,1.4156650372779689,0.015235659507562005,0.016586771499071336,8.019092648808828,4.029217116108608,-0.08560530340017078
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.4574801843719731,3.3117558678359416,1.5325655375547642,0.036507747903036236,0.03135531266539883,7.946570248389367,3.993633196016975,-0.08342391761820829
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-1.5669678103604756,3.2017453073476254,1.3995132830529333,0.004174733870210279,0.049426523308308865,7.854664872722423,3.9411427618895565,-0.08278455922645757
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-1.6745091137184698,3.0936903655105485,1.4573767979489949,0.008358336965219593,0.07016662245792457,7.745563239369892,3.8897482750966117,-0.08059368751639102
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-1.7801090831974786,2.9875860297461365,1.4093085999076216,-0.05986745615010891,0.09302828364694447,7.621317697542221,3.8254722534153256,-0.08475356707161344
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-1.8837736477894662,2.8834263427444107,1.205296953148527,-0.03697386924073065,0.11753989180756033,7.483844617207787,3.7361940655889256,-0.08139009105634373
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-1.9855096668841554,2.7812044123534108,1.0776433914378436,-0.005461113706695109,0.1432960910193111,7.33492506077319,3.6440329854252433,-0.07557806835772134
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-2.085324918818743,2.6809124230855463,1.2109826866677498,-0.02220983286349565,0.16994947003877958,7.176207222467693,3.586849592219532,-0.07624305777397394
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-2.183228087861422,2.5825416491946918,1.0615222280295211,-0.003958509888046802,0.1972032505959277,7.009210210331263,3.479366572026546,-0.0708697170636531
