,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2383378734540642,-4.648581565452781,-2.4725582055162842,0.08918114610056982,0.005830009531789846,8.39912310844852,7.554522927194726,-0.06267087867934804
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.3545558998363507,-4.532931351871494,-2.5443733333467833,0.12391762226604541,0.01652065149739119,8.260727398961055,7.445511941976802,-0.060464093920523466
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.46880737261467686,-4.419238083795296,-2.2588446153453123,0.07715843608901984,0.031230320690545023,8.072926332721433,7.30501273206196,-0.059166644357896425
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5810940759503058,-4.307499985779395,-2.4892744625709673,0.07253778856364246,0.04922949389819297,7.846330044866806,7.115977919592368,-0.05686127635153985
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.6914187850988185,-4.19771429612803,-2.376206958688676,0.07839478330218252,0.06988691659744004,7.589935955176735,6.915186217892842,-0.053640491221967714
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.7997852608077061,-4.089877272467235,-2.3646874773904925,0.08282302426032562,0.09265744413357796,7.311348953710532,6.688786700311008,-0.04999776525789659
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9061982419793502,-3.9839841990479963,-2.3498836295462455,0.056703451190798226,0.11707134144233493,7.0169728122803585,6.446917666041765,-0.04948180517042686
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.010663436621817,-3.880029395750273,-2.161062095814459,0.09369402413728078,0.1427248684773302,6.712176507594552,6.218275785642603,-0.04111711369565958
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.1131875111232148,-3.7780062287562366,-2.1053727602732275,0.10543860111800196,0.16927199888382133,6.401438674514015,5.968220536025057,-0.03495440624539413
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.213778077882699,-3.677907122859203,-1.9874773848358451,0.08106281243447366,0.19641713744175154,6.08847299939045,5.727561845764299,-0.035154701276405145
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.312443681345421,-3.579723575359739,-1.6757894087140457,0.08126168318556282,0.22390871766680207,5.776337006505377,5.533410307150997,-0.03113422509520643
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.4091937824867173,-3.4834461715068654,-1.880292425894381,0.07569057554146497,0.2515335749564476,5.467526378727757,5.225360507762279,-0.0285348295685639
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.5040387418006063,-3.3890646014251846,-1.7607698798430826,0.09058808296591447,0.27911200301848677,5.16405668100119,4.996901675208258,-0.02053640669635448
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.596989800846771,-3.2965676784784126,-1.7434156209084062,0.07954295404577483,0.3064934122159357,4.867534117198396,4.74554474867203,-0.01970083672565879
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.6880590624237524,-3.2059433589994857,-2.077026937037818,0.0683365743765485,0.3335525180755364,4.579216742920351,4.381082853929499,-0.019566477856624055
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.7772594694287491,-3.1171787633270664,-1.849414977703634,0.096410864610319,0.36018599668832146,4.300067375168167,4.20497774752096,-0.005941610593512274
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.864604782476853,-3.0302601980771726,-1.5670066817999873,0.08278245960124941,0.38630955121287003,4.030799281174869,4.066874399381787,-0.007027350249225017
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.9501095563518867,-2.9451731795768765,-2.272573020238422,0.11121929031177036,0.4118553402925743,3.7719155901468255,3.541764350968443,0.008422978918418991
