,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.15851181229686873,-4.676538765191363,-2.2547707374707127,0.10337444709151988,0.002913227560325276,8.437322148120073,7.5845757102008005,-0.0630750469780457
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.23645926260429384,-4.598968135018033,-2.656960043942558,0.0912214030321934,0.008411246906461277,8.365663694676599,7.526937822432146,-0.06225945288586906
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.31353445881321385,-4.522265542219128,-2.0800567452623486,0.07877484349982922,0.016195013629068583,8.265136214501894,7.456339286262899,-0.061256232096966956
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.38973768381111995,-4.446430705274285,-2.0845286509245664,0.07413171966408338,0.025992422030816947,8.13976158180042,7.361253043441638,-0.05998239212704496
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.4650694165777569,-4.371463147519794,-2.331069661585805,0.07591970572506934,0.03755605194178519,7.993151053689403,7.2398515607495435,-0.058323010511077626
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.5395303317150546,-4.297362197614452,-2.046033620739407,0.06489324614478154,0.05066109894447513,7.828543232323943,7.123970057205161,-0.05705371703064659
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.6131212988287338,-4.224126990156729,-2.6125447974553184,0.07212999172789836,0.06510347323710741,7.648838657226817,6.947584157905331,-0.054727390126740216
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.6858433817515941,-4.151756466456602,-2.133946255341357,0.0775550703160377,0.0806980535484162,7.456631321434323,6.826738000915801,-0.052173547021934955
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.7576978376186982,-4.0802493754563685,-2.1449635863158845,0.06032083521545495,0.09727708360688227,7.2542373797297675,6.664065985264398,-0.051510469461579174
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.8286861157880132,-4.00960427480479,-1.957298602285995,0.08601266483521108,0.11468869966982678,7.043721294070077,6.515681486335189,-0.04640691755354969
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,0.8988098566153901,-3.9398195320757834,-2.3572710198168645,0.09459757076779596,0.13279557854000865,6.826919640134928,6.2892728187390885,-0.042558561090772946
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,0.9680708900805524,-3.8708933261364376,-1.7880977134747678,0.06888611261568478,0.1514736963457499,6.605462779568453,6.189255660263201,-0.04349905938653032
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.0364712342685323,-3.8028236486573608,-1.8040509967749419,0.04662618457373924,0.1706111891410602,6.3807945847894,6.0066142167769305,-0.04476213945481677
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.1040130937089998,-3.735608305766691,-1.8148370460353558,0.06711835282846579,0.1901073071001809,6.154190387070511,5.820961461753194,-0.038718198989199794
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.1706988575748145,-3.66924491984133,-2.284964962534608,0.08879431209019018,0.20987145474142097,5.926773303805324,5.535955470737928,-0.031586260570125854
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.719437776446834,0.2363301551942361,1.2365310977446864,-3.6037309314354005,-1.9401644546143126,0.09491655199356241,0.2298223102227103,5.699529087367927,5.417718993118007,-0.027139607076645627
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.956859123287104,0.2569630316774398,1.3015125667295013,-3.5390636013451493,-1.698654101678243,0.06943175519102951,0.24988701731018464,5.473319625621849,5.286381353077226,-0.030328113871853416
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,3.1948569602631247,0.2776460074879492,1.3656461954691945,-3.4752400127990857,-2.0166685627475145,0.11299537756870315,0.2700004441352335,5.248895212850937,5.013221522936319,-0.01589096901012554
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,3.43274395207329,0.298319350404676,1.42893509100106,-3.412257073780456,-1.4703854731205057,0.08890963525476359,0.2901045033283717,5.0269056995672745,4.9780987725494095,-0.019328844037475517
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,3.6699087421156866,0.31892993106321227,1.4913825340043818,-3.350111519469623,-1.9882978568936949,0.09459626784191766,0.31014752855332967,4.807910620230611,4.635404514322764,-0.014509168810460344
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.905809188370327,0.33943063512660554,1.5529919762233835,-3.288799914808682,-1.2956659779923552,0.07488741225980533,0.3300837028649355,4.5923883892979696,4.672611408302917,-0.01786168262347633
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,4.139966162704922,0.35977982441992024,1.613767037774716,-3.2283186571826494,-1.9655406110088425,0.08628053671178026,0.3498725346824626,4.3807446481543595,4.261942173832682,-0.011135801645853188
22,22,60.21224256292906,1.1428571428571428,18.05370995184586,0.6119325481589581,4.3719578678145945,0.3799408430492856,1.6737115043401474,-3.168663979210007,-1.8183648561952426,0.09998443337178031,0.36947837750872276,4.173319838286038,4.128518724501456,-0.0031347312902303553
23,23,60.21052631578947,1.1428571428571428,18.567228767979827,0.6293383267231751,4.601414629691365,0.3998815648464052,1.7328293242528936,-3.109831951645159,-1.588582552381479,0.10203932545060912,0.38886998983663673,3.9703960694848224,4.034978518281324,0.0008357713689971097
24,24,60.20881006864989,1.1428571428571428,19.063912434845058,0.6461734759919103,4.828014126909168,0.41957397877410674,1.7911246054771457,-3.051818486382807,-1.494159841802345,0.06360214725875668,0.4080201319715098,3.7722033458739945,3.897287072182186,-0.011676094313124975
25,25,60.2070938215103,1.1428571428571428,19.544312874283552,0.6624567034186489,5.051477021128331,0.43899380919948605,1.8486016124892313,-2.9946193395625764,-1.537555086561282,0.07683173882833128,0.4269051967607484,3.5789252070603554,3.7067659996441233,-0.0036268216777097795
