,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7776773748565668,-5.336217495974238,-3.1970811447096237,0.08054831844850341,0.005853342766565613,8.01797366109562,4.0307426528904555,-0.08632363112621749
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6692703961969082,-5.2283050794861285,-3.2444894204594066,0.09792663163532556,0.016586771499071336,7.875583384522692,3.9519201989677395,-0.08423372714045149
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.5626989110951719,-5.122219782872639,-2.9249201886428766,0.08875060349999853,0.03135531266539883,7.682120304849039,3.853867337370496,-0.08178582654643225
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.4579612125930055,-5.0179599069631875,-2.734897233063749,0.06563666247150213,0.049426523308308865,7.448393421359861,3.736793224148598,-0.0797467097798722
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.3550546696114987,-4.915522832681707,-2.4567977430356436,0.054172936686858186,0.07016662245792457,7.183583800707309,3.6151038678449225,-0.07737903179466188
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.25397573221119796,-4.814905026284122,-2.901295306264262,0.07974676072275422,0.09302828364694447,6.8954653464290905,3.4244641705423406,-0.0717654961032187
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.1547199384706044,-4.716102046204429,-2.826329166777164,0.0847572036110078,0.11753989180756033,6.590596872582257,3.262317167644326,-0.06708183392373215
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-0.05728192295906265,-4.619108551489726,-2.556078429992059,0.09408999883409042,0.1432960910193111,6.274489140734937,3.123334852562767,-0.06131278307400325
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.03834457322526852,-4.523918311791775,-2.368232689354266,0.08301198829174794,0.16994947003877958,5.951750057356182,2.9785638359099393,-0.05836066503212505
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.1321666908875585,-4.430524218882126,-2.452747950667189,0.08562147219259852,0.1972032505959277,5.626210824503163,2.786341069315223,-0.053204253409024876
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.2241924396801931,-4.338918299649386,-2.3047918859949723,0.10380944987775642,0.2248048593710604,5.301035483361435,2.6394729257332137,-0.044342427322721645
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.3144306836009303,-4.249091730534227,-2.2568607518774764,0.07237285039030095,0.2525402786207288,4.978815981286775,2.474678451892098,-0.046980763883266774
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.402891125096394,-4.161034853353285,-2.8353499910021007,0.12375106511453016,0.28022908282078435,4.661654622961011,2.137294397980499,-0.02816177357188704
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.48958428782497343,-4.0747371924581,-2.3485928795086153,0.07031898135534398,0.3077200796348249,4.351235530238217,2.097153696542236,-0.03880172566563497
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.5745214981360824,-3.9901874731708142,-1.8750211948270756,0.0722511768143086,0.33488748316810896,4.0488865289589695,2.0812808067341106,-0.03387239229051282
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.65771486532884,-3.9073736414365623,-2.0796181765957433,0.08226150195722592,0.361627555982152,3.7556327007181265,1.8482343937342018,-0.0259858085831745
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,0.73917726075301,-3.826282884625276,-2.160638182199248,0.09780335712150645,0.38785566385735554,3.4722426800244905,1.6554309586646854,-0.015510373604184377
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,0.8189222958217002,-3.746901653420176,-2.34713855491564,0.09081941108302072,0.4135036939181214,3.1992686396277494,1.4184241656411187,-0.01365056712171274
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,0.8969642990077631,-3.6692156847168977,-2.1908360763526202,0.09850536841560231,0.43851779258109175,2.937080786520676,1.3263641331110643,-0.005824487948879506
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,0.9733182918947314,-3.593210025461202,-1.9106132269954834,0.06022148305562247,0.46285638494428005,2.685897086055836,1.303606845848146,-0.01902203814876202
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.0479999643568938,-3.518869057357432,-2.2960014506719917,0.08492052485731261,0.4864884417840119,2.445808839837677,0.9747077831661985,-0.003519858596449217
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.1210256489495585,-3.4461765223606777,-1.6959384826482626,0.09163015012003672,0.5093919643392865,2.216802662903169,1.1344956280158889,0.0038425679178679395
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.1924122945818905,-3.3751155488842555,-2.158661535752837,0.07363666568482863,0.5315526606025555,1.99877933569685,0.760683645627324,-0.0017565638133753905
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,1.2621774395551455,-3.3056686786386846,-1.5822433579326667,0.09871316466403268,0.552962789957682,1.7915699452313392,0.9459943751038655,0.015555613330392487
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,1.3303391840426837,-3.237817894024553,-1.9581186150924301,0.07533458000708038,0.5736201557591445,1.5949496764589728,0.6135561509033185,0.00598785479737822
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,1.3969161620934756,-3.1715446460031105,-1.6855681654941446,0.06440951378805515,0.5935272278747801,1.4086495682966316,0.6552544046956126,0.0027412310883194596
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,1.461927513237704,-3.106829882360995,-1.9784142037987396,0.0951138835716403,0.6126903793557713,1.232366508092429,0.3654724167125074,0.024460853130026647
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,1.5253928537719563,-3.043654076292257,-1.5599126482964687,0.09576832267788049,0.6311192232859596,1.0657717028386808,0.5180707211554221,0.02823567238953669
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,1.5873322478032748,-2.981997255224189,-1.606269575116781,0.07397956970700559,0.6488260375277105,0.9085178344752485,0.3882469134747386,0.017340227654182465
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,1.6477661781277853,-2.921839029805251,-1.7916161215186799,0.07692392317071306,0.6658252665497614,0.7602450796253593,0.1682902183309012,0.022042385315054716
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,1.7067155170198411,-2.8631586229820316,-1.5440023237287548,0.08120525659249811,0.6821330908169551,0.6205861505451153,0.2415517836530643,0.027641059537681253
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,1.764201497004514,-2.805934899094198,-1.8131169775321698,0.08456224138375656,0.6977670553629644,0.48917049352484376,-0.034048240592222445,0.03261795414298321
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,1.8202456816840407,-2.7501463929143766,-1.759009435081338,0.11774588527624363,0.7127457501731337,0.36562776307242784,-0.08365414328863974,0.05884381934702723
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,1.8748699366912813,-2.6957713385631354,-1.7581471123588877,0.08728436255078798,0.727088535891313,0.2495906745962304,-0.16667870383174965,0.03963661265880588
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,1.9280964008301371,-2.642787698234894,-1.7178899773154788,0.10630808304179507,0.7408153091461255,0.14069732469750207,-0.2169025360017125,0.056126240287553836
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,1.979947457474207,-2.591173190671814,-1.4553035865384478,0.06699441072366419,0.7539463024808918,0.03859305632942012,-0.09497055722736336,0.02902818948928278
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,2.030445706280082,-2.5409053193183873,-1.394558572606397,0.06829908373551241,0.7665019144783753,-0.057068064239117255,-0.11782437267583767,0.031965561706701694
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,2.07961393527456,-2.4919614001090995,-1.2357689674368233,0.06632580456666926,0.7785025662062857,-0.1466221007190207,-0.05982410812733174,0.03229672291674379
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,2.127475093373521,-2.4443185888231023,-1.6631785696801238,0.09410536714704598,0.789968580580595,-0.23039438022930536,-0.4583381108751622,0.05600325063156913
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,2.1740522633804105,-2.39795390796238,-1.808486072870652,0.11960459749005281,0.800920081658704,-0.3086988635551633,-0.6375408449590539,0.07841282460510993
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,2.219368635514307,-2.3528442731037824,-1.202723713602083,0.05908606584825726,0.8113769112399815,-0.38183771484888496,-0.2075440737242671,0.03147311565776287
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,2.2634474815157457,-2.3089665186749597,-1.6435250714734728,0.11558019468083103,0.821358560473034,-0.4501010385331703,-0.622263447339134,0.07933628764819063
42,42,60.11464530892449,1.3333333333333333,22.976320114729386,1.17802112296867,8.146035639118647,1.0846320439758832,2.3063121293664945,-2.266297423117569,-0.8412392310597205,0.08005045546621847,0.8308841144524225,-0.513766755649923,-0.010112800505839514,0.05174779648454106
43,43,60.11308924485126,1.3333333333333333,23.124057659212497,1.1855957888502207,8.235135831243591,1.0964955967252765,2.347985938667696,-2.2248137333999995,-1.328690149240086,0.09293434923285382,0.8399722080369584,-0.5731005957819029,-0.4642218050020559,0.06409086158877357
44,44,60.11153318077803,1.3333333333333333,23.264589958628317,1.1928010339175132,8.320125081267795,1.107811783893309,2.388492276703902,-2.1844921888404256,-1.2096979347110404,0.07201024748526574,0.8486409913412231,-0.6283561840459073,-0.41006880465795537,0.04789627688962184
45,45,60.109977116704805,1.3333333333333333,23.39826841692539,1.1996548750362608,8.401176324725245,1.118603631578811,2.427854495233195,-2.1453095442139913,-0.770049967520392,0.07807201622578308,0.8569081035451044,-0.6797752055930311,-0.07700602463546224,0.05440774210315123
46,46,60.10842105263158,1.3333333333333333,23.525427299879457,1.2061744503792664,8.478457301073444,1.1288934740310679,2.466095908023158,-2.1072425921128124,-1.2445318936932237,0.08450709717622296,0.8647906538360384,-0.7275876325843305,-0.5255114990789745,0.06127634160563566
47,47,60.10686498855835,1.3333333333333333,23.646384570932007,1.2123760622807827,8.552130426623563,1.138702936730664,2.50323976916067,-2.0702681845365944,-1.0700798916890575,0.08776408868693686,0.8723052084480624,-0.7720120008160114,-0.41329723735529933,0.06540853222422739
48,48,60.10530892448512,1.3333333333333333,23.761442686264502,1.2182752180008385,8.622352718376083,1.1480529262483194,2.539309252158839,-2.0343632536924394,-1.0280181886215267,0.08751586551769552,0.8794677828931607,-0.8132557250721942,-0.41314515651876765,0.06644418149581258
49,49,60.1037528604119,1.3333333333333333,23.870889351096366,1.2238866685014675,8.689275761025884,1.156963625851666,2.574327429873735,-1.999504831984411,-1.5901032246180558,0.09328865563762445,0.8862938385958289,-0.851515443931065,-0.9461395337781716,0.07275391456386544
50,50,60.102196796338674,1.3333333333333333,23.974998239097904,1.229224445331795,8.753045710395323,1.1654544959623565,2.6083172552497924,-1.9656700711810915,-1.0718683922410488,0.06472624933462345,0.8927982832432421,-0.8869773861798171,-0.520297649306999,0.048428116108362174
51,51,60.10064073226545,1.3333333333333333,24.074029676717014,1.2343018957142207,8.813803327427348,1.1735442786821972,2.6413015429043174,-1.9328362607479166,-1.1128856186257696,0.0890731206232287,0.8989954742525064,-0.9198177522208026,-0.5890575333023378,0.071258016970355
52,52,60.09908466819222,1.3333333333333333,24.16823129413092,1.2391317159194264,8.871684037637664,1.1812510057091101,2.6733029515568774,-1.9009808453362975,-0.9264330611118421,0.08277177807247682,0.904899224834695,-0.9502031049151904,-0.4509546971002934,0.06659723614814102
53,53,60.09752860411899,1.3333333333333333,24.257838644450587,1.2437259830136662,8.926818011597977,1.1885920090533526,2.704343967315115,-1.870081441422089,-1.180109500238724,0.10795510768124572,0.9105228122040248,-0.9782907652232868,-0.7100493101023146,0.09048368028061407
