,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.8248174506333417,-4.416789609525074,-2.6402073363902545,0.06960908450870384,0.005853342766565613,8.023355387664147,4.034002226168271,-0.0863876622120708
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.7394005258195557,-4.331679753202478,-2.9120230250164747,0.10118714182127952,0.016586771499071336,7.890455503930039,3.9574347431000714,-0.08417964580302667
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.6554324576502069,-4.248013544975615,-2.9136574381828373,0.09279005623585856,0.03135531266539883,7.7095313147723425,3.8542204844326426,-0.08165916824290226
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.5729118004912381,-4.165789544407161,-2.988722057107762,0.08840574307955595,0.049426523308308865,7.490513239647386,3.724247545566759,-0.07862131328648947
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.4918363814269133,-4.085005586393242,-2.7388852532563845,0.0858736100799451,0.07016662245792457,7.241858390772427,3.595310740015168,-0.07515470261302717
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.41220330448588083,-4.005658785372845,-2.5973740930858025,0.0685153735262567,0.09302828364694447,6.970748135268808,3.4527374393682297,-0.07281033277708314
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.3340089561407744,-3.9277455408093243,-2.9854897398212676,0.081522345776186,0.11753989180756033,6.683260210932184,3.2436094511086924,-0.06746205876364994
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-0.2572490120616999,-3.8512615439181275,-2.8153950570172226,0.08081892216726949,0.1432960910193111,6.384518615420822,3.0861757935737484,-0.06321447648397628
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-0.181918445099849,-3.776201785623323,-2.5206579219229086,0.09542116323779659,0.16994947003877958,6.078824084717747,2.952659248414361,-0.05625173232642558
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-0.1080115344758159,-3.702560565710833,-2.8198545297037914,0.08553648767961608,0.1972032505959277,5.7697676232242285,2.7139464586140543,-0.053221012631235326
