,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.2184980042242444,3.261621452792962,1.5512676620098587,0.017106555792734124,0.005853342766565613,8.068299759514485,4.058536366031397,-0.08669497750875682
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.3249930528033138,3.1546487116071997,1.6192774732199378,-0.004584782034744439,0.016586771499071336,8.01462952354283,4.032594389057947,-0.08593406053504372
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.4296544409447831,3.049517855899131,1.3976477673005028,-0.0012223872400407565,0.03135531266539883,7.938347693532336,3.9894028071465346,-0.08460695780252722
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-1.5324850280382663,2.946226013452735,1.6983304097142882,0.0384919094497671,0.049426523308308865,7.8420354423870045,3.9559122535654057,-0.08108838054779927
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-1.6334885707298685,2.844769410771608,1.228132607053789,-0.0405181628308493,0.07016662245792457,7.728097296716858,3.8736629845033956,-0.08402318642464662
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-1.732669716816071,2.745143379211168,1.471598417306652,-0.001509204226424199,0.09302828364694447,7.5987636738801365,3.8312669682166387,-0.07932459905851705
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-1.8300339975670932,2.6473423626898196,1.3331783557126164,0.030049046952251857,0.11753989180756033,7.456095331734672,3.751225231810508,-0.07351222473839339
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-1.9255878185111541,2.5513599269471054,1.0431853669397584,-0.03709852104888389,0.1432960910193111,7.3019892444721215,3.63909528521042,-0.08011158515984264
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-2.0193384487091626,2.4571887703159767,1.1246784167635027,0.0354395611817937,0.16994947003877958,7.138185506244365,3.5721822272872217,-0.06644557380792025
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-2.1112940085548093,2.3648207359781015,1.4087011303177688,-0.002032403327023591,0.1972032505959277,6.966274938522237,3.547831380096114,-0.07048988258882517
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-2.201463456143582,2.2742468256558013,1.0199540626342207,-0.01913710194623164,0.2248048593710604,6.787707139353269,3.386891971159302,-0.07198140961567007
