,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.6664933894636738,12.999398034627463,6.632136446453885,-0.14555120741466254,0.005830009531789846,8.502010997733821,7.6076033837997485,-0.0640393705377613
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.9911940968456712,12.670257043212896,6.3623200577106465,-0.11150961415684613,0.01652065149739119,8.54493527908021,7.592656319484579,-0.06435350524645998
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-1.3102095334308617,12.34687906870624,6.238733776329886,-0.10674832026746905,0.031230320690545023,8.596537548129303,7.5703948303270225,-0.0649101113360675
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-1.623552137579698,12.029251502651661,6.411528921134946,-0.0954512088270354,0.04922949389819297,8.650580052582818,7.554159965459533,-0.06513128967354778
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.9312370468141937,11.717359000522176,6.143631300418395,-0.09609432162460685,0.06988691659744004,8.702191355301872,7.5106114437307365,-0.0658349967451482
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-2.2332820763537597,11.411183503474254,6.12316233391208,-0.022775792780982407,0.09265744413357796,8.747637626568526,7.475249170015976,-0.05978228174847351
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-2.5297076929481355,11.110704264875926,5.558207383711045,-0.04733306085602518,0.11707134144233493,8.78412823940607,7.372728489211869,-0.061661499194730116
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.820536984092903,10.815897881509828,5.868682404688852,-0.12933034155193646,0.1427248684773302,8.809650795393908,7.364320013383503,-0.0729482369558931
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-3.105795622731944,10.526738329354135,5.352409439344119,-0.09291158516511189,0.16927199888382133,8.822831379387823,7.230614236194467,-0.06852953875651513
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-3.385511827561971,10.243197003821924,5.304163605034717,-0.08526972233602326,0.19641713744175154,8.822816421981711,7.1597650962476145,-0.06782526161945676
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-3.6597163190701387,9.965242764322424,4.906837473644066,-0.1229612458230056,0.22390871766680207,8.809173050463608,7.00731785125882,-0.07686151924767334
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-3.9284422714520595,9.692841983003353,5.068533349000259,-0.08757006615056628,0.2515335749564476,8.781805242888005,6.973223496671035,-0.06960036242304418
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-4.191725260565882,9.425958597505835,4.951679052817681,-0.11572440765139635,0.27911200301848677,8.740883474783203,6.870426741962507,-0.07812069920028486
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-4.449603208094732,9.164554167568228,4.726840908448993,-0.11927204121942037,0.3064934122159357,8.68678587183177,6.728635750267216,-0.08063632302418355
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-4.702116322097161,8.908587935286372,4.574832393634098,-0.07371856069415816,0.3335525180755364,8.620049161434284,6.599827283559369,-0.0669493258650187
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-4.949307034138539,8.658016888842601,4.48608001352524,-0.16110644644995453,0.36018599668832146,8.541327957344889,6.4869343254506004,-0.0986957399422534
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-5.191219933203484,8.412795829498165,4.154277873284595,-0.05927174446607175,0.38630955121287003,8.451361119691224,6.277061268217636,-0.061904246070373314
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-5.427901696598902,8.172877441632975,4.288669240693599,-0.1416536726565054,0.4118553402925743,8.350944112135277,6.24404701508662,-0.09572410129567177
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-5.659401018064281,7.938212365621311,3.9461041560283627,-0.06082587473321688,0.43676972502111705,8.240906432575766,6.011593236595016,-0.062366587920333734
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-5.885768533309466,7.708749273309223,3.9216168509100813,-0.12829410142312092,0.4610112962269308,8.122093326979751,5.911405148256929,-0.09340388988176909
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-6.107056743209771,7.4844349458715875,3.9377599049859047,-0.05936036701592595,0.4845491483784244,7.995351110594999,5.832332401009702,-0.06152577706539629
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-6.323319934888771,7.265214353808336,4.02879421201352,-0.12261910809086007,0.5073613704084629,7.86151551943273,5.794671914059458,-0.0935249844375188
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-6.5346141009212655,7.0510307388456095,3.7752079635219316,-0.05109322993479548,0.5294337272818607,7.72140259972839,5.581295786921593,-0.05696031566163266
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-6.740996856894554,6.841825697502912,3.75592895192145,-0.08518224186537804,0.5507585092389712,7.575801715963495,5.488830725708038,-0.07546924870701
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-6.942527357561623,6.637539266085568,3.4183219564147826,-0.024232385884004337,0.5713335283907811,7.4254703206068955,5.2165785586308635,-0.04109140230758111
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-7.139266211824924,6.438110006863784,3.4036481036763266,-0.14503117945496857,0.5911612447594707,7.271130182426212,5.124726640546638,-0.11172316355817576
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-7.331275396783132,6.243475095202067,3.014142196249847,-0.08189807029534979,0.610248005991269,7.113464816254165,4.806682363962534,-0.07475130440127588
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-7.5186181710729105,6.0535704074011765,3.4078122297617197,-0.1065204637629158,0.6286033868492922,6.953117896526477,4.969724951918664,-0.0905656014633112
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-7.701358987736384,5.8683306090236975,3.624397927069367,-0.13397250597446675,0.646239616252548,6.790692470662569,5.035521844522139,-0.1090638351376779
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-7.879563406836487,5.687689243472072,2.6941524961111574,-0.10756288958346794,0.6631710810896543,6.626750817216352,4.351071619679926,-0.09274190497434907
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-8.053298008041887,5.5115788206006044,3.094721782965326,-0.08994608788004399,0.6794138973251156,6.461814818381187,4.543322765872256,-0.0814875136835681
31,31,60.19679633867277,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-8.222630303391988,5.339930905142287,2.3644001357217004,-0.11517536283123242,0.6949855400526741,6.2963667374638295,3.9653977265379177,-0.09943234837655102
32,32,60.19508009153318,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-8.387628650453728,5.172676204739712,2.726502381931728,-0.12475844621251397,0.7099045251522424,6.130850309869746,4.144147137023265,-0.10700545103875701
33,33,60.193363844393595,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-8.54836216606425,5.009744657383131,2.4376283608547045,-0.12902877137999091,0.7241901360901557,5.965672071404964,3.865136192100313,-0.11097221603856129
34,34,60.191647597254004,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-8.704900640856938,4.851065518051367,2.62000413688257,-0.06818479333858818,0.737862190180921,5.801202860657617,3.9289419947979747,-0.0669728190081566
35,35,60.18993135011441,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-8.857314454750131,4.696567444380628,2.367902076901962,-0.0878041995525658,0.7509408393146833,5.637779443242539,3.674322387509182,-0.08176630052207999
36,36,60.18821510297483,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-9.005674493576477,4.54617858117401,2.3749085971441763,-0.14292292215123403,0.7634464007591453,5.475706215001462,3.6140745475735088,-0.12414966111155927
37,37,60.18649885583524,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-9.150052067015135,4.399826643592064,2.224470471241524,-0.07353201491988592,0.7753992141773245,5.315256949149184,3.43481114445645,-0.07129260001073445
38,38,60.18478260869565,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-9.290518827985593,4.257438998860996,2.305353769499252,-0.13992734568313292,0.7868195214717638,5.156676559000301,3.4369093424791246,-0.12364761023018067
39,39,60.183066361556065,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-9.427146693648192,4.118942746353493,1.8648251899984203,-0.15536041576125204,0.7977273664791468,5.000182853519835,3.027589125426549,-0.13679198081780253
40,40,60.181350114416475,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-9.560007768145029,3.9842647959023036,2.3483604877083675,-0.08326463811036966,0.8081425119032919,4.845968267642414,3.358483107404153,-0.07948441839123144
