,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.7413999296201901,-6.043778827807489,-3.151969682721245,0.10585429351761544,0.005853342766565613,8.013832062092034,4.031006705740174,-0.08617550658009582
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.6152990881593823,-5.918347116880662,-2.576898359853974,0.07425215543632735,0.016586771499071336,7.864137814923675,3.9629933793448244,-0.08462641026752447
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.49133034815151966,-5.7950361938095,-3.0715437389720046,0.0879184216527884,0.03135531266539883,7.661023935917703,3.849269910105815,-0.08181191986844599
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.3694918382280976,-5.673844197154887,-2.5504612317118758,0.07368679786390331,0.049426523308308865,7.415975341203148,3.7459092544683075,-0.07934881957526464
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.2497806111030343,-5.554768195270343,-2.866321122536597,0.11598165629878032,0.07016662245792457,7.138730112692573,3.5863689954877858,-0.07304212270104442
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-0.13219264959796195,-5.437804192293894,-2.7390780238839563,0.09841738467220029,0.09302828364694447,6.837518106130089,3.439554965900052,-0.0700286000025842
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-0.016722874553787292,-5.322947136017886,-2.379458004188817,0.0642297020263527,0.11753989180756033,6.519268366381634,3.3148423557468787,-0.06949463423907204
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.09663484540256562,-5.21019092760433,-2.5718836441253057,0.08215018708168653,0.1432960910193111,6.1897893467673075,3.1210700271597496,-0.06302371142562915
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.20788768226709387,-5.09952843311412,-2.341060332527456,0.07439108856277521,0.16994947003877958,5.853925422288491,2.9831817635523605,-0.05982578237232143
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.31704383528596836,-4.990951496808949,-2.22740950939071,0.08715877461007437,0.1972032505959277,5.515692743573366,2.8307785424191643,-0.05290109237514966
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.42411251584750786,-4.884450956178732,-2.4518669870419174,0.10497117482943796,0.2248048593710604,5.178397091228034,2.606409728325371,-0.04408126590833103
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.5291039306904999,-4.7800166586450255,-2.079156266484694,0.07009600656771031,0.2525402786207288,4.844736052014984,2.5195559921453445,-0.047555758656599695
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.6320292634869329,-4.677637479880037,-2.3028664248064823,0.10343442179028273,0.28022908282078435,4.516887542746612,2.2865117793526375,-0.03385508789663791
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,0.7329006548604244,-4.577301343681506,-2.324299118566242,0.07854938821227897,0.3077200796348249,4.196586449602142,2.1046293745940527,-0.03626906421219193
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,0.8317311809098449,-4.47899524333728,-2.1927097980150023,0.0746845828956122,0.33488748316810896,3.885190925054906,1.974890869981314,-0.03305747505241909
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,0.9285348303071927,-4.382705264402875,-1.8320227399126754,0.09261248668923638,0.361627555982152,3.5837396876237895,1.9377717263742333,-0.02224260727252899
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,1.0233264800469932,-4.288416608826173,-2.124263060974352,0.07484642769672867,0.38785566385735554,3.2930014976336794,1.6695392554552595,-0.024414348706358023
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.1161218699258235,-4.196113620330899,-2.089687926620565,0.09968116839587093,0.4135036939181214,3.0135178319579405,1.5248809514426735,-0.009986197738243253
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.2069375758332335,-4.105779810984145,-1.8073252377115434,0.08028792523473438,0.43851779258109175,2.74563964954987,1.4945404595028724,-0.013813160919025173
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.295790981941325,-4.017397888859908,-1.8311919902641582,0.07399885704895137,0.46285638494428005,2.489559025065873,1.3403674723694108,-0.012645092628184466
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.3827002518771447,-3.930949786712601,-1.9344315632957576,0.09341176631261217,0.4864884417840119,2.245336327924462,1.1506073542718833,0.0006110322279512664
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.467684298970262,-3.8464166915733733,-2.0190041949289528,0.09625362025411643,0.5093919643392865,2.0129235369004257,0.9699285502265573,0.006197726451530827
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,1.5507627556634596,-3.763779075174778,-2.1589342417549506,0.08868095813463484,0.5315526606025555,1.7921842042179517,0.7605386880263383,0.006240269865202035
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,1.631955942180019,-3.6830167251191703,-1.5900738639592626,0.0726711016576509,0.552962789957682,1.5829105166644086,0.9416643966446185,0.0011553215141298714
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,1.711284834539084,-3.604108776692816,-1.7001807136285407,0.07581056935579422,0.5736201557591445,1.3848378432896493,0.7615145301172216,0.006260891881727154
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,1.7887710320112493,-3.527033745237551,-2.0802773892586446,0.08499632336689267,0.5935272278747801,1.1976571086883117,0.4209837332980626,0.014960063108432856
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,1.8644367241058557,-3.4517695589882935,-1.5812478742114333,0.08523755051914605,0.6126903793557713,1.0210252867647927,0.6088124058546933,0.018409718885450004
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,1.9383046571854745,-3.3782935922821444,-1.5318343824505254,0.06746420817127508,0.6311192232859596,0.8545742714263538,0.5357914544873305,0.010372401626331025
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,2.010398100792621,-3.30658269905193,-1.3405276725831916,0.06112740085328916,0.6488260375277105,0.6979183471173225,0.5606671791006824,0.00900140586318858
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,2.080740813781068,-3.236613246515807,-1.100247269567034,0.06714900591842099,0.6658252665497614,0.5506604528810612,0.6286210684658083,0.015533998430045486
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,2.1493570103388038,-3.168361148973564,-1.8211579152157542,0.08191033367888068,0.6821330908169551,0.41239740816536896,0.05249478339483615,0.02812201594987961
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,2.2162713259898936,-3.101801901625678,-1.0868510538890597,0.08856868309825572,0.6977670553629644,0.2827242463893862,0.47271619435869405,0.03541351718059263
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,2.2815087836531855,-3.036910614331978,-1.503276009284571,0.05678958922517019,0.7127457501731337,0.16123778295532487,0.09861876912522227,0.015397478390329272
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,2.3450947598451233,-2.973662045231973,-1.7836216463776866,0.06126469734502038,0.727088535891313,0.04753952754658286,-0.18520094547399157,0.020718012379962174
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,2.4070549510992745,-2.9120306341459123,-1.2721805812151432,0.07894675719977151,0.7408153091461255,-0.05876196410482937,0.11328580805969057,0.03585655122524728
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,2.467415340680512,-2.851990535684523,-1.4354845526596272,0.06263463109923428,0.7539463024808918,-0.15804921656579496,-0.08002806991568301,0.025741149761812323
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,2.526202165662683,-2.793515651995815,-0.9024669951283038,0.05589494260149763,0.7665019144783753,-0.2506943678533846,0.2593647635598044,0.022457763780019402
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,2.5834418844390417,-2.7365796650832275,-1.2301230430293852,0.08473719843227201,0.7785025662062857,-0.33705804774230863,-0.055428741487534516,0.04663004028855021
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,2.6391611447302843,-2.6811560686270663,-1.254049822540959,0.08833766977844881,0.789968580580595,-0.41748854797832813,-0.13513925522291892,0.051446950928079986
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,2.6933867521494737,-2.6272181992533783,-1.1552252591549017,0.06995445190260963,0.800920081658704,-0.4923212384573743,-0.11433114069340389,0.03864702594684839
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,2.7461456393804706,-2.5747392671917613,-1.4473290350858203,0.07848404882826454,0.8113769112399815,-0.561878189771603,-0.4060111839426046,0.0472121911723669
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,2.797464836023389,-2.5236923862689276,-1.0567965982520855,0.08912427948271073,0.821358560473034,-0.6264679680364749,-0.14034899318547422,0.05760649522506589
42,42,60.11464530892449,1.3333333333333333,22.976320114729386,1.17802112296867,8.146035639118647,1.0846320439758832,2.8473714391561433,-2.4740506031930565,-1.506611340101327,0.1391537879513738,0.8308841144524225,-0.6863855727016188,-0.5629599161082155,0.10085581655765644
43,43,60.11308924485126,1.3333333333333333,23.124057659212497,1.1855957888502207,8.235135831243591,1.0964955967252765,2.8958925846556127,-2.4257869260785325,-1.0699434053268453,0.0642123729134303,0.8399722080369584,-0.7419124921923275,-0.24688173119487777,0.03996519972056216
44,44,60.11153318077803,1.3333333333333333,23.264589958628317,1.1928010339175132,8.320125081267795,1.107811783893309,2.9430554193186076,-2.3788743521783173,-1.0832269142923012,0.05926159632607675,0.8486409913412231,-0.7933168558400274,-0.3027403125138606,0.037077248931624264
45,45,60.109977116704805,1.3333333333333333,23.39826841692539,1.1996548750362608,8.401176324725245,1.118603631578811,2.988887073821722,-2.3332858947793245,-0.6865794550825477,0.06830395537671397,0.8569081035451044,-0.8408536636673005,-0.005479466120411058,0.046037411605662236
46,46,60.10842105263158,1.3333333333333333,23.525427299879457,1.2061744503792664,8.478457301073444,1.1288934740310679,3.033414636549603,-2.28899460923615,-1.382055235290558,0.1138619364962068,0.8647906538360384,-0.8847650783084404,-0.64444039957665,0.08666213229441633
47,47,60.10686498855835,1.3333333333333333,23.646384570932007,1.2123760622807827,8.552130426623563,1.138702936730664,3.076665128323386,-2.245973618108854,-1.138294122682515,0.07346960755971743,0.8723052084480624,-0.9252807656737185,-0.47280086634117147,0.05293938188489135
