,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2673014848930677,-5.213492665196218,-2.514384285171478,0.07885238781535353,0.005830009531789846,8.395829671352404,7.554279080751659,-0.06273109543860239
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.39764648680384873,-5.083861866501782,-2.067605536209105,0.07964883896738328,0.01652065149739119,8.25162566792957,7.453388456598493,-0.061195443061614195
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.5257883425304755,-4.956422142227468,-2.3228312738801105,0.06807558073762543,0.031230320690545023,8.056149902306748,7.3030144081960024,-0.0594503048433063
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6517289590066699,-4.831171595888528,-2.4662424152814832,0.08804249689708943,0.04922949389819297,7.820549956532282,7.117111775623869,-0.056097987407245156
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7754713555268022,-4.708107224734248,-2.4415847026596493,0.10019338039235492,0.06988691659744004,7.554266167143309,6.910617168952614,-0.05211705448518563
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8970196575379674,-4.587224925922007,-2.1856700021213316,0.090432034491994,0.09265744413357796,7.26526599129558,6.705374002024694,-0.04929273381744396
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,1.0163790884871737,-4.468519504625901,-2.297608484966629,0.08592105722315946,0.11707134144233493,6.960247614080181,6.453037587341792,-0.04606126083848467
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.1335559597447364,-4.351984684057841,-1.6558906846841914,0.06670522492813191,0.1427248684773302,6.644816751143674,6.290376308854677,-0.044969086513146427
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.2485576586440672,-4.237613117361816,-2.0186617249255967,0.06464901408920198,0.16927199888382133,6.323640097778975,5.982898286303636,-0.04185894117540469
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.3613926346796035,-4.12539640134113,-2.0020372890010574,0.07167109596550869,0.19641713744175154,6.000578436275155,5.724702031066742,-0.0369993953409038
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.472070383908619,-4.015325091970445,-1.8526743737706797,0.07624832579933294,0.22390871766680207,5.67880202950736,5.493804221450629,-0.03225675951876256
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.5806014316135375,-3.9073887216385383,-1.7829245462330778,0.0800367307280947,0.2515335749564476,5.360890593516984,5.2498517986194155,-0.027441625617155418
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.6869973132818128,-3.8015758180651726,-1.3686719227716804,0.06695715878501929,0.27911200301848677,5.04891984905721,5.106340921385913,-0.027132081277662132
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.7912705539695484,-3.697873924823125,-1.7285332439196388,0.10580558406114715,0.3064934122159357,4.744536396412636,4.750106099177201,-0.011651513638482672
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.8934346461172424,-3.596269623401094,-1.7102236240797986,0.07081838024081133,0.3335525180755364,4.449022434558176,4.5034310226050955,-0.018738665261224554
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.9935040258922676,-3.496748556732543,-1.7723018930627665,0.08330470030193382,0.36018599668832146,4.163351650817636,4.232752800770042,-0.010662267447688896
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,2.0914940481366884,-3.39929545410933,-1.2259889953393222,0.0916099837640072,0.38630955121287003,3.88823743703536,4.1986127887940565,-0.00361719335158929
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,2.1874209600007966,-3.303894157404952,-1.79168949263242,0.08965697315410637,0.4118553402925743,3.6241744397533586,3.7398187998717063,-0.0004575765520471245
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.2813018733469637,-3.2105276485184797,-1.2970823297515643,0.08645851484279099,0.43676972502111705,3.3714743222680053,3.7215281169664802,0.001962774414682303
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,2.3731547360141825,-3.1191780779527,-1.4148035440098017,0.08799176318774471,0.4610112962269308,3.1302965033234553,3.4512550647830835,0.006306336918048536
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,2.4629983020321156,-3.029826794437973,-1.5034755991029103,0.07955423740291234,0.4845491483784244,2.9006745385001507,3.19578637137702,0.005785176203077516
