,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.339325063636706,60.239999999999974,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03017393265733747,0.5885174062990343,0.30301734175915257,0.05096869068825121,1.734723475976807e-18,0.003431062088347618,0.0017665939907535095,0.0002971479525353534,8.0426496337911625e-19
1,0.0,5.339325063636706,60.238443935926746,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.04487704495499842,0.5736757180370574,0.29551807125133456,0.050965662513230495,0.0,0.009477496610205919,0.0048821510663245495,0.0008419859487147356,6.43411970703293e-18
2,0.0,5.339325063636706,60.23688787185352,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.05932469441432808,0.5590918906095014,0.28815387484073723,0.05096268635749211,6.938893903907228e-18,0.017460619039217796,0.008999137919499396,0.0015915810381961428,6.43411970703293e-18
3,0.0,5.339325063636706,60.23533180778029,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.07351736570159086,0.5447654351611979,0.28092467887104006,0.05095976214645053,0.0,0.026818526666214565,0.01382977976433372,0.0025087232996420517,1.930235912109879e-17
4,0.0,5.339325063636706,60.23377574370707,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.08745566651569585,0.530695738641113,0.27383034989626615,0.050956889780039254,1.3877787807814457e-17,0.03708868882502838,0.019137158825048215,0.003561219906122548,0.0
5,0.0,5.339325063636706,60.23221967963384,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.10114032667497036,0.5168820647240615,0.2668706952294769,0.050954069132538596,1.3877787807814457e-17,0.047892971035818126,0.024727556534114358,0.004721273814026663,2.573647882813172e-17
6,0.0,5.339325063636706,60.230663615560616,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.1145721969893743,0.5033235549486796,0.260045463597661,0.050951300052976385,1.3877787807814457e-17,0.058924763757366674,0.030443871259372045,0.005964937045432857,5.147295765626344e-17
7,0.0,5.339325063636706,60.22910755148739,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.12775224792174844,0.49001923006862586,0.25335434590010786,0.05094858236541924,2.7755575615628914e-17,0.06993793016290724,0.036159965696752935,0.007271629717210886,0.0
8,0.0,5.339325063636706,60.22755148741416,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.14068156804287535,0.4769679916117219,0.24679697606664627,0.050945915869183546,5.551115123125783e-17,0.08073732534371784,0.04177581745728382,0.008623717014143693,2.573647882813172e-17
9,0.0,5.339325063636706,60.22599542334093,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.153361362285285,0.4641686236424837,0.24037293201015103,0.050943300339177586,5.551115123125783e-17,0.09117067234613441,0.04721336322391466,0.010006137224456674,2.573647882813172e-17
