,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.292048481842553,60.15999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.47754219132905446,0.938020839386393,0.4951118931100684,0.023484697615342554,0.0058300095317898445,8.431693053719055,7.571824472156925,-0.06305388960022165,0.006072926595614425
1,1.0,10.292048481842553,60.15890160183065,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.4665950184376988,0.927051782296412,0.4894693766704281,0.023484691089185324,0.01652065149739119,8.350929877502278,7.495633000086898,-0.062123311375357836,0.017209011976449157
2,2.0,10.292048481842553,60.15780320366132,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.4558354744880822,0.9162707286509165,0.48392344322497083,0.023484684677476945,0.03123032069054503,8.239555983981358,7.3906702581108945,-0.06084289282714351,0.03253158405265107
3,3.0,10.292048481842553,60.15670480549198,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.4452632991668159,0.9056774176387284,0.47847396515436563,0.023484678380004294,0.04922949389819297,8.102972130038575,7.262078672706443,-0.05927613614001266,0.05128072281061768
4,4.0,10.292048481842553,60.155606407322644,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.4348781396145274,0.8952714957174002,0.47312076700933564,0.02348467219642868,0.06988691659744005,7.945869028443383,7.114316947017472,-0.05747798957717169,0.07279887145566674
5,5.0,10.292048481842553,60.154508009153304,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,0.42467955102748256,0.8850525172160683,0.46786362581627466,0.023484666126374544,0.09265744413357797,7.772313232766585,6.951243645911893,-0.0554959058616714,0.09651817097247706
6,6.0,10.292048481842553,60.15340961098397,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,0.4146669974207828,0.8750199451002427,0.4627022714664237,0.023484660169500907,0.11707134144233494,7.585822945509658,6.776190870395116,-0.05337077359638274,0.12194931400243222
7,7.0,10.292048481842553,60.15231121281463,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,0.4048398525509089,0.8651731518960559,0.4576363871871797,0.02348465432535366,0.14272486847733018,7.3894349171056675,6.592029182210797,-0.051137736767943115,0.14867173799721906
8,8.0,10.292048481842553,60.1512128146453,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,0.3951974009940895,0.8555114207709101,0.4526656100945292,0.023484648593405634,0.16927199888382138,7.185763468912942,6.401224804198721,-0.04882691560566235,0.176324998837314
9,9.0,10.292048481842553,60.15011441647596,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,0.38573883937702114,0.8460339467665289,0.44778953182396686,0.02348464297308854,0.1964171374417516,6.977052554241511,6.205890002441219,-0.04646404050114649,0.20460118483515793
