,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.591949838881563,60.16999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.5743390566557682,-0.9499213379531168,-0.4330793721014357,0.06900484339682471,0.0058300095317898445,8.420686332829696,7.566413108233418,-0.06278850671642716,0.006072926595614425
1,1.0,10.591949838881563,60.168855835240265,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.6105838369549098,-0.9137646566033996,-0.414441269754252,0.0690063705341398,0.01652065149739119,8.320518390644544,7.480699807312532,-0.061371263573671786,0.017209011976449157
2,2.0,10.591949838881563,60.167711670480536,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.6462124891970845,-0.8782226063545207,-0.396120507373311,0.06900787167143,0.03123032069054503,8.183513381652094,7.363186203311937,-0.059421189098466706,0.03253158405265107
3,3.0,10.591949838881563,60.16656750572081,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.6812256783485005,-0.8432945238317856,-0.3781167168096999,0.06900934683875701,0.04922949389819297,8.016871126517842,7.219909146955445,-0.05703497975190523,0.05128072281061768
4,4.0,10.591949838881563,60.165423340961084,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.7156243775346138,-0.8089794382504135,-0.36042937195826874,0.06901079607921057,0.06988691659744005,7.826764185560065,7.056062697975659,-0.054296309154370996,0.07279887145566674
5,5.0,10.591949838881563,60.16427917620136,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,0.7494098662054439,-0.775276073245853,-0.34305778971998135,0.06901221944860986,0.09265744413357797,7.618471429152477,6.876105740155118,-0.0512774391331779,0.09651817097247706
6,6.0,10.591949838881563,60.16313501144163,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,0.7825837277615875,-0.7421828492420802,-0.32600113123999763,0.06901361701572861,0.11707134144233494,7.396494844991708,6.683856305040141,-0.048040637543924666,0.12194931400243222
7,7.0,10.591949838881563,60.16199084668191,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,0.8151478466489759,-0.7096978863497714,-0.3092584034179808,0.06901498886183982,0.14272486847733018,7.1646616553032745,6.4825742240857265,-0.04463942575949427,0.14867173799721906
8,8.0,10.591949838881563,60.16084668192218,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,0.8471044049326882,-0.6778190077841095,-0.29282846068446555,0.06901633508078835,0.16927199888382138,6.926213562322046,6.275033532681924,-0.04111967602139159,0.176324998837314
9,9.0,10.591949838881563,60.15970251716246,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,0.8784558783618102,-0.6465437437904688,-0.2767100070379915,0.06901765577868094,0.1964171374417516,6.683884716852886,6.063585876940084,-0.03752057646677342,0.20460118483515793
10,10.0,10.591949838881563,60.158558352402736,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,0.9092050319384604,-0.6158693360644952,-0.260901598335389,0.0690189510738228,0.2239087176668021,6.43996980857729,5.850216022415271,-0.033875479543084314,0.23323824756958564
11,11.0,10.591949838881563,60.157414187643006,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,0.9393549150068583,-0.5857927426513787,-0.24540164482781524,0.06902022109643484,0.25153357495644757,6.196383504672589,5.636590430587291,-0.030212647668348958,0.26201414057963307
12,12.0,10.591949838881563,60.156270022883284,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,0.9689088558785075,-0.5563106433073352,-0.23020841393373637,0.06902146598841498,0.27911200301848677,5.95471231231001,5.424099751701126,-0.02655590835927686,0.29074166981092386
13,13.0,10.591949838881563,60.155125858123554,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,0.9978704560120113,-0.5274194453058656,-0.21532003323957005,0.06902268590310402,0.3064934122159357,5.716259808115178,5.213895979528766,-0.022925229606132573,0.3192639710582663
14,14.0,10.591949838881563,60.15398169336383,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,1.0262435837667172,-0.49911528966877783,-0.20073449371787955,0.06902388100510422,0.3335525180755364,5.482086061443152,5.0069249230449655,-0.019337224999979287,0.34745053966201705
15,15.0,10.591949838881563,60.1528375286041,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,1.054032367751245,-0.4713940578016762,-0.18644965315288187,0.06902505146987893,0.3601859966883216,5.2530419763505485,4.80395457040239,-0.015805596994621817,0.37519374655033494
