,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.929744862485582,60.24999999999997,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03207279440891539,0.6255531220493425,0.3210862424150821,0.0628720415446946,1.734723475976807e-18,0.003646980664188519,0.001871935853806546,0.00036654460148865663,8.0426496337911625e-19
1,0.0,5.929744862485582,60.24867276887869,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.047695307132203144,0.6096628648673333,0.31312766674066506,0.06286536607692736,0.0,0.010072027721374327,0.005173073056413776,0.001038576804212836,6.43411970703293e-18
2,0.0,5.929744862485582,60.24734553775741,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06304256709601014,0.594052542175753,0.3053159073478348,0.06285880580314315,6.938893903907228e-18,0.01855245139918217,0.009535113698397595,0.0019631006634568526,6.43411970703293e-18
3,0.0,5.929744862485582,60.246018306636124,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.07811523974177494,0.578721478530088,0.29765089536641426,0.0628523605423912,0.0,0.02849016549605023,0.014653202937232544,0.003094189899808672,1.930235912109879e-17
4,0.0,5.929744862485582,60.244691075514844,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09291411974593371,0.5636688670221935,0.29013249954520304,0.06284603005724407,1.3877787807814457e-17,0.039393079098153636,0.020276465797922437,0.004392115261090826,0.0
5,0.0,5.929744862485582,60.24336384439356,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.10744012993493969,0.5488937703828862,0.28276052684997455,0.06283981405409406,1.3877787807814457e-17,0.05085909386452129,0.026199867719782617,0.005822576560081647,2.573647882813172e-17
6,0.0,5.929744862485582,60.24203661327228,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12169431997550524,0.534395122313036,0.27553472316555655,0.06283371218347743,1.3877787807814457e-17,0.06256235382942786,0.032257219654934104,0.007356026973121286,5.147295765626344e-17
7,0.0,5.929744862485582,60.240709382151,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.1356778648440919,0.5201717290393694,0.2684547740965235,0.06282772404100999,2.7755575615628914e-17,0.07424144161276947,0.03831517232503773,0.008967078650483146,0.0
8,0.0,5.929744862485582,60.239382151029716,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.14939206308090286,0.5062222710893787,0.2615203058615498,0.06282184916774465,5.551115123125783e-17,0.08568925570680681,0.04426806492189288,0.010633979982202064,2.573647882813172e-17
9,0.0,5.929744862485582,60.238054919908436,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.1628383348338316,0.4925453052799833,0.2547308862736513,0.06281608705107167,5.551115123125783e-17,0.09674433892346793,0.05003351149987095,0.012338156003863373,2.573647882813172e-17
10,0.0,5.929744862485582,60.236727688787155,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.17601821969905862,0.479139266912982,0.2480860258002674,0.06281043712560527,2.7755575615628914e-17,0.10728345883829737,0.055548623907991035,0.014063804432885576,5.147295765626344e-17
11,0.0,5.929744862485582,60.235400457665875,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.1889333743652048,0.4660024721704471,0.2415851786941346,0.06280489877405802,5.551115123125783e-17,0.11721526776357503,0.060766783653427935,0.01579754071341663,0.0
12,0.0,5.929744862485582,60.234073226544595,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.20158557006878952,0.4531331207020301,0.2352277441870586,0.06279947132835466,0.0,0.12647489295316147,0.06565488684557015,0.017528086230959097,5.147295765626344e-17
