,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.838148050752606,60.19999999999998,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.046795476277761525,0.9127067604439464,0.45830310107294386,0.024084317480251513,1.734723475976807e-18,0.005321089113117225,0.00267191144770411,0.00014041180047651977,8.0426496337911625e-19
1,0.0,5.838148050752606,60.19853546910753,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.06959919145179086,0.8897143794470657,0.44652185605234257,0.024083214605870883,0.0,0.014698661195062608,0.007376831969809043,0.00039787039544047424,6.43411970703293e-18
2,0.0,5.838148050752606,60.197070938215084,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.09200752959207222,0.8671206358784471,0.434944418696221,0.02408213065788701,6.938893903907228e-18,0.027080455535873217,0.013583453678445628,0.0007520926633574175,6.43411970703293e-18
3,0.0,5.838148050752606,60.195606407322636,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.11402120981004625,0.8449248050944734,0.4235704917224477,0.024081065609779642,0.0,0.04159522053683031,0.020852160937704856,0.0011854986724986313,1.930235912109879e-17
4,0.0,5.838148050752606,60.19414187643019,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.13564114234522584,0.8231259697382274,0.41239967865872285,0.024080019425636614,1.3877787807814457e-17,0.057525735996282495,0.028821341947233226,0.0016828783092642018,0.0
5,0.0,5.838148050752606,60.19267734553774,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.1568684271738916,0.8017230211420245,0.40143148456248523,0.024078992060223865,1.3877787807814457e-17,0.07428560604207052,0.03719561535430773,0.0022310978616130596,2.573647882813172e-17
6,0.0,5.838148050752606,60.19121281464529,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.17770435228445736,0.7807146610660249,0.39066531691836026,0.024077983459185222,1.3877787807814457e-17,0.09139931265469745,0.0457357127066273,0.0028188418227931655,5.147295765626344e-17
7,0.0,5.838148050752606,60.18974828375284,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.19815039162504977,0.76009940376735,0.38010048671020985,0.02407699355894859,2.7755575615628914e-17,0.10848508743239209,0.05424979197388391,0.0034363857390304637,0.0
8,0.0,5.838148050752606,60.18828375286039,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.21820820273042993,0.7398755783923447,0.3697362096647107,0.024076022287010952,5.551115123125783e-17,0.12524021807979566,0.06258598726967325,0.004075396417693776,2.573647882813172e-17
9,0.0,5.838148050752606,60.186819221967944,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.23787962403613222,0.7200413316845978,0.35957160766212376,0.024075069561960302,5.551115123125783e-17,0.14142845720923547,0.0706260258823229,0.004728756247071285,2.573647882813172e-17
10,0.0,5.838148050752606,60.185354691075496,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.2571666718887315,0.7005946309989572,0.34960571031028853,0.024074135293664544,2.7755575615628914e-17,0.15686924543122288,0.07827976628456819,0.00539040876254153,5.147295765626344e-17
11,0.0,5.838148050752606,60.18389016018305,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.27607153726237427,0.681533267611957,0.3398374566762374,0.024073219383416375,5.551115123125783e-17,0.17142849925418485,0.08548053038188089,0.006055222932221571,0.0
12,0.0,5.838148050752606,60.1824256292906,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.29459658219248225,0.6628548603173943,0.33026569717078896,0.024072321724030513,0.0,0.18501074777372714,0.09218112026563592,0.006718873933699589,5.147295765626344e-17
13,0.0,5.838148050752606,60.18096109839815,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.3127443359383003,0.6445568592952736,0.32088919557922746,0.02407144220015398,0.0,0.19755243117259516,0.09835042449630411,0.007377738456883864,1.0294591531252688e-16
14,0.0,5.838148050752606,60.1794965675057,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.3305174908869083,0.6266365502414278,0.3117066312326839,0.024070580688348067,0.0,0.20901619925119558,0.10397053174850436,0.008028802800138875,1.0294591531252688e-16
15,0.0,5.838148050752606,60.17803203661325,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.3479188982121115,0.6090910587443724,0.30271660131298983,0.024069737057376597,1.1102230246251565e-16,0.21938607006778674,0.10903428075802046,0.008669582232037015,1.0294591531252688e-16
