,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.387462241049816,60.19999999999998,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.32847149716952456,3.8455204775107954,1.95078621809324,-0.017055497967960638,0.0058300095317898445,8.448643804322995,7.580311067346758,-0.06329023932689293,0.006072926595614425
1,1.0,10.387462241049816,60.19848970251714,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.24486594659082653,3.761606521133365,1.9076547105907753,-0.01705465657151049,0.01652065149739119,8.39775856849288,7.519062345747308,-0.06279304780999179,0.017209011976449157
2,2.0,10.387462241049816,60.196979405034305,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.16269782837534558,3.67913530115354,1.8652629770002647,-0.01705382961278759,0.03123032069054503,8.325841130605161,7.433809934733224,-0.062108923628746704,0.03253158405265107
3,3.0,10.387462241049816,60.19546910755147,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.08196498000480279,3.5981046470133804,1.823609994361408,-0.01705301707173469,0.04922949389819297,8.235518959898405,7.328299038648531,-0.061271786370900846,0.05128072281061768
4,4.0,10.387462241049816,60.19395881006863,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.002664533790124324,3.5185116803833227,1.7826943740837342,-0.0170522189210135,0.06988691659744005,8.129199196444183,7.2058390084732915,-0.060310987905815884,0.07279887145566674
5,5.0,10.387462241049816,60.19244851258579,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.07520707839793195,3.44035281991059,1.7425143643223726,-0.01705143512627646,0.09265744413357797,8.009080827808017,7.069349525504846,-0.05925187739888198,0.09651817097247706
6,6.0,10.387462241049816,60.19093821510295,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-0.1516541191660559,3.3636237872037666,1.703067852994369,-0.017050665646126884,0.11707134144233494,7.877167135623265,6.921402132903494,-0.05811629856542039,0.12194931400243222
7,7.0,10.387462241049816,60.189427917620115,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-0.2266815384240461,3.2883196140337794,1.6643523714248045,-0.01704991043218527,0.14272486847733018,7.73527817721558,6.764257562350604,-0.056923027191748694,0.14867173799721906
8,8.0,10.387462241049816,60.187917620137284,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-0.30029496502336994,3.2144346507260746,1.6263650986101976,-0.01704916942916945,0.16927199888382138,7.585063119260932,6.5998992627086865,-0.05568815600473668,0.176324998837314
9,9.0,10.387462241049816,60.186407322654446,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-0.37250069723700924,3.1419625757161196,1.5891028660844355,-0.01704844257511358,0.1964171374417516,7.428012283310356,6.430063500480761,-0.05442543313620598,0.20460118483515793
