,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.594392313221778,60.24999999999997,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03168346775966987,0.6179596302622581,0.31752031583905466,0.05567315736257757,1.734723475976807e-18,0.0036027105346902446,0.0018511464678786327,0.00032457503808866283,8.0426496337911625e-19
1,0.0,5.594392313221778,60.24871853546908,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.047111987922031355,0.6021773546475931,0.3096048548451142,0.055665197184933075,0.0,0.009948362215753815,0.005114873908796543,0.0009196253232258407,6.43411970703293e-18
2,0.0,5.594392313221778,60.24743707093818,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06226584597592282,0.5866759752458167,0.3018347296079295,0.05565737485959197,6.938893903907228e-18,0.018322078848365096,0.009426395401199562,0.0017381976656589365,6.43411970703293e-18
3,0.0,5.594392313221778,60.24615560640729,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.07714581161479027,0.5714547072264663,0.29420980451894263,0.055649690155078285,0.0,0.02813242602249894,0.014483799776353824,0.002739606081925756,1.930235912109879e-17
4,0.0,5.594392313221778,60.2448741418764,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09175278099237878,0.5565126363740917,0.2867298811616767,0.05564214277247496,1.3877787807814457e-17,0.03889295220369759,0.02003866729073997,0.0038886577912428085,0.0
5,0.0,5.594392313221778,60.24359267734551,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.10608777556770654,0.5418487202676531,0.27939469894579755,0.055634732345963805,1.3877787807814457e-17,0.050206317527050716,0.02588799870878809,0.005154972104232704,2.573647882813172e-17
6,0.0,5.594392313221778,60.24231121281461,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12015194073018619,0.5274617896852356,0.2722039358517871,0.05562745844318661,1.3877787807814457e-17,0.061750659278025206,0.03186727991605203,0.006512381180971597,5.147295765626344e-17
7,0.0,5.594392313221778,60.24102974828372,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.13394654420956761,0.51335055022868,0.26515720928228237,0.05562032056620456,2.7755575615628914e-17,0.07326788976415347,0.03784452782062967,0.007938402937478491,0.0
8,0.0,5.594392313221778,60.23974828375283,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.14747297427543754,0.4995135841636771,0.25825407701429703,0.05561331815216467,5.551115123125783e-17,0.08455366286100756,0.04371518383610643,0.00941377752817882,2.573647882813172e-17
9,0.0,5.594392313221778,60.23846681922194,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.16073273773244512,0.4859493524688738,0.25149403824854777,0.05560645057434618,5.551115123125783e-17,0.0954487807536089,0.04939773907644612,0.010922059845109319,2.573647882813172e-17
