,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,6.319099671539493,60.19999999999998,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03596108425978342,0.7013909746741677,0.35206258207696073,0.03417145404835676,1.734723475976807e-18,0.004089116067861855,0.0020525282092952015,0.00019921990281703854,8.0426496337911625e-19
1,0.0,6.319099671539493,60.19855835240273,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.05347954978474031,0.6836129945747734,0.3430112210162158,0.03416830281687652,0.0,0.011293732042457833,0.005666768842103485,0.000564482623094947,6.43411970703293e-18
2,0.0,6.319099671539493,60.197116704805474,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.07069064699425136,0.6661469064276405,0.3341192672981215,0.03416520589036137,6.938893903907228e-18,0.020803981514749763,0.010434651866610283,0.0010669903364144838,6.43411970703293e-18
3,0.0,6.319099671539493,60.19567505720822,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.0875950710637357,0.6489920059219519,0.3253864967446088,0.03416216318587511,0.0,0.031949547995510745,0.016018612556043078,0.0016817860041081112,1.930235912109879e-17
4,0.0,6.319099671539493,60.194233409610966,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.10419366260299287,0.6321474411467591,0.3168126106136642,0.03415917459366913,1.3877787807814457e-17,0.04417883549670859,0.02214105649497442,0.002387279385865147,0.0
5,0.0,6.319099671539493,60.19279176201371,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.12048740647824757,0.6156122137856508,0.30839723627267773,0.034156239977549026,1.3877787807814457e-17,0.057041054306792224,0.028575299690885445,0.003164829897532831,2.573647882813172e-17
6,0.0,6.319099671539493,60.19135011441646,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.13647743038067356,0.5993851805684398,0.30013992801236017,0.034153359174943054,1.3877787807814457e-17,0.07017082712980335,0.03513778399281286,0.0039983795733724604,5.147295765626344e-17
7,0.0,6.319099671539493,60.189908466819205,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.15216500314658207,0.583465054975089,0.29204016799932225,0.03415053199726632,2.7755575615628914e-17,0.08327497323243784,0.04168139456780071,0.004874130187740693,0.0
8,0.0,6.319099671539493,60.18846681922195,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.16755153283441737,0.5678504091863431,0.28409736736399416,0.03414775823031146,5.551115123125783e-17,0.0961211738299681,0.0480897292513346,0.005780259293046282,2.573647882813172e-17
9,0.0,6.319099671539493,60.1870251716247,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.18263856456521424,0.552539676274604,0.2763108674217149,0.034145037634382334,5.551115123125783e-17,0.10852826153684986,0.054272189623020536,0.006706670549986254,2.573647882813172e-17
10,0.0,6.319099671539493,60.18558352402744,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.19742777813336165,0.5375311526275283,0.2686799410224873,0.03414236994490325,2.7755575615628914e-17,0.12035791109078793,0.06015978105713714,0.007644774272468849,5.147295765626344e-17
11,0.0,6.319099671539493,60.18414187643019,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.21192098539589932,0.5228230005970136,0.2612037940262989,0.03413975487288541,5.551115123125783e-17,0.13150753840962376,0.06570152410362255,0.00858729459131367,0.0
12,0.0,6.319099671539493,60.182700228832935,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.22612012744843274,0.5084132513641362,0.25388156689902014,0.03413719210516488,0.0,0.1419042409493855,0.07086139266665752,0.009528100065899443,5.147295765626344e-17
13,0.0,6.319099671539493,60.18125858123568,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.24002727159754306,0.49429980801110385,0.2467123364246148,0.034134681305262114,0.0,0.15149963481500509,0.07561570582654607,0.010462054948153294,1.0294591531252688e-16
14,0.0,6.319099671539493,60.17981693363843,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.2536446081387212,0.48048044879050306,0.2396951175282666,0.03413222211363918,0.0,0.16026546358013613,0.07995091002196499,0.011384888633517854,1.0294591531252688e-16
15,0.0,6.319099671539493,60.178375286041174,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.26697444695086464,0.4669528305804028,0.23282886520502336,0.03412981414854218,1.1102230246251565e-16,0.1681898706890353,0.08386169687168221,0.012293081125879842,1.0294591531252688e-16
16,0.0,6.319099671539493,60.17693363844392,4.440892098500626e-16,3.552713678800501e-15,0.0,1.3322676295501878e-15,1.6653345369377348e-16,0.28001921391782186,0.4537144925155189,0.22611247654853586,0.034127457006403995,1.6653345369377348e-16,0.17527424198244523,0.0873494093390955,0.013183762600180447,1.5441887296879031e-16
17,0.0,6.319099671539493,60.17549199084666,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.220446049250313e-16,0.292781447188479,0.4407628597819649,0.219544792873185,0.03412515026271832,1.1102230246251565e-16,0.18153053760382942,0.09042069537824837,0.014054625373987087,2.0589183062505376e-16
18,0.0,6.319099671539493,60.174050343249405,4.440892098500626e-16,1.7763568394002505e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,0.30526379328680864,0.428095247564305,0.21312460192399973,0.03412289347263754,1.6653345369377348e-16,0.18697904356150857,0.09308637377758035,0.014903846798968768,0.0
19,0.0,6.319099671539493,60.17260869565215,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.31746900308434634,0.41570886513247,0.20685064016699845,0.03412068617161479,5.551115123125783e-17,0.1916464827677464,0.09536048174875839,0.01573002176012845,0.0
20,0.0,6.319099671539493,60.1711670480549,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.3293999276467678,0.4036008200560855,0.20072159515392626,0.034118527876189554,2.220446049250313e-16,0.1955644336430099,0.09725947799299388,0.01653210362633318,1.0294591531252688e-16
21,0.0,6.319099671539493,60.169725400457644,4.440892098500626e-16,3.552713678800501e-15,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.34105951396761147,0.39176812253385085,0.194736107953289,0.03411641808486661,2.220446049250313e-16,0.19876801153112517,0.09880157859919111,0.01730935263296599,1.0294591531252688e-16
22,0.0,6.319099671539493,60.16828375286039,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.35245080060146666,0.380207689824612,0.18889277564141363,0.03411435627876474,0.0,0.20129477436506987,0.1000062062644499,0.01806129079848776,1.0294591531252688e-16
23,0.0,6.319099671539493,60.166842105263136,4.440892098500626e-16,0.0,2.220446049250313e-16,8.881784197001252e-16,0.0,0.36357691320931806,0.3689163507678137,0.1831901538451349,0.034112341922355995,1.1102230246251565e-16,0.2031838193827625,0.1008935360390043,0.01878766258380685,0.0
24,0.0,6.319099671539493,60.16540045766588,4.440892098500626e-16,0.0,2.220446049250313e-16,1.7763568394002505e-15,2.220446049250313e-16,0.37444106002900207,0.3578908503798921,0.1776267593288441,0.03411037446451193,0.0,0.20447504232632085,0.10148412314396865,0.0194884005975404,2.0589183062505376e-16
25,0.0,6.319099671539493,60.16395881006863,4.440892098500626e-16,7.105427357601002e-15,5.551115123125783e-16,8.881784197001252e-16,0.0,0.38504652728323774,0.34712785451405515,0.1722010726176822,0.034108453339064135,1.1102230246251565e-16,0.20520853456521335,0.10179860043758507,0.020163595732741478,0.0
26,0.0,6.319099671539493,60.162517162471374,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.39539667453818805,0.3366239545704927,0.16691154064903593,0.034106577965939085,1.1102230246251565e-16,0.2054240970455387,0.1018574348580048,0.020813471194900082,1.0294591531252688e-16
27,0.0,6.319099671539493,60.16107551487412,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.4054949300247388,0.32637567224415764,0.16175657944344174,0.034104747751605845,0.0,0.205160852957892,0.10168073368330406,0.021438359944300215,2.0589183062505376e-16
28,0.0,6.319099671539493,60.15963386727687,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.41534478593501456,0.31637946429789937,0.15673457678666722,0.03410296209030179,1.1102230246251565e-16,0.2044569435980612,0.10128809275612133,0.02203868513431182,2.0589183062505376e-16
29,0.0,6.319099671539493,60.15819221967961,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.42494979370623154,0.30663172734858446,0.15184389491397374,0.03410122036468738,1.1102230246251565e-16,0.20334929412214892,0.1006984799469638,0.022614943175726262,2.0589183062505376e-16
30,0.0,6.319099671539493,60.15675057208236,4.440892098500626e-16,7.105427357601002e-15,3.3306690738754696e-16,0.0,0.0,0.4343135593035821,0.29712880265398484,0.14708287318733868,0.03409952194680039,2.220446049250313e-16,0.20187343781868897,0.09993014810198554,0.023167689102798966,0.0
31,0.0,6.319099671539493,60.155308924485105,4.440892098500626e-16,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,0.44343973851378404,0.2878669808889828,0.14244983075610143,0.03409786619873807,3.3306690738754696e-16,0.2000633891764625,0.09900057255844119,0.0236975239547738,2.0589183062505376e-16
32,0.0,6.319099671539493,60.15386727688785,4.440892098500626e-16,3.552713678800501e-15,1.1102230246251565e-16,1.7763568394002505e-15,0.0,0.452332032260453,0.2788425068998529,0.13794306919137628,0.03409625247378849,1.1102230246251565e-16,0.19795155745300094,0.09792640903234691,0.02420508392187579,0.0
33,0.0,6.319099671539493,60.1524256292906,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,3.3306690738754696e-16,0.4609941819518424,0.2700515844253534,0.1335608750839995,0.03409468011694162,2.220446049250313e-16,0.19556869367635885,0.0967234683034019,0.024691031033838275,3.0883774593758063e-16
34,0.0,6.319099671539493,60.150983981693344,4.440892098500626e-16,0.0,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.4694299648716599,0.26149038077458925,0.12930152259497946,0.034093148466084314,1.1102230246251565e-16,0.19294386506958153,0.0954067046556594,0.025156045197348285,1.0294591531252688e-16
35,0.0,6.319099671539493,60.14954233409609,4.440892098500626e-16,3.552713678800501e-15,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.4776431896224144,0.25315503145109175,0.1251632759476735,0.034091656852532466,1.1102230246251565e-16,0.19010445179461785,0.09399021549152123,0.025600817410468903,1.0294591531252688e-16
36,0.0,6.319099671539493,60.148100686498836,4.440892098500626e-16,3.552713678800501e-15,4.440892098500626e-16,2.6645352591003757e-15,0.0,0.48563769163100656,0.245041644714248,0.12114439185006366,0.03409020460205108,1.1102230246251565e-16,0.18707616169319388,0.09248724993008661,0.026026044004578742,0.0
37,0.0,6.319099671539493,60.14665903890158,4.440892098500626e-16,3.552713678800501e-15,0.0,0.0,3.3306690738754696e-16,0.49341732872535293,0.23714630606833464,0.1172431218340431,0.034088791035560784,2.220446049250313e-16,0.18388305937044197,0.09091022453781333,0.02643242178122886,3.0883774593758063e-16
38,0.0,6.319099671539493,60.14521739130433,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.5009859767903664,0.22946508267128474,0.11345771449965071,0.034087415469885536,2.220446049250313e-16,0.180547606541899,0.08927074462989518,0.02682064392822454,2.0589183062505376e-16
39,0.0,6.319099671539493,60.143775743707074,4.440892098500626e-16,0.0,0.0,1.7763568394002505e-15,0.0,0.508347525511219,0.22199402765457435,0.10978641764973346,0.03408607721874361,2.220446049250313e-16,0.1770907110549825,0.08757962982690158,0.02719139661331318,0.0
40,0.0,6.319099671539493,60.14233409610982,4.440892098500626e-16,3.552713678800501e-15,2.220446049250313e-16,8.881784197001252e-16,0.0,0.5155058742111117,0.21472918434764326,0.10622748030075996,0.034084775593312126,0.0,0.17353178241764947,0.08584694276341359,0.02754535616563928,0.0
41,0.0,6.319099671539493,60.14089244851257,4.440892098500626e-16,3.552713678800501e-15,2.220446049250313e-16,1.7763568394002505e-15,0.0,0.5224649277903815,0.2076665903991834,0.10277915455440106,0.034083509903032154,1.1102230246251565e-16,0.16988879202493784,0.084082020025597,0.02788318676714263,0.0
42,0.0,6.319099671539493,60.13945080091531,4.440892098500626e-16,3.552713678800501e-15,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.5292285927730207,0.20080228178965848,0.09943969731377435,0.03408227945637954,0.0,0.16617833658180467,0.08229350454847376,0.02820553858501549,1.0294591531252688e-16
43,0.0,6.319099671539493,60.13800915331806,4.440892098500626e-16,3.552713678800501e-15,0.0,2.6645352591003757e-15,2.220446049250313e-16,0.5358007734661995,0.19413229672890123,0.09620737182659683,0.03408108356148166,1.1102230246251565e-16,0.16241570348103507,0.08048937883374872,0.028513046284945758,2.0589183062505376e-16
44,0.0,6.319099671539493,60.136567505720805,4.440892098500626e-16,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,0.5421853682380618,0.18765267943405126,0.0930804490385021,0.034079921526967295,1.1102230246251565e-16,0.1586149371178863,0.07867699846159285,0.028806327872777104,2.0589183062505376e-16
45,0.0,6.319099671539493,60.13512585812355,4.440892098500626e-16,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-16,0.5483862659180088,0.1813594837828736,0.0900572087367664,0.034078792662408534,0.0,0.15478890531116446,0.0768631254620912,0.02908598381794965,1.0294591531252688e-16
46,0.0,6.319099671539493,60.1336842105263,4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,3.3306690738754696e-16,0.5544073423235356,0.17524877683885168,0.0871359404662107,0.034077696279162566,1.1102230246251565e-16,0.15094936516097748,0.07505396119354407,0.029352596419079804,3.0883774593758063e-16
47,0.0,6.319099671539493,60.132242562929044,4.440892098500626e-16,7.105427357601002e-15,2.220446049250313e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.5602524569170139,0.16931664224445575,0.08431494419690903,0.034076631690933584,3.3306690738754696e-16,0.14710702780813703,0.07325517844080896,0.029606729375888968,1.0294591531252688e-16
