,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.910206689886268,60.239999999999974,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.04904658333348958,0.9566127272522408,0.4776139050697143,0.02977786263369719,1.734723475976807e-18,0.00557706131811208,0.0027844936190718032,0.00017360522299078308,8.0426496337911625e-19
1,0.0,5.910206689886268,60.23842105263155,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.07295778314997962,0.9327192174700287,0.46532359414463464,0.029778333630813857,0.0,0.0154091291367418,0.007687448932376988,0.0004919574720877195,6.43411970703293e-18
2,0.0,5.910206689886268,60.23684210526313,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.09646123294727808,0.9092331582015192,0.4532438385124489,0.0297787966108768,6.938893903907228e-18,0.028395643113110533,0.01415495042775738,0.0009300013679361976,6.43411970703293e-18
3,0.0,5.910206689886268,60.23526315789471,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.11955742095481199,0.8861540614920088,0.4413744060774935,0.02977925158284674,0.0,0.043624915963079804,0.021728638630810516,0.0014660174840905073,1.930235912109879e-17
4,0.0,5.910206689886268,60.23368421052629,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.14224703826074805,0.8634812366789638,0.4297149615726085,0.029779698559890638,1.3877787807814457e-17,0.060346041171237076,0.030031453680097055,0.002081211309551982,0.0
5,0.0,5.910206689886268,60.23210526315787,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.16453097756206442,0.8412137916409513,0.4182650672652135,0.029780137558915978,1.3877787807814457e-17,0.07794471990336675,0.03875537210315379,0.0027593514321555238,2.573647882813172e-17
6,0.0,5.910206689886268,60.23052631578945,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.1864103315598337,0.819350634401478,0.4070241838492622,0.029780568600915353,1.3877787807814457e-17,0.09592247788100916,0.0476508672027047,0.0034864511150246406,5.147295765626344e-17
7,0.0,5.910206689886268,60.228947368421025,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.20788639100493267,0.7978904750816435,0.3959916715202389,0.02978099171076917,2.7755575615628914e-17,0.1138788131153421,0.05651785923584423,0.004250488125043991,0.0
8,0.0,5.910206689886268,60.2273684210526,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.22896064240143132,0.776831828195308,0.385166791230079,0.029781406917205915,5.551115123125783e-17,0.13149587635519308,0.065197952655183,0.005041158278447909,2.573647882813172e-17
9,0.0,5.910206689886268,60.22578947368418,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.2496347653752499,0.7561730152783978,0.3745487061184172,0.02978181425278948,5.551115123125783e-17,0.14852533907168072,0.07356778468829135,0.005849658703354866,2.573647882813172e-17
