,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.6937067822312155,60.24999999999997,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.033507046348180435,0.6535270106660567,0.3284483242858289,0.06984678482237827,1.734723475976807e-18,0.003810068701465204,0.0019148568612867758,0.0004072074212793402,8.0426496337911625e-19
1,0.0,5.6937067822312155,60.24871853546908,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.049823601959152794,0.6368369364480657,0.3201358342883223,0.06983682920399774,0.0,0.010520961087724793,0.005288852550103961,0.0011537499169620778,6.43411970703293e-18
2,0.0,5.6937067822312155,60.24743707093818,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06584970538682886,0.6204438966392992,0.31197913690972257,0.06982704598201307,6.938893903907228e-18,0.01937666186253671,0.009743208494450114,0.002180721038891701,6.43411970703293e-18
3,0.0,5.6937067822312155,60.24615560640729,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08158616987583844,0.6043470620184048,0.3039781765538756,0.06981743486748522,0.0,0.029751700002025865,0.0149646917878428,0.003437076983796348,1.930235912109879e-17
4,0.0,5.6937067822312155,60.2448741418764,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09703394241747014,0.588545466529124,0.29613283464079526,0.06980799548706913,1.3877787807814457e-17,0.04113162793312236,0.020695810716304774,0.004878665558439272,0.0
5,0.0,5.6937067822312155,60.24359267734551,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.11219410252882885,0.5730380085271134,0.2884429303465069,0.06979872738354442,1.3877787807814457e-17,0.05309623726151779,0.026726384704307,0.006467371683135606,2.573647882813172e-17
6,0.0,5.6937067822312155,60.24231121281461,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12706786079941965,0.5578234522645414,0.2809082214493478,0.06978963001670116,1.3877787807814457e-17,0.06530513984460416,0.03288630230725568,0.008170365604819449,5.147295765626344e-17
7,0.0,5.6937067822312155,60.24102974828372,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.14165655720999584,0.5429004296080865,0.27352840527648764,0.06978070276421512,2.7755575615628914e-17,0.07748539241210019,0.03903930566790057,0.009959441624278278,0.0
8,0.0,5.6937067822312155,60.23974828375283,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.15596165922898525,0.5282674419840266,0.26630311974284776,0.06977194492254069,5.551115123125783e-17,0.08942088584987927,0.04507766138786943,0.01181043658305035,2.573647882813172e-17
9,0.0,5.6937067822312155,60.23846681922194,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.1699847596928173,0.5139228625448233,0.2592319444739739,0.06976335570822777,5.551115123125783e-17,0.10094325752692497,0.05091759646703708,0.013702718626540773,2.573647882813172e-17
10,0.0,5.6937067822312155,60.23718535469104,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.1837275744769151,0.4998649385498378,0.25231440200342103,0.06975493425913155,2.7755575615628914e-17,0.1119241173972891,0.05649539420145199,0.015618737880894226,5.147295765626344e-17
11,0.0,5.6937067822312155,60.23590389016015,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.19719193996490056,0.48609179395220525,0.24554995903379426,0.06974667963594897,5.551115123125783e-17,0.12226840668979116,0.06176405902617955,0.01754363167017231,0.0
12,0.0,5.6937067822312155,60.23462242562926,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.210379810324259,0.472601432184254,0.23893802774966352,0.06973859082363315,0.0,0.13190873236635267,0.06669047152249535,0.01946487777247091,5.147295765626344e-17
13,0.0,5.6937067822312155,60.23334096109837,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.22329325459721616,0.45939173913170783,0.23247796716979935,0.06973066673324493,0.0,0.14080054167029005,0.07125296542289601,0.021371989983164474,1.0294591531252688e-16
14,0.0,5.6937067822312155,60.23205949656747,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.23593445361612475,0.4464604862874867,0.2261690845244829,0.0697229062036445,0.0,0.1489180194224196,0.07543926765398011,0.02325625093177006,1.0294591531252688e-16
15,0.0,5.6937067822312155,60.23077803203658,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.24830569675309694,0.4338053340752596,0.22001063664322365,0.06971530800332809,1.1102230246251565e-16,0.1562506066226077,0.07924475044137165,0.025110477697612044,1.0294591531252688e-16
16,0.0,5.6937067822312155,60.22949656750569,4.440892098500626e-16,3.552713678800501e-15,0.0,1.3322676295501878e-15,1.6653345369377348e-16,0.2604093785142845,0.42142383533194633,0.21400183133587916,0.06970787083270107,1.6653345369377348e-16,0.16280005269749068,0.08267095142209578,0.02692881629738546,1.5441887296879031e-16
17,0.0,5.6937067822312155,60.2282151029748,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.220446049250313e-16,0.2722479949891912,0.4093134389385487,0.20814182875111775,0.06970059332585911,1.1102230246251565e-16,0.1685779256803598,0.08572432370941034,0.028706561582816044,2.0589183062505376e-16
18,0.0,5.6937067822312155,60.2269336384439,4.440892098500626e-16,1.7763568394002505e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,0.2838241401663139,0.3974714935879418,0.2024297426927987,0.06969347405297721,1.6653345369377348e-16,0.17360351495813803,0.08841518305202915,0.03043999949788521,0.0
19,0.0,5.6937067822312155,60.22565217391301,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.29514050212595416,0.38589525167814714,0.19686464187568767,0.06968651152250847,5.551115123125783e-17,0.17790207018396037,0.09075682373236126,0.03212626900652458,0.0
20,0.0,5.6937067822312155,60.22437070938212,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.3061998591220663,0.3745818733195442,0.19144555110019484,0.06967970418369582,2.220446049250313e-16,0.18150332771497993,0.09276477874643753,0.033763241321470336,1.0294591531252688e-16
21,0.0,5.6937067822312155,60.22308924485123,4.440892098500626e-16,3.552713678800501e-15,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.3170050755645354,0.3635284304436111,0.18617145232506316,0.0696730504287357,2.220446049250313e-16,0.18444028265230808,0.09445620318257784,0.035349414346061286,1.0294591531252688e-16
22,0.0,5.6937067822312155,60.22180778032033,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.32755909791374677,0.352731911002005,0.1810412856169894,0.06966654859548614,0.0,0.18674817037304506,0.09584936263610261,0.0368838204897711,1.0294591531252688e-16
23,0.0,5.6937067822312155,60.22052631578944,4.440892098500626e-16,0.0,2.220446049250313e-16,8.881784197001252e-16,0.0,0.3378649504991288,0.3421892232428756,0.17605394995505289,0.06966019696987952,1.1102230246251565e-16,0.18846362647088763,0.0969632110228774,0.03836594623642394,0.0
24,0.0,5.6937067822312155,60.21924485125855,4.440892098500626e-16,0.0,2.220446049250313e-16,1.7763568394002505e-15,2.220446049250313e-16,0.3479257312738872,0.33189720005310336,0.17120830386869787,0.06965399378858061,0.0,0.1896239983693605,0.09781704433910413,0.039795662037739314,2.0589183062505376e-16
25,0.0,5.6937067822312155,60.21796338672766,4.440892098500626e-16,7.105427357601002e-15,5.551115123125783e-16,8.881784197001252e-16,0.0,0.35774460751714926,0.32185260335402766,0.16650316588732225,0.0696479372415655,1.1102230246251565e-16,0.19026678562784322,0.09843021880234205,0.041173161274653355,0.0
26,0.0,5.6937067822312155,60.21668192219676,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.367324811495786,0.3120521285388766,0.161937314781434,0.06964202547472127,1.1102230246251565e-16,0.19042918920618068,0.09882192344095052,0.042498907179141815,1.0294591531252688e-16
27,0.0,5.6937067822312155,60.21540045766587,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.3766578857565882,0.3022633392809379,0.15739321324875333,0.06960871137204762,0.0,0.19000375879237422,0.09893790691525921,0.043756271722683975,2.0589183062505376e-16
28,0.0,5.6937067822312155,60.21411899313498,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.3857433710075102,0.2926343900814662,0.15294669954052376,0.06956483676835125,1.1102230246251565e-16,0.18911193594854517,0.09884021641816182,0.04495555341785045,2.0589183062505376e-16
29,0.0,5.6937067822312155,60.21283752860409,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.394585640204861,0.2832545840276732,0.14864350572755375,0.0695211132897087,1.1102230246251565e-16,0.18784624871323238,0.09857607439029803,0.04610439185889245,2.0589183062505376e-16
30,0.0,5.6937067822312155,60.21155606407319,4.440892098500626e-16,7.105427357601002e-15,3.3306690738754696e-16,0.0,0.0,0.4031890165768621,0.2741194936608529,0.14448182190259523,0.0694775386962373,2.220446049250313e-16,0.18624059352090735,0.09816295771147544,0.04720400534216712,0.0
31,0.0,5.6937067822312155,60.2102745995423,4.440892098500626e-16,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,0.4115577836473176,0.2652247349781407,0.14045984211755,0.06943411072426374,3.3306690738754696e-16,0.18432735567411046,0.09761755922977886,0.048255702939779606,2.0589183062505376e-16
32,0.0,5.6937067822312155,60.20899313501141,4.440892098500626e-16,3.552713678800501e-15,1.1102230246251565e-16,1.7763568394002505e-15,0.0,0.4196961926978334,0.25656595921755243,0.13657575649787584,0.06939082708864713,1.1102230246251565e-16,0.18213733544856617,0.09695574756393284,0.04926086215428739,0.0
33,0.0,5.6937067822312155,60.20771167048052,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,3.3306690738754696e-16,0.4276084682018099,0.24813884686726234,0.13282774417462762,0.06934768548515631,2.220446049250313e-16,0.17969970528205703,0.09619254213037197,0.05022090978903267,3.0883774593758063e-16
34,0.0,5.6937067822312155,60.20643020594962,4.440892098500626e-16,0.0,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.43529881164631445,0.23993910342785454,0.12921396680983313,0.0693046835933487,1.1102230246251565e-16,0.1770419923653233,0.09534210055226836,0.05113730562598403,1.0294591531252688e-16
35,0.0,5.6937067822312155,60.20514874141873,4.440892098500626e-16,3.552713678800501e-15,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.44277140406878923,0.23196245657333156,0.12573256254990278,0.06926181907866796,1.1102230246251565e-16,0.17419008182867332,0.09441771605040995,0.05201152855139666,1.0294591531252688e-16
