,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.187320978469774,60.179999999999986,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,-0.13740832963793806,12.932118185324002,6.574612541278607,-0.0586251984369901,0.0058300095317898445,8.501618755571085,7.60726801888427,-0.06353259107686102,0.006072926595614425
1,1.0,9.187320978469774,60.1786956521739,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.44794818269895065,12.617510979396762,6.4135965568585505,-0.058615779148143726,0.01652065149739119,8.544063879742044,7.593503440657007,-0.06347966463192069,0.017209011976449157
2,2.0,9.187320978469774,60.177391304347815,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.7530563860922413,12.308406568515645,6.255373223811636,-0.05860652323787708,0.03123032069054503,8.595336039610586,7.570914485607991,-0.06340662757621421,0.03253158405265107
3,3.0,9.187320978469774,60.17608695652172,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-1.052744610657509,12.004793128847304,6.099937731599709,-0.05859743042446983,0.04922949389819297,8.649375979218858,7.538820488895578,-0.06331699681455331,0.05128072281061768
4,4.0,9.187320978469774,60.17478260869564,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-1.3470271109790122,11.706656218973999,5.947283904634311,-0.058588500346309164,0.06988691659744005,8.701443370900455,7.496889329657449,-0.06321383054155331,0.07279887145566674
5,5.0,9.187320978469774,60.17347826086955,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-1.635920705025686,11.413978800520463,5.797404212005194,-0.05857973256248199,0.09265744413357797,8.747896631648423,7.445065255034329,-0.0630997832985398,0.09651817097247706
6,6.0,9.187320978469774,60.172173913043466,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.9194447492893656,11.126741263341222,5.650289779606076,-0.058571126553516206,0.11707134144233494,8.786005712329109,7.383508698822525,-0.06297715462115247,0.12194931400243222
7,7.0,9.187320978469774,60.17086956521737,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-2.197621109502639,10.844921455186569,5.505930404616721,-0.05856268172223888,0.14272486847733018,8.813793181129665,7.3125462818833205,-0.06284793201425107,0.14867173799721906
8,8.0,9.187320978469774,60.16956521739129,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-2.4704741270337403,10.568494715747697,5.3643145722917245,-0.058554397394621344,0.16927199888382138,8.829899566378828,7.232629441845487,-0.06271382890657741,0.176324998837314
9,9.0,9.187320978469774,60.1682608695652,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-2.73803058107001,10.297433914968734,5.225429474999118,-0.05854627282110042,0.1964171374417516,8.83346948081285,7.144300363807056,-0.06257631816316646,0.20460118483515793
