,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0871193422865302,0.055737800570612554,0.04918843636044346,0.006549364210169076,-0.36540267264928644,7.126874564363361,3.619657479038314,-0.033630650209573634,0.005830009531789847,8.467774129926523,7.5900406027053995,-0.0633868726224524
1,1.0,60.24828375286042,1.1428571428571428,2.1212192486133414,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.5434722358060129,6.947468312213959,3.5275815653006273,-0.03362751475259218,0.016520651497391195,8.450391080862179,7.545824592765233,-0.0630668422243171
2,2.0,60.24656750572083,1.1428571428571428,3.104885507384836,0.1591908840856482,0.2634936758553637,0.03508377533303343,-0.7184587094443851,6.77116829346688,3.4370920872930504,-0.03362443332643868,0.031230320690545023,8.42240631254085,7.4828986619184015,-0.06262642889675997
3,3.0,60.24485125858122,1.1428571428571428,4.040577796616815,0.20716485362516354,0.41535469444158585,0.05530383503894145,-0.8903675418990664,6.597969018869479,3.348186632008192,-0.033621405848772344,0.04922949389819297,8.383200764688102,7.403353174928892,-0.062087439765102906
4,4.0,60.243135011441645,1.1428571428571428,4.930635834412706,0.25279910506125164,0.589643658511383,0.07851014099145459,-1.0592056754461399,6.4278634940135495,3.260862005840119,-0.03361843221045898,0.06988691659744005,8.332524823995971,7.309143586470883,-0.061468749472310756
5,5.0,60.24141876430206,1.1428571428571428,5.777285229477526,0.2962077477923224,0.7817611222132278,0.10409028409047741,-1.2249815355732776,6.26084323014568,3.1751142398553185,-0.03361551227623494,0.09265744413357796,8.270420260423668,7.202090568437812,-0.06078666245202852
6,6.0,60.23970251716248,1.1428571428571428,6.582643046298914,0.3374993260357561,0.9877438787651741,0.13151656948380974,-1.3877050176427463,6.096898257604434,3.090938596433001,-0.033612645884392535,0.11707134144233493,8.19715524440316,7.083882022586425,-0.06005523180885558
7,7.0,60.23798627002287,1.1428571428571428,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.5473874709922497,5.936017141838846,3.008329577250149,-0.033609832847504656,0.14272486847733024,8.11317045863931,6.956076532288555,-0.05928653994046993
8,8.0,60.23627002288329,1.1428571428571428,8.077440986478813,0.4141392552894018,1.4281666092140508,0.19015817473854552,-1.704041680527182,5.778187001954239,2.9272809325857327,-0.03360707295250397,0.16927199888382138,8.019034604396419,6.820107886305339,-0.05849094543145699
9,9.0,60.23455377574371,1.1428571428571428,8.77061888329325,0.4496792460427046,1.6571931507954076,0.2206527044613483,-1.8576818458662085,5.623393531723342,2.847785671911108,-0.033604365961049286,0.19641713744175152,7.915407848448643,6.677290374148389,-0.05767730021537642
10,10.0,60.23283752860413,1.1428571428571428,9.429990095156661,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.008323558110423,5.471621022991546,2.769836075731117,-0.03360171160999922,0.22390871766680207,7.803011968682551,6.528824608599971,-0.05685314053073634
11,11.0,60.23112128146452,1.1428571428571428,10.057203393549836,0.5156438444639696,2.1222166407782215,0.28256986279229673,-2.1559837743136585,5.322852391398132,2.6934237086355752,-0.03359910961190889,0.25153357495644757,7.682606138389079,6.3758036779165845,-0.056024854781056635
12,12.0,60.229405034324934,1.1428571428571428,10.653827138419572,0.5462333979874101,2.354898893912414,0.3135511448532181,-2.300680789738978,5.177069204328176,2.618539433517439,-0.03359655965541404,0.27911200301848677,7.554967445649384,6.219219469497826,-0.05519783104252843
13,13.0,60.22768878718535,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.34431109823646944,-2.4424342079931094,5.034251711002131,2.545173426909981,-0.033594061405617374,0.3064934122159357,7.420875378434967,6.059969039529777,-0.05437658663928303
14,14.0,60.22597254004577,1.1428571428571428,11.761200688742335,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.581264909136956,4.89437887460495,2.473315195391823,-0.03359161450504633,0.3335525180755364,7.281099621162363,5.898860930306612,-0.0535648819209589
15,15.0,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.038929161165056,0.40462871678879525,-2.7171950158759195,4.75742840634933,2.402953593006608,-0.03358921857387583,0.3601859966883215,7.136390607107063,5.736621359448321,-0.052765820124776194
16,16.0,60.22254004576659,1.1428571428571428,12.763193712817708,0.6543829349157404,3.259336485069524,0.43397561101127385,-2.8502478579392676,4.623376801363972,2.3340768396397573,-0.0335868732107647,0.3863095512128701,6.987472355575194,5.573900223793098,-0.0519819349827753
17,17.0,60.220823798626995,1.1428571428571428,13.227844752521248,0.6782061031536005,3.474869137901838,0.4626734503212859,-2.980447934762101,4.492199376291498,2.2666725402938854,-0.03358457799327234,0.4118553402925743,6.835037195026647,5.411276875973034,-0.05121526753803548
18,18.0,60.21910755148741,1.1428571428571428,13.669834493612107,0.7008674017662839,3.685074562266435,0.4906619774016876,-3.1078208765881983,4.3638703084778285,2.200727705200368,-0.03358233247893416,0.4367697250211171,6.679742035145794,5.249265644108538,-0.050467433461329494
19,19.0,60.21739130434783,1.1428571428571428,14.090268140665184,0.7224234958040655,3.8896033843948357,0.5178946736756642,-3.2323934041144002,4.238362676630616,2.1362287707052605,-0.03358013620559689,0.46101129622693093,6.52220590363638,5.088321075133593,-0.04973968200604591
