,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.275996746656933,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.055947752672341755,9.160868963497268,4.661555235245282,-0.03390165626952953,0.0058300095317898445,8.47963233666108,7.596114876555236,-0.06338845259036512,0.006072926595614425
1,1.0,10.275996746656933,60.248398169336355,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.16043224864656366,8.942507739908594,4.549597320287969,-0.033897878848349224,0.01652065149739119,8.483350431970676,7.562708958878222,-0.06307130881532054,0.017209011976449157
2,2.0,10.275996746656933,60.24679633867274,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.3730545508658733,8.72793862493423,4.439572177240117,-0.03389416663803448,0.03123032069054503,8.48351687751032,7.514206436613335,-0.06263485275458204,0.03253158405265107
3,3.0,10.275996746656933,60.24519450800913,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.5819262190522335,8.517154488692027,4.3314767511271235,-0.03389051953548792,0.04922949389819297,8.47768129406423,7.451760049848211,-0.06210068809570099,0.05128072281061768
4,4.0,10.275996746656933,60.24359267734551,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.7870561292844813,8.310146373706866,4.225307037808625,-0.03388693740566254,0.06988691659744005,8.464071770621887,7.376545675982881,-0.06148751447249392,0.07279887145566674
5,5.0,10.275996746656933,60.241990846681894,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.9884549552746535,8.106903508412174,4.121058090492931,-0.03388342008168538,0.09265744413357797,8.441471487524364,7.289739307931767,-0.060811486104545,0.09651817097247706
6,6.0,10.275996746656933,60.24038901601828,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.1861351518301655,7.907413323839428,4.01872402791615,-0.033879967365061166,0.11707134144233494,8.409114671908847,7.192499107620814,-0.06008652749319381,0.12194931400243222
7,7.0,10.275996746656933,60.23878718535466,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.3801109352122323,7.711661473439566,3.918298044157993,-0.033876579026252025,0.14272486847733018,8.366599062329541,7.085951662046495,-0.05932461125374848,0.14867173799721906
8,8.0,10.275996746656933,60.23718535469105,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.5703982604565934,7.519631855969884,3.819772420061359,-0.03387325480472585,0.16927199888382138,8.313812455781594,6.971181704377133,-0.05853600256564919,0.176324998837314
9,9.0,10.275996746656933,60.23558352402743,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.7592127528101884,7.374175962156426,3.74495404273241,-0.03409044686317841,0.1964171374417516,8.259291521717621,6.853509617348388,-0.05777277483473772,0.20460118483515793
10,10.0,10.275996746656933,60.233981693363816,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-1.9532775607863995,7.366154431606187,3.740083014277929,-0.035005661173454564,0.2239087176668021,8.227214514782368,6.746071356430125,-0.05716749707715849,0.23323824756958564
11,11.0,10.275996746656933,60.2323798627002,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-2.151675979334339,7.3536870885048655,3.7329393455145783,-0.035920622780690505,0.25153357495644757,8.193429249897928,6.637276762283887,-0.05660879328770875,0.26201414057963307
12,12.0,10.275996746656933,60.23077803203658,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,-2.353742975524064,7.337442958481795,3.7238663163274235,-0.036835337935575425,0.27911200301848677,8.157953691439769,6.527729469749102,-0.05610181293563704,0.29074166981092386
13,13.0,10.275996746656933,60.22917620137297,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,-2.5589759848665197,7.31792749325364,3.7131232643087717,-0.03774981099993961,0.3064934122159357,8.120806961332127,6.417937970491181,-0.055650296512761835,0.3192639710582663
14,14.0,10.275996746656933,60.227574370709355,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,-2.7669814128421084,7.295536455162403,3.70091323804692,-0.038664045124920256,0.3335525180755364,8.082011778453463,6.308329348618818,-0.055256803926981304,0.34745053966201705
15,15.0,10.275996746656933,60.22597254004574,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,-2.977441218845057,7.270589573619648,3.6874002693164636,-0.03957804267265071,0.3601859966883216,8.041596066978707,6.199261065747988,-0.05492291070178446,0.37519374655033494
16,16.0,10.275996746656933,60.22437070938212,1.1428571428571423,12.763193712817703,0.6543829349157406,3.259336485069525,0.433975611011274,-3.1900913116142244,7.243352304362354,3.672720539690939,-0.04049180548707132,0.38630955121286986,7.999593916327212,6.091031070793804,-0.05464937627159057,0.40240578251340664
17,17.0,10.275996746656933,60.222768878718504,1.1428571428571423,13.227844752521241,0.6782061031536005,3.4748691379018397,0.46267345032128565,-3.4047071611619857,7.214050319832535,3.6569898168429336,-0.041405335072457035,0.4118553402925744,7.956046041604407,5.983886471020786,-0.054436288106228664,0.4290159794714316
18,18.0,10.275996746656933,60.221167048054895,1.1428571428571423,13.669834493612107,0.7008674017662843,3.685074562266436,0.49066197740168765,-3.621093966925152,7.182879410253126,3.6403085356760574,-0.04231863271392204,0.4367697250211169,7.910999865360217,5.878030967581078,-0.05428318491266707,0.4549684635636638
19,19.0,10.275996746656933,60.21956521739128,1.1428571428571423,14.090268140665183,0.7224234958040655,3.889603384394836,0.5178946736756643,-3.839079785960189,7.150012403156606,3.6227653493729775,-0.04323169955984443,0.4610112962269309,7.8645093182209145,5.773631230153943,-0.05418916173860392,0.4802201002363865
20,20.0,10.275996746656933,60.21796338672766,1.1428571428571423,14.49019699679222,0.7429282867301077,4.088194850892804,0.5443368202321411,-4.058510633068085,7.115604096650351,3.6044396611244194,-0.044144536678940624,0.4845491483784246,7.816634436709157,5.670822360709329,-0.05415295943373946,0.5047386962275258
21,21.0,10.275996746656933,60.216361556064044,1.1428571428571423,14.870621092447163,0.7624330472021944,4.2806640956592625,0.5699638024357353,-4.279246924050017,7.0797948397853965,3.585403461567938,-0.045057145100564806,0.5073613704084626,7.76744082069758,5.569712575286951,-0.05417304060319213,0.5285014275088156
22,22.0,10.275996746656933,60.21475972540043,1.1428571428571423,15.232491686023225,0.7809865492810816,4.466891016125173,0.5947596288151703,-4.501160852014407,7.042713173084156,3.5657226839097067,-0.04596952584251247,0.5294337272818607,7.716998999885392,5.470387214525812,-0.05424765390656594,0.5514934659186052
23,23.0,10.275996746656933,60.21315789473681,1.1428571428571423,15.576713642494315,0.7986351863860541,4.646810564194184,0.6187156383170418,-4.724134423360805,7.0044778045919065,3.54545821803722,-0.0468816799307317,0.5507585092389713,7.665383747988407,5.372912178075527,-0.05437488831286928,0.5737067804572619
24,24.0,10.275996746656933,60.2115560640732,1.1428571428571423,15.904147696048819,0.8154230893026393,4.820404280404284,0.6418293730925386,-4.948057967562309,6.965199108681782,3.5246666797058896,-0.047793608412778354,0.5713335283907811,7.612673374589358,5.2773368646145125,-0.054552718708145924,0.5951390920737308
25,25.0,10.275996746656933,60.20995423340958,1.1428571428571423,16.215612602373398,0.8313922365325562,4.98769292023517,0.664103596701674,-5.172828992081162,6.924980277217953,3.50340100130867,-0.04870531236690982,0.5911612447594708,7.558949017485162,5.183696687679337,-0.05477904406786361,0.6157929632911155
26,26.0,10.275996746656933,60.208352402745966,1.1428571428571423,16.51188718596871,0.846582559261838,5.148730039481365,0.685545440015643,-5.398351291898748,6.883918214257517,3.481710891020391,-0.0496167929078611,0.6102480059912689,7.504293952608583,5.092015227610199,-0.05505171924470987,0.6356750062409057
27,27.0,10.275996746656933,60.20675057208235,1.1428571428571423,16.793712287616255,0.8610320412095923,5.303596421480124,0.706165659210834,-5.624534249029569,6.842104239394265,3.459643193726973,-0.050528051190219345,0.6286033868492922,7.448792933962583,5.002306071410885,-0.05536858128225134,0.6547951946346798
28,28.0,10.275996746656933,60.20514874141873,1.1428571428571423,17.061792616866313,0.8747768136070878,5.452395242976032,0.7259779921111809,-5.85129227524632,6.799624646862661,3.4372421779195825,-0.05143908841010141,0.6462396162525481,7.39253157229391,4.9145743850121235,-0.055727471042871145,0.6731662669297381
29,29.0,10.275996746656933,60.20354691075512,1.1428571428571423,17.316798514178803,0.887851245544651,5.595247887742361,0.7449986007783219,-6.078544363746457,6.756561154924821,3.4145497662707895,-0.05234990580532802,0.6631710810896544,7.335595758280837,4.828818256145726,-0.05612625083201449,0.69080320946839
