,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.23678152072847958,-4.618226202771747,-2.277300925786374,0.10375527747674695,0.005830009531789846,8.399300080502293,7.555661278996703,-0.06258591135450736
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.3522404606197682,-4.503327684228009,-2.2179906872742405,0.10376144527279862,0.01652065149739119,8.261216470837239,7.450903995927363,-0.06079708709614863
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.46574557481671164,-4.39037350778515,-2.159687347953132,0.103767508359498,0.031230320690545023,8.073827782686827,7.308109445321416,-0.058335634497611505
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5772986403091984,-4.279361905078827,-2.1023898289054266,0.10377346684897759,0.04922949389819297,7.847715268338962,7.1350240543047105,-0.055323559717986026
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.6869024186697548,-4.170290127940679,-2.046096548639631,0.10377932090499531,0.06988691659744004,7.591852545731599,6.9382566165878865,-0.051866444159655356
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.7945606504851099,-4.063154453940343,-1.9908054260685537,0.10378507074515486,0.09265744413357796,7.313825021775279,6.723429655593917,-0.04805547560680306
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9002780480615868,-3.9579501936441996,-1.936513884371438,0.10379071663657591,0.11707134144233493,7.020020648216097,6.495311416621055,-0.04396923583983836
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.004060286434294,-3.854671699562995,-1.883218855714186,0.10379625889822552,0.1427248684773302,6.715795681447769,6.25793092554323,-0.039675273568076624
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.1059139927052097,-3.753312376761686,-1.8309167868203469,0.10380169790014104,0.16927199888382133,6.405618652201275,6.014678247257031,-0.0352314881250608
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.2058467337547896,-3.653864695088771,-1.7796036453706643,0.1038070340616537,0.19641713744175154,6.093195344230268,5.768391810619362,-0.030687346371053668
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3038670023624022,-3.556320202987129,-1.7292749272102004,0.10381226785050046,0.22390871766680207,5.781577225602407,5.5214344332907785,-0.02608495260024359
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.3999842017906605,-3.4606695428366363,-1.6799256643328375,0.10381739978415627,0.2515335749564476,5.4732554655626355,5.2757594756002995,-0.021459988914628077
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.4942086288809442,-3.366902467775268,-1.6315504336273934,0.10382243042572625,0.27911200301848677,5.170242398515382,5.032968373670458,-0.016842541468203794
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.586551455718288,-3.275007859945167,-1.5841433663423832,0.10382736038627716,0.3064934122159357,4.874142059547406,4.794360645445296,-0.012257826162719927
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.6770247099329172,-3.1849737500974085,-1.5376981582501115,0.10383219032072954,0.3335525180755364,4.586211208772697,4.560977326164743,-0.00772682577780031
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.7656412536934951,-3.096787338493945,-1.4922080804662397,0.1038369209294121,0.36018599668832146,4.30741208084558,4.333638669826353,-0.0032668490967561192
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.852414761471799,-3.0104350170369054,-1.4476659908976286,0.10384155295484199,0.38630955121287003,4.038457937965249,4.11297684812571,0.0011079786531512648
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.9373596966445472,-2.9259023925529704,-1.4040643462766011,0.10384608718128074,0.4118553402925743,3.779852366694262,3.899464286430041,0.005386285834064919
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.0204912870114278,-2.8431743111557717,-1.3613952147425445,0.1038505244337351,0.43676972502111705,3.5319231384135046,3.693438195873655,0.00955907766128359
