,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.24560961281450133,-4.790410780632803,-2.3955682737052397,0.07436601721899638,0.005830009531789846,8.398296242772135,7.554971779231036,-0.0627572510219423
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.36537434665717683,-4.671249036332092,-2.3340540866186865,0.07437060276893614,0.01652065149739119,8.258442300700157,7.448986552955191,-0.061282642962369654
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.48311307816129023,-4.554103093886264,-2.2735839869986174,0.07437511048813406,0.031230320690545023,8.06871445520636,7.30455241675845,-0.05925356850899829
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5988276242203661,-4.438971145549475,-2.2141568629920894,0.07437954045907968,0.04922949389819297,7.839857786209117,7.129521819782122,-0.056770607837841436
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.712520823250129,-4.32585036719646,-2.1557710815027775,0.07438389280312041,0.06988691659744004,7.580980920264852,6.930591801656816,-0.053920799991757126
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8241965294351061,-4.214736924048057,-2.0984244912745087,0.07438816768179368,0.09265744413357796,7.299779777519644,6.713457948071889,-0.05077931751009666
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9338596051835513,-4.1056259781772075,-2.0421144268898406,0.07439236529260818,0.11707134144233493,7.0027320460222695,6.4829486194513875,-0.04741094026786973
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.0415159118202233,-3.9985116977694357,-1.9868377136582627,0.07439648587281855,0.1427248684773302,6.695266136621975,6.24314193767139,-0.0438713523063912
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.1471722985478827,-3.8933872681061743,-1.9325906733904663,0.07440052969620581,0.16927199888382133,6.381907895349959,5.99746770524302,-0.04020828263646037
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.2508365897181406,-3.790244904230189,-1.8793691310273752,0.07440449707452057,0.19641713744175154,6.066407933947003,5.748796159511185,-0.03646250851959158
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3525175704545145,-3.68907586524847,-1.8271684221075057,0.07440838835526264,0.22390871766680207,5.751852075502463,5.499515226380401,-0.03266873755245146
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.4522249706785395,-3.5898704702279627,-1.7759834010460107,0.07441220392179204,0.2515335749564476,5.440757094408207,5.25159772968261,-0.028856382952183096
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.5499694475917813,-3.4926181156238467,-1.7258084501943216,0.07441594419321795,0.27911200301848677,5.135153652233598,5.006659829865913,-0.02505024474229474
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.6457625666745912,-3.3973072941854143,-1.67663748965452,0.07441960962251137,0.3064934122159357,4.836658088635035,4.766011805981437,-0.02127110803990229
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.7396167812651075,-3.3039256152741503,-1.6284639878122453,0.07442320069661612,0.3335525180755364,4.546534514613214,4.530702155159078,-0.017536268320980663
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.8315454107871165,-3.21245982652707,-1.5812809725539445,0.0744267179352276,0.36018599668832146,4.265748470453952,4.301555861411832,-0.013859992375022324
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.9215626176964928,-3.122895836792816,-1.5350810431332684,0.07443016189023766,0.38630955121287003,3.9950132491563113,4.079207578527311,-0.010253922629562252
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,2.009683383225269,-3.0352187402670205,-1.4898563826463151,0.07443353314418033,0.4118553402925743,3.7348298451069506,3.8641303780965996,-0.006727431617758805
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.0959234819957206,-2.9494128417489884,-1.4455987710766394,0.0744368323097877,0.43676972502111705,3.4855213646196583,3.6566606317278123,-0.0032879325595487133
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,2.1802994555919497,-2.8654616829381085,-1.402299598868395,0.07444006002899073,0.4610112962269308,3.247262627463156,3.457019524740674,5.884867874876576e-05
