,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2350202456538053,-4.5838740004739975,-2.2804972020094016,0.08282800319581174,0.005830009531789846,8.399500354169126,7.5556426446758564,-0.06270791756303959
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.34962015425921145,-4.469826206950467,-2.221628312962576,0.08283289033339525,0.01652065149739119,8.261769937067989,7.450843899981088,-0.06114284045864652
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.4622806427465598,-4.357708489880485,-2.1637588738830926,0.08283769449934919,0.031230320690545023,8.074847921671353,7.307982290260924,-0.058989279296457364
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5730034799196204,-4.247519088982021,-2.1068878125152235,0.08284241578249141,0.04922949389819297,7.849282874059701,7.1348026208480375,-0.05635398476874637
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.6817914117955848,-4.1392552714677455,-2.0510135577672672,0.0828470543137172,0.06988691659744004,7.594021476157536,6.937912981981074,-0.053329335729115385
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.7886481560757108,-4.032913337547073,-1.9961340426714047,0.08285161026444499,0.09265744413357796,7.316627086328025,6.722935919598729,-0.0499951165518169
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.8935783949006737,-3.928488627636506,-1.9422467082149675,0.08285608384672738,0.11707134144233493,7.023469753269611,6.494640267243441,-0.04642008138314862
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.9965877659223743,-3.82597553124564,-1.8893485080285766,0.0828604753135842,0.1427248684773302,6.719891338296667,6.257056071722847,-0.042663330526664406
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.0976828517184067,-3.725367497509735,-1.8374359139161633,0.08286478495811433,0.16927199888382133,6.410348937770819,6.013574741582545,-0.03877552122921421
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.196871167588931,-3.6266570473355575,-1.786504922209442,0.08286901311282957,0.19641713744175154,6.098539392518478,5.7670362815779965,-0.03479993250951713
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.2941611477808035,-3.5298357871109687,-1.7365510609202994,0.08287316014865542,0.22390871766680207,5.787507317199393,5.519805243522178,-0.030773401354850773
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.3895621301802663,-3.4348944239367407,-1.6875693976695638,0.08287722647526419,0.2515335749564476,5.479738773364454,5.273836820028099,-0.026727145567221288
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.4830843395310378,-3.341822782329973,-1.6395545483670615,0.08288121253974268,0.27911200301848677,5.177242439755092,5.03073432917308,-0.02268748673800723
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.5747388692350928,-3.2506098223340496,-1.5925006866102098,0.08288511882537097,0.3064934122159357,4.88161989734621,4.791799181839428,-0.018676485238172443
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.6645376617945296,-3.1612436589825155,-1.5464015537688391,0.0828889458519555,0.3335525180755364,4.594126440418232,4.558074286673664,-0.014712497707031442
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.7524934879609155,-3.073711583051031,-1.5012504697307083,0.08289269417416367,0.36018599668832146,4.315723644819123,4.330381727836687,-0.010810666285461484
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.8386199246613888,-2.9880000830223574,-1.4570403442617508,0.0828963643804137,0.38630955121287003,4.047124767255899,4.109355445884705,-0.006983347745105062
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.9229313317727925,-2.9040948682020895,-1.4137636889524074,0.0828999570925415,0.4118553402925743,3.7888339120567327,3.8954695603516827,-0.0032404897014453177
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.005442827819337,-2.8219808929037526,-1.3714126297085238,0.08290347296413536,0.43676972502111705,3.5411797818756967,3.6890628922935416,0.00041003975090332656
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,2.086170264669285,-2.741642381629439,-1.3299789197462886,0.08290691267998085,0.4610112962269308,3.304344724057379,3.490360174766768,0.003962163394344152
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,2.1651302013121487,-2.66306285516682,-1.2894539530552418,0.08291027695406239,0.4845491483784244,3.078389692929904,3.2994903777039664,0.007411342309511577
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,2.2423398767958957,-2.5862251575214934,-1.249828778280282,0.08291356653022941,0.5073613704084629,2.8632756684683507,3.116502519834376,0.010754355021953849
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,2.3178171824083105,-2.5111114836020576,-1.2110941129911401,0.0829167821785326,0.5294337272818607,2.6588820020986668,2.941379293199996,0.013989104544613919
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,2.391580633182455,-2.4377034075762083,-1.1732403582849216,0.08291992469589005,0.5507585092389712,2.465022099610474,2.7740487846322885,0.01711444994811525
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,2.4636493388148217,-2.365981911813364,-1.1362576136889624,0.08292299490431088,0.5713335283907811,2.281456798096777,2.6143945425069237,0.02013005948426474
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,2.5340429740750015,-2.295927416332555,-1.100135692316151,0.08292599364945197,0.5911612447594707,2.107905747553664,2.4622642055801904,0.023036282646083633
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,2.6027817487945804,-2.227519808667866,-1.0648641362305256,0.08292892179972977,0.610248005991269,1.9440570674053375,2.3174768831406274,0.025834038858285086
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,2.6698863775169723,-2.160738474074053,-1.0304322319827364,0.08293178024443293,0.6286033868492922,1.7895755130049267,2.179829451600985,0.02852472076590672
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,2.7353780488899027,-2.0955623259849565,-0.9968290262706292,0.08293456989250103,0.646239616252548,1.6441093564661986,2.0491019115797684,0.03111011033305367
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,2.799278394882032,-2.031969836649994,-0.9640433416856498,0.08293729167230257,0.6631710810896543,1.5072961594082355,1.9250619310905446,0.03359230617681534
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,2.861609459904546,-1.9699390678623585,-0.9320637925043229,0.08293994652897041,0.6794138973251156,1.3787675918729956,1.807468684349864,0.03597366074734442
31,31,60.19679633867277,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,2.9223936699127595,-1.9094477017098654,-0.900878800485283,0.08294253542373564,0.6949855400526741,1.2581534313343838,1.696076081635486,0.0382567261362787
32,32,60.19508009153318,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,2.9816538015654537,-1.8504730712659567,-0.8704766106331085,0.08294505933204022,0.7099045251522424,1.1450848580136261,1.590635473323933,0.04044420743730588
33,33,60.193363844393595,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,3.039412951514331,-1.7929921911533642,-0.8408453068908806,0.08294751924353694,0.7241901360901557,1.0391971472778032,1.4908979004876461,0.04253892271597774
