,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2651770438837353,-5.172057214045123,-2.5754169153618944,0.09154189295046411,0.005830009531789846,8.396071240427569,7.553923259935899,-0.06265711550271101
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.39448582379941755,-5.043451329865833,-2.5090140917302106,0.09154798728616687,0.01652065149739119,8.252293276322156,7.446096099684762,-0.0609988613791238
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.5216087936672498,-4.917019374123588,-2.4437377860158094,0.09155397823179534,0.031230320690545023,8.057380463390727,7.299238459048429,-0.05871706696026329
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6465478521056056,-4.792759458520979,-2.37958681512096,0.09155986589648446,0.04922949389819297,7.822440966614434,7.121377786963215,-0.05592482911155175
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7693060011915165,-4.6706685972990325,-2.316559433296228,0.0915656504398843,0.06988691659744004,7.556882637376397,6.919354799525188,-0.05272001992879918
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.889887340299822,-4.550742713367084,-2.254653335454493,0.09157133207393642,0.09265744413357796,7.268646339867257,6.698982182670228,-0.049187169415393604
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,1.0082970580065354,-4.43297664635256,-2.1938656614692853,0.09157691106087551,0.11707134144233493,6.964408664176936,6.465182898853642,-0.04539912244270147
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.1245414220886207,-4.317364162549131,-2.1341930014402433,0.09158238771411753,0.1427248684773302,6.649757960522621,6.222110673603268,-0.041418496726427494
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.2386277676534885,-4.2038979667209375,-2.075631401908029,0.09158776239570621,0.16927199888382133,6.3293471287206255,5.973254915205054,-0.037298965402134565
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.3505644834419517,-4.092569715727468,-2.018176372996061,0.09159303551786735,0.19641713744175154,6.007026159895091,5.721532038387512,-0.03308638500174191
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.4603609963488307,-3.9833700339160227,-1.9618228964544127,0.09159820754212067,0.22390871766680207,5.685957045579294,5.469364915701289,-0.028819787181397896
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.5680277542182708,-3.876288530234917,-1.9065654345842287,0.09160327897572706,0.2515335749564476,5.368713335842568,5.218751963961659,-0.024532250386522212
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.6735762069712834,-3.771313817002797,-1.8523979399996948,0.09160825037435316,0.27911200301848677,5.057366336789077,4.971327183805247,-0.02025166572757098
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.7770187861281261,-3.668433530273907,-1.7993138662095731,0.0916131223380745,0.3064934122159357,4.753559683395009,4.7284123047327915,-0.016001409659731267
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.8783688827972433,-3.5676343517314635,-1.7473061789694544,0.09161789551348498,0.3335525180755364,4.458573801529359,4.491062043044977,-0.011800934567273678
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.9776408242020427,-3.468902032032095,-1.6963673683804137,0.09162257058870082,0.36018599668832146,4.173381579071172,4.260103353225809,-0.007666287048125553
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,2.074849848824112,-3.372221415527066,-1.6464894616791126,0.09162714829602514,0.38630955121287003,3.8986963967295942,4.03616944235753,-0.0036105625289286625
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,2.170012080242145,-3.2775764662824614,-1.5976640366937023,0.09163162940861724,0.4118553402925743,3.635013521386327,3.819729220052769,0.00035569617161530787
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.263144499754066,-3.1849502953069653,-1.5498822359115705,0.09163601473916039,0.43676972502111705,3.3826457357969666,3.61111277146761,0.004224149620716426
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,2.3542649178660557,-3.094325188908731,-1.503134781117299,0.09164030513930665,0.4610112962269308,3.1417539659165996,3.410533366666828,0.007988355972476442
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,2.443391944740414,-3.0056826380863155,-1.4574119885578662,0.09164450149778958,0.4845491483784244,2.912373568898662,3.2181064546378564,0.011643503373920519
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,2.5305449596919605,-2.919003368866635,-1.4127037845845791,0.09164860473920289,0.5073613704084629,2.694436859118203,3.0338660334305407,0.015186175978228918
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,2.6157440798282305,-2.834267373495236,-1.3689997217283256,0.09165261582166906,0.5294337272818607,2.487792374819435,2.8577787382075566,0.018614149511213936
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,2.69901012792384,-2.7514539423852957,-1.3262889951531909,0.0916565357378385,0.5507585092389712,2.2922213227860913,2.689755945549664,0.021926212821379513
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,2.780364599626717,-2.6705416967346407,-1.2845604594529103,0.0916603655102266,0.5713335283907811,2.107451581571767,2.5296641543662135,0.025122012261400473
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,2.859829630090127,-2.591508621712646,-1.243802645727543,0.09166410619154686,0.5911612447594707,1.9331695942536649,2.3773338705707108,0.028201916133316792
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,2.937427960124639,-2.5143321001225294,-1.204003778902063,0.09166775886215728,0.610248005991269,1.7690304384513424,2.232567193645984,0.031166896750314074
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,3.013182901963729,-2.43898894645167,-1.1651517952341317,0.0916713246298384,0.6286033868492922,1.6146663236759413,2.0951442778663005,0.03401842796609232
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,3.0871183047358475,-2.3654554412102513,-1.127234359968976,0.09167480462601851,0.646239616252548,1.4696937332537994,1.9648288187732632,0.036758396273199205
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,3.159258519736863,-2.293707365471409,-1.0902388850869693,0.09167820000621774,0.6631710810896543,1.333719399458003,1.841372696144395,0.039389023806323434
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,3.229628365587933,-2.223720035522514,-1.0541525471055024,0.09168151194793861,0.6794138973251156,1.2063452755680701,1.7245198877667072,0.04191280177736806
31,31,60.19679633867277,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,3.298253093371395,-2.155468337540878,-1.0189623048896257,0.09168474164689133,0.6949855400526741,1.0871726468772656,1.6140097535557216,0.044332433049530405
32,32,60.19508009153318,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,3.3651583518268247,-2.0889267622083985,-0.9846549174207242,0.09168789031932523,0.7099045251522424,0.9758055037743325,1.5095797766611838,0.04665078271782076
33,33,60.193363844393595,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,3.430370152691431,-2.024069439181986,-0.951216961493695,0.09169095919669967,0.7241901360901557,0.8718532835806172,1.4109678369203384,0.04887083568555477
34,34,60.191647597254004,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,3.4939148362636008,-1.9608701713439425,-0.918634849290112,0.09169394952635024,0.737862190180921,0.7749330735088116,1.3179140822010054,0.05099566036553917
35,35,60.18993135011441,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,3.555819037267316,-1.8993024687511406,-0.8868948457971815,0.09169686256849108,0.7509408393146833,0.6846713546649013,1.230162454578639,0.05302837772498355
36,36,60.18821510297483,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,3.616109651088273,-1.8393395822151604,-0.8559830860297435,0.09169969959599289,0.7634464007591453,0.6007053561798523,1.1474619208117227,0.05497213499803547
37,37,60.18649885583524,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,3.6748138004558673,-1.780954536440671,-0.8258855920241226,0.09170246189171838,0.7753992141773245,0.5226840791498044,1.0695674500392305,0.05683008346398487
38,38,60.18478260869565,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,3.731958802631663,-1.7241201626569946,-0.7965882895671905,0.0917051507467459,0.7868195214717638,0.45026904187967043,0.9962407759313285,0.05860535976808662
39,39,60.183066361556065,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,3.787572137169626,-1.6688091306831243,-0.7680770246295543,0.09170776746147968,0.7977273664791468,0.38313479081667556,0.9272509755542617,0.06030107032525457
40,40,60.181350114416475,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,3.841681414305631,-1.6149939803665747,-0.7403375794799993,0.09171031333932156,0.8081425119032919,0.3209692153919308,0.8623748928757033,0.06192027839347858
41,41,60.17963386727689,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,3.894314344030869,-1.5626471523423335,-0.7133556884393322,0.09171278969022367,0.8180843711950592,0.2634736996303533,0.8013974310812801,0.06346599347524566
42,42,60.1779176201373,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,3.9454987058975544,-1.5117410180620627,-0.6871170532640747,0.09171519782669169,0.8275719533699193,0.21036313874282309,0.7441117345638713,0.06494116272163594
