,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.243972000290249,-4.758470513305468,-2.359420724203143,0.09402610356523677,0.005830009531789846,8.398482454835102,7.555182519789184,-0.06264263253114791
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.3629380029108731,-4.640099486116767,-2.2983144596772087,0.094031862737598,0.01652065149739119,8.258956911563564,7.449576994876538,-0.06095782613842778
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.47989138833748335,-4.523731010576015,-2.2382454008700314,0.09403752415493294,0.031230320690545023,8.069662985108177,7.305656052135997,-0.058639505024634005
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5948339662029678,-4.40936328610031,-2.179212441983158,0.0940430879213805,0.04922949389819297,7.841315366145208,7.131242115942957,-0.05580258134802927
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7077685608105622,-4.296993502512114,-2.1212139594301016,0.09404855418981839,0.06988691659744004,7.58299763756031,6.933006892364957,-0.05254649744150807
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8186990054119825,-4.186617845730156,-2.064247814900666,0.09405392316230721,0.09265744413357796,7.302385219447973,6.71662467155367,-0.04895713887031637
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9276301347103111,-4.078231505230678,-2.008311359333881,0.0940591950875369,0.11707134144233493,7.005939153718225,6.48690598991503,-0.04510851812185934
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.0345677756102845,-3.9718286832510774,-1.9534014377752262,0.09406437026415748,0.1427248684773302,6.699074466359686,6.247914125749168,-0.041064256093410016
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.139518736250178,-3.867402605701842,-1.8995143951143767,0.09406944903578296,0.16927199888382133,6.386306371095461,6.003066592982451,-0.036878885343965495
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.242490793353923,-3.76494553475204,-1.8466460826701558,0.09407443179365593,0.19641713744175154,6.071377163678982,5.755223526997878,-0.032598996248392895
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.343492677946978,-3.6644487830420625,-1.794791865611045,0.09407931897453814,0.22390871766680207,5.757366293899175,5.506764619627991,-0.028264244702176856
