,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.25247950523499263,-4.9244023061891795,-2.462779116939595,0.07632396475543146,0.005830009531789846,8.397515070900962,7.5545799393743405,-0.06274583616914214
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.37559499766381954,-4.801924007235336,-2.3995486416829026,0.07632880267061104,0.01652065149739119,8.256283465046431,7.4479045402359985,-0.06125029222423186
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.49662835423691654,-4.681517067887109,-2.3373912024675647,0.07633355848513101,0.031230320690545023,8.064735275937856,7.302559696956985,-0.05919240554999632
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6155814215942357,-4.563179651061455,-2.2763056621418754,0.07633823228658798,0.04922949389819297,7.833743064344911,7.126462265853597,-0.056674182430470676
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7324570966573685,-4.446908874830124,-2.2162903477734863,0.07634282420243554,0.06988691659744004,7.572520514438447,6.926362296742417,-0.053783896316433086
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8472593207302648,-4.33270081828796,-2.15734305381432,0.07634733440120556,0.09265744413357796,7.288849544579331,6.707998704654925,-0.050597786129244385
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9599930717598681,-4.220550529251521,-2.099461046202289,0.07635176309217506,0.11707134144233493,6.989277674663342,6.476234973801296,-0.04718155093905528
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.070664354784867,-4.110452033761591,-2.0426410673848316,0.07635611052503322,0.1427248684773302,6.679289466890187,6.235177411350172,-0.043591665135638925
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.179280190604759,-4.002398347355163,-1.986879342246728,0.07636037698821596,0.16927199888382133,6.363455372064999,5.988278153748979,-0.03987653536783477
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.2858486027098603,-3.896381488068479,-1.9321715849197618,0.07636456281001625,0.19641713744175154,6.04556088997164,5.738424852667743,-0.03607751801862786
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3903786025166731,-3.7923924911245077,-1.878513006453475,0.07636866835658562,0.22390871766680207,5.7287185822888995,5.488018726340361,-0.03222981377108736
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.4928801729603425,-3.690421425254886,-1.8258983233191417,0.0763726940321563,0.2515335749564476,5.415465153225,5.239042450839576,-0.028363253866056412
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.5933642505017165,-3.5904574106017106,-1.7743217667184341,0.07637664027804192,0.27911200301848677,5.10784553063841,4.993119180917798,-0.02450299093074902
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.6918427056062946,-3.4924886381356712,-1.7237770926650242,0.07638050757230452,0.3064934122159357,4.807485633748422,4.751563828204243,-0.020670105736262954
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.788328321764343,-3.3965023905285774,-1.6742575928083703,0.07638429642797817,0.3335525180755364,4.515655298111787,4.515427582900864,-0.016882139901597665
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.8828347731216777,-3.3024850644064463,-1.6257561059576098,0.07638800739306895,0.36018599668832146,4.233322640421265,4.2855365411589865,-0.013153563376855436
