,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.368248031121938,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03611757692104056,0.7044432335943009,0.35092652495081744,0.028482854546167464,1.734723475976807e-18,0.0041069107664596345,0.0020459049854210857,0.00016605531349674012,8.0426496337911625e-19
1,0.0,5.368248031121938,60.15885583524027,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0537176859276401,0.686693366817897,0.3418475535200595,0.028481353286082672,0.0,0.011344621798768599,0.005647544296940679,0.0004705305118134491,6.43411970703293e-18
2,0.0,5.368248031121938,60.15771167048054,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.07101250817647592,0.6692513753713412,0.33292647173940304,0.028479877801183218,6.938893903907228e-18,0.020900935075435237,0.010397400478793197,0.0008894357169584866,6.43411970703293e-18
3,0.0,5.368248031121938,60.156567505720815,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08800260381776712,0.6521166946912599,0.32416307103538994,0.028478428055023104,0.0,0.0321033748422132,0.01595838392755619,0.0014019786001648875,1.930235912109879e-17
4,0.0,5.368248031121938,60.155423340961086,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.10468868046754286,0.6352886114906026,0.31555706731229427,0.02847700399834798,1.3877787807814457e-17,0.04439836220654714,0.022053310444987043,0.0019901700033775126,0.0
5,0.0,5.368248031121938,60.154279176201364,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.12107159212976701,0.6187662648449627,0.3071081015623426,0.028475605569352747,1.3877787807814457e-17,0.05733330061661477,0.028455851763481976,0.0026384768322121038,2.573647882813172e-17
6,0.0,5.368248031121938,60.153135011441634,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.13715233786129585,0.6025486475391171,0.2988157406158689,0.028474232693597716,1.3877787807814457e-17,0.07054117845166914,0.03498275959798458,0.003333516617980675,5.147295765626344e-17
7,0.0,5.368248031121938,60.15199084668191,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.15293206018419503,0.5866346076677763,0.2906794780296474,0.02847288528429928,2.7755575615628914e-17,0.08372734722363355,0.041487190270840434,0.0040637888073717255,0.0
8,0.0,5.368248031121938,60.15084668192218,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.1684120432503765,0.5710228504862692,0.2826987351104821,0.028471563242425366,5.551115123125783e-17,0.09665817931014824,0.04785297997407924,0.004819438421392475,2.573647882813172e-17
9,0.0,5.368248031121938,60.14970251716246,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.18359371076520165,0.5557119405045151,0.2748728620716766,0.028470266456845708,5.551115123125783e-17,0.10915134859609782,0.053989740728540125,0.005592048239657552,2.573647882813172e-17
