,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.498444893066596,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,-0.07654881452386797,11.74510406985177,5.941996716712206,-0.08651064676565562,0.0058300095317898445,8.494698451963512,7.603579862597087,-0.0636951635064154,0.006072926595614425
1,1.0,10.498444893066596,60.248741418764276,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.3574556295856257,11.46087080086091,5.796447540535645,-0.08649811621637749,0.01652065149739119,8.524955430444574,7.583307736836381,-0.06394029900555778,0.017209011976449157
2,2.0,10.498444893066596,60.24748283752857,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.6334602735344452,11.181597755747095,5.653419024527554,-0.0864858026780438,0.03123032069054503,8.56014543903089,7.55211526292333,-0.06427730641375194,0.03253158405265107
3,3.0,10.498444893066596,60.24622425629288,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.9045728611114799,10.907274699911577,5.5129069405496285,-0.08647370578663059,0.04922949389819297,8.59534570241841,7.509921260149526,-0.06468933174239916,0.05128072281061768
4,4.0,10.498444893066596,60.24496567505718,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-1.1708058487443238,10.637889029340144,5.3749058265202345,-0.0864618250717726,0.06988691659744005,8.626750527456434,7.45688759065009,-0.06516181126193514,0.07279887145566674
5,5.0,10.498444893066596,60.243707093821484,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-1.4321740164627155,10.373425788901574,5.239408995104529,-0.08645015995762809,0.09265744413357797,8.65148164910632,7.393362844397553,-0.06568218586788449,0.09651817097247706
6,6.0,10.498444893066596,60.24244851258578,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.6886944457325268,10.113867694776243,5.1064085445710985,-0.08643870976381977,0.11707134144233494,8.66742724494572,7.3198357930516655,-0.06623964997033863,0.12194931400243222
7,7.0,10.498444893066596,60.241189931350085,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.940386493281492,9.859195160940297,4.975895371777792,-0.08642747370649756,0.14272486847733018,8.673105525428719,7.236897101533006,-0.06682493078535257,0.14867173799721906
8,8.0,10.498444893066596,60.23993135011439,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-2.187271761003848,9.609386329617589,4.8478591872423955,-0.0864164508997564,0.16927199888382138,8.667549372712347,7.145208006483872,-0.06743009439639962,0.176324998837314
9,9.0,10.498444893066596,60.238672768878686,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-2.4293740620440407,9.364417105597521,4.722288532247228,-0.08640564035698235,0.1964171374417516,8.65020898993112,7.045474860101986,-0.06804837538550204,0.20460118483515793
10,10.0,10.498444893066596,60.23741418764299,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-2.6667193831722296,9.124261194305205,4.599170797919549,-0.08639504099250855,0.2239087176668021,8.620869945539638,6.938428600428535,-0.06867402721413511,0.23323824756958564
11,11.0,10.498444893066596,60.236155606407294,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-2.8993358435765377,8.888890143497262,4.478492246223136,-0.08638465162350141,0.25153357495644757,8.579584362604228,6.8248083487182605,-0.06930219086924624,0.26201414057963307
12,12.0,10.498444893066596,60.2348970251716,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,-3.1272536502077473,8.658273388445942,4.360238032790806,-0.08637447097189854,0.27911200301848677,8.526613318394828,6.705348454195509,-0.06992877958520448,0.29074166981092386
13,13.0,10.498444893066596,60.233638443935895,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,-3.3505050498230373,8.432378300463279,4.244392231521768,-0.0863644976665,0.3064934122159357,8.462378791980615,6.580768409056727,-0.07055037771300449,0.3192639710582663
14,14.0,10.498444893066596,60.2323798627002,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,-3.569124277885243,8.211170238607139,4.130937860862357,-0.08635473024518218,0.3335525180755364,8.387423732556485,6.451765144393391,-0.07116415203759219,0.34745053966201705
15,15.0,10.498444893066596,60.2311212814645,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,-3.7831475044825846,7.994612604401692,4.019856911683482,-0.0863451671574327,0.3601859966883216,8.302379023946237,6.3190072928346055,-0.07176777404658247,0.37519374655033494
16,16.0,10.498444893066596,60.2298627002288,1.1428571428571423,12.763193712817703,0.6543829349157406,3.259336485069525,0.433975611011274,-3.9926127774423255,7.7826668993977295,3.911130376664903,-0.08633580676675781,0.38630955121286986,8.207936295497879,6.18313106791995,-0.07235935183174849,0.40240578251340664
17,17.0,10.498444893066596,60.228604118993104,1.1428571428571423,13.227844752521241,0.6782061031536005,3.4748691379018397,0.46267345032128565,-4.1975599628187625,7.575292785389183,3.8047382810911383,-0.08632664735342103,0.4118553402925744,8.10482568018437,6.044737465041436,-0.07293737046209409,0.4290159794714316
18,18.0,10.498444893066596,60.22734553775741,1.1428571428571423,13.669834493612107,0.7008674017662843,3.685074562266436,0.49066197740168765,-4.398030682942366,7.372448147097808,3.7006597149614695,-0.08631768711711275,0.4367697250211169,7.993797750424469,5.904390535562268,-0.07350063980553785,0.4549684635636638
19,19.0,10.498444893066596,60.22608695652171,1.1428571428571423,14.090268140665183,0.7224234958040655,3.889603384394836,0.5178946736756643,-4.5940682522220575,7.174089157131006,3.5988728663125844,-0.08630892417996786,0.4610112962269309,7.87560897377959,5.762616525568192,-0.07404824889858566,0.4802201002363865
20,20.0,10.498444893066596,60.22482837528601,1.1428571428571423,14.49019699679222,0.7429282867301077,4.088194850892804,0.5443368202321411,-4.785717610897138,6.980170343014554,3.4993550556514696,-0.08630035658928667,0.4845491483784246,7.751010126723238,5.619903704619728,-0.07457952607049187,0.5047386962275258
21,21.0,10.498444893066596,60.22356979405031,1.1428571428571423,14.870621092447163,0.7624330472021944,4.2806640956592625,0.5699638024357353,-4.97302525693866,6.7906446560976,3.4020827713921142,-0.08629198232088774,0.5073613704084626,7.620737187247882,5.476702738695119,-0.07509400412386506,0.5285014275088156
22,22.0,10.498444893066596,60.22231121281462,1.1428571428571423,15.232491686023225,0.7809865492810816,4.466891016125173,0.5947596288151703,-5.156039176302796,6.605463542125225,3.3070317061904193,-0.08628379928199363,0.5294337272818607,7.4855042980141855,5.333427485977699,-0.07559138995629057,0.5514934659186052
23,23.0,10.498444893066596,60.221052631578914,1.1428571428571423,15.576713642494315,0.7986351863860541,4.646810564194184,0.6187156383170418,-5.334808771739948,6.424577013272394,3.2141767940691572,-0.08627580531452807,0.5507585092389713,7.345998452654772,5.190456114872314,-0.07607153808202209,0.5737067804572619
24,24.0,10.498444893066596,60.21979405034322,1.1428571428571423,15.904147696048819,0.8154230893026393,4.820404280404284,0.6418293730925386,-5.50938479036436,6.247933721432128,3.123492248224825,-0.08626799819839452,0.5713335283907811,7.202875610099433,5.04813246117627,-0.07653442757704425,0.5951390920737308
25,25.0,10.498444893066596,60.21853546910752,1.1428571428571423,16.215612602373398,0.8313922365325562,4.98769292023517,0.664103596701674,-5.679819250188204,6.075481032551326,3.034951599409145,-0.086260375654733,0.5911612447594708,7.056757986585809,4.906767556145585,-0.07698014202811386,0.6157929632911155
26,26.0,10.498444893066596,60.217276887871826,1.1428571428571423,16.51188718596871,0.846582559261838,5.148730039481365,0.685545440015643,-5.8461653658236274,5.907165101808484,2.948527734777069,-0.086252935349206,0.6102480059912689,6.908232313390795,4.76664126968458,-0.07740885211675268,0.6356750062409057
27,27.0,10.498444893066596,60.21601830663612,1.1428571428571423,16.793712287616255,0.8610320412095923,5.303596421480124,0.706165659210834,-6.008477473553592,5.7429309494304555,2.864192937094959,-0.08624567489556888,0.6286033868492922,6.757848881157051,4.628004023391721,-0.07782080051364261,0.6547951946346798
28,28.0,10.498444893066596,60.21475972540043,1.1428571428571423,17.061792616866313,0.8747768136070878,5.452395242976032,0.7259779921111809,-6.16681095596982,5.5827225369465046,2.781918924204415,-0.08623859185886197,0.6462396162525481,6.606121219764775,4.491078537009863,-0.07821628879737737,0.6731662669297381
29,29.0,10.498444893066596,60.21350114416473,1.1428571428571423,17.316798514178803,0.887851245544651,5.595247887742361,0.7449986007783219,-6.3212221663728245,5.426482843683902,2.7016768886379112,-0.08623168375891455,0.6631710810896544,6.453526286681297,4.356061579206436,-0.07859566614673408,0.69080320946839
30,30.0,10.498444893066596,60.21224256292903,1.1428571428571423,17.55936762712366,0.9002880299122928,5.732290327957218,0.7632455896974336,-6.471768353123967,5.27415394331145,2.6234375372855836,-0.08622494807374599,0.6794138973251158,6.300505057180226,4.223125699767056,-0.07895931958527955,0.7077228097136624
31,31.0,10.498444893066596,60.21098398169333,1.1428571428571423,17.79010650483183,0.9121182651489648,5.863670002922678,0.7807385901835066,-6.618507584135383,5.1256770802437925,2.5471711310146206,-0.08621838224300393,0.6949855400526738,6.147463427258399,4.0924209254075326,-0.07930766558414623,0.7239432708882023
32,32.0,10.498444893066596,60.209725400457636,1.1428571428571423,18.009592114684125,0.9233715330048521,5.989543133169037,0.7974984027584892,-6.761498671677092,4.980992745724733,2.4728475241459384,-0.086211983671332,0.7099045251522423,5.994773354918177,3.9640764056542843,-0.07964114285216053,0.7394838803669195
