,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,6.299668641286496,60.19999999999998,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.035351379884284675,0.6894991990225572,0.3472515796596095,0.03192674034315834,1.734723475976807e-18,0.004019786902462953,0.0020244800193446196,0.00018613320051959198,8.0426496337911625e-19
1,0.0,6.299668641286496,60.19853546910753,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.05257527000514727,0.6720702752621475,0.33836167005528484,0.031924369278110376,0.0,0.011103038799361718,0.005589955231058631,0.0005274113791176833,6.43411970703293e-18
2,0.0,6.299668641286496,60.197070938215084,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06949854713816327,0.6549455245116473,0.3296275623540979,0.0319220390024887,6.938893903907228e-18,0.020454158765336024,0.010294374480761091,0.0009969355151438085,6.43411970703293e-18
3,0.0,6.299668641286496,60.195606407322636,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08612183218570059,0.6381243191998929,0.32104904679174107,0.03191974945616121,0.0,0.031414537278339615,0.01580508209005465,0.0015713931110839362,1.930235912109879e-17
4,0.0,6.299668641286496,60.19414187643019,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.10244588965940456,0.6216058864299842,0.31262584009431055,0.03191750055877216,1.3877787807814457e-17,0.043442118741410136,0.02184845601287566,0.002230615699549655,0.0
5,0.0,6.299668641286496,60.19267734553774,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.11847162656963738,0.6053893091026599,0.30435758610941865,0.03191529221014393,1.3877787807814457e-17,0.05609382608724517,0.0282009960315641,0.002957189404968227,2.573647882813172e-17
6,0.0,6.299668641286496,60.19121281464529,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.13420009106450917,0.5894735272927899,0.2962438565744426,0.03191312429025036,1.3877787807814457e-17,0.06901045658491177,0.03468166568322068,0.0037361122702755734,5.147295765626344e-17
7,0.0,6.299668641286496,60.18974828375284,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.14963247082314596,0.5738573398747627,0.28828415202007296,0.031910996659451275,2.7755575615628914e-17,0.08190371335837608,0.04114531768116355,0.004554492801200707,0.0
8,0.0,6.299668641286496,60.18828375286039,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.1647700912085408,0.5585394063910335,0.2804779028058886,0.031908909158750026,5.551115123125783e-17,0.09454508177519326,0.04747705525069491,0.005401284835503892,2.573647882813172e-17
9,0.0,6.299668641286496,60.186819221967944,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.17961441318614157,0.543518249157948,0.2728244702860283,0.031906861610129685,5.551115123125783e-17,0.10675629864695685,0.05358740147764387,0.0062670544222117874,2.573647882813172e-17
