,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.651007801783575,60.24999999999997,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.026030298229762716,0.5076992705373624,0.2623435391437504,0.044992384388122496,1.734723475976807e-18,0.002959891586515627,0.001529465333811545,0.00026230602984070653,8.0426496337911625e-19
1,0.0,5.651007801783575,60.248695652173886,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.03870594702449151,0.494732680724174,0.2558355879017896,0.0449860535589688,0.0,0.008173306202614222,0.004226570588355641,0.0007431989130906987,6.43411970703293e-18
2,0.0,5.651007801783575,60.2473913043478,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.05115593130834906,0.4819968827165146,0.24944687943517455,0.0449798323332882,6.938893903907228e-18,0.015052917219079722,0.007790306040016213,0.0014047345883755357,6.43411970703293e-18
3,0.0,5.651007801783575,60.24608695652171,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.06338088382548905,0.46949123131516257,0.24317729425168588,0.04497372052810291,0.0,0.02311281570728491,0.01197149512354244,0.002214033500317278,1.930235912109879e-17
4,0.0,5.651007801783575,60.24478260869562,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0753815412123632,0.45721497502319053,0.2370266608741933,0.04496771790687695,1.3877787807814457e-17,0.03195334482654641,0.01656506247988443,0.00314265515093512,0.0
5,0.0,5.651007801783575,60.24347826086954,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.08715874304840394,0.4451672570155143,0.23099475634634503,0.044961824179704395,1.3877787807814457e-17,0.04124806024701324,0.021403383731310927,0.004166047712074715,2.573647882813172e-17
6,0.0,5.651007801783575,60.24217391304345,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.09871343072633944,0.43334711629300887,0.22508130682944227,0.044956039003982436,1.3877787807814457e-17,0.05073252821459013,0.02635057052411658,0.005263063792130153,5.147295765626344e-17
7,0.0,5.651007801783575,60.24086956521736,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.11004664614539239,0.42175348901776905,0.21928598828665963,0.0449503619846638,2.7755575615628914e-17,0.0601947112499162,0.031297563837134834,0.006415534502269525,0.0
8,0.0,5.651007801783575,60.239565217391274,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.12115953023195485,0.41038521002504674,0.21360842725101806,0.04494479267530885,5.551115123125783e-17,0.06946672481329642,0.036157925459209116,0.007607894895568459,2.573647882813172e-17
9,0.0,5.651007801783575,60.23826086956519,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.13205332129208258,0.3992410145071033,0.20804820167298543,0.04493933057850264,5.551115123125783e-17,0.07841777721882594,0.04086423222251199,0.008826854670778064,2.573647882813172e-17
