,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
6,0.0,7.105427357601002e-15,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.08278548303343589,0.36406101133249674,0.1826658949487896,0.013956509239871148,0.0,0.042621110963548536,0.02138494135741943,0.0016339072585640575
7,0.0,7.105427357601002e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.09233656918606058,0.35460912618243656,0.17778981376655123,0.013957518599031373,2.7755575615628914e-17,0.05061154089524924,0.025375027786440057,0.0019920850063166427
8,0.0,7.105427357601002e-15,0.0,0.0,5.551115123125783e-17,4.440892098500626e-16,2.7755575615628914e-17,0.10171180569205023,0.3453312565262788,0.1730046922143786,0.013958509194868475,5.551115123125783e-17,0.05845491206926487,0.02928485006740817,0.002362784752853586
9,0.0,7.105427357601002e-15,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.11091182116636272,0.3362267805976849,0.16831019856710647,0.013959481102091744,2.7755575615628914e-17,0.06604070177625317,0.03305900740480384,0.002741881318245087
10,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.11993733027185828,0.327294991472291,0.16370595862034468,0.013960434404343703,0.0,0.07328420183932766,0.03665519126909592,0.003125862965548104
11,0.0,1.4210854715202004e-14,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.12878913235002898,0.31853509842240285,0.15919155644829322,0.013961369194052544,5.551115123125783e-17,0.08012227205529089,0.04004202129632028,0.0035117531046668544
12,0.0,7.105427357601002e-15,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,0.0,0.1374681099129124,0.3099462284092351,0.1547665352330234,0.013962285572346717,0.0,0.08650971263932701,0.043197197649120375,0.0038970414928138114
13,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.14597522700149906,0.3015274277071889,0.15043039816314943,0.013963183648715566,0.0,0.0924161701946701,0.04610592603402554,0.004279623801892593
14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.1543115274162024,0.2932776636548264,0.14618260939842867,0.013964063541003517,0.0,0.09782350320737757,0.04875957746369847,0.004657748556668514
15,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,5.551115123125783e-17,0.16247813282500098,0.28519582652697795,0.1420225950984785,0.013964925375105434,5.551115123125783e-17,0.10272354302896915,0.051154549967807356,0.005029970564910382
16,0.0,0.0,0.0,1.7763568394002505e-15,2.220446049250313e-16,4.440892098500626e-16,0.0,0.1704762407559984,0.27728073152091076,0.1379497445114463,0.013965769284784605,5.551115123125783e-17,0.10711619495381929,0.05329130389214685,0.005395110064747626
17,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.17830712248094624,0.26953112085090064,0.13396341112024804,0.013966595411282109,0.0,0.11100783149748666,0.055173546273683795,0.0057522169058423
18,0.0,0.0,0.0,1.7763568394002505e-15,1.1102230246251565e-16,4.440892098500626e-16,5.551115123125783e-17,0.185972120796244,0.26194566594385943,0.13006291384254778,0.013967403903463772,5.551115123125783e-17,0.11440993648477285,0.05680754311445486,0.006100539162174749
19,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.19347264770890596,0.25452296972927974,0.12624753828128316,0.01396819491714144,1.1102230246251565e-16,0.1173379641944231,0.05820154126851343,0.006439495644701802
20,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,8.881784197001252e-16,0.0,0.20081018203477782,0.24726156901590732,0.12251653802226899,0.013968968615093032,0.0,0.11981038269337091,0.05936528416096329,0.006768651846168267
21,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.20798626691624075,0.2401599369481473,0.11886913597500481,0.013969725166678723,1.1102230246251565e-16,0.12184787472722203,0.06030960772754839,0.007087698904795709
22,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.21500250726712639,0.2332164855343558,0.11530452575320062,0.013970464747733528,0.0,0.12347267320003015,0.06104610484198435,0.0073964352232524
23,0.0,0.0,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,0.0,0.2218605671529278,0.22642956823950613,0.11182187309156268,0.013971187539820665,0.0,0.12470801145121424,0.06158684812421849,0.007694750421729717
24,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15,1.1102230246251565e-16,8.881784197001252e-16,0.0,0.2285621671133158,0.21979748263475452,0.10842031729431485,0.013971893730796837,0.0,0.1255776712851257,0.061944162429008964,0.007982611343517191
25,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.23510908143559361,0.21331847309544408,0.10509897271272699,0.013972583513545857,0.0,0.12610561408529242,0.06213043953179733,0.008260049862373426
26,0.0,0.0,0.0,3.552713678800501e-15,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.24150313538610432,0.20699073354096312,0.10185693024729746,0.013973257086432853,1.1102230246251565e-16,0.12631568240204286,0.062157988579805035,0.008527152274199019
27,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.24774620240796832,0.20081241020785373,0.09869325887090544,0.013973914652633845,0.0,0.12623136117802622,0.062038916785445083,0.008784050078188587
28,0.0,1.4210854715202004e-14,0.0,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.2538402012924583,0.19478160444910392,0.09560700716947393,0.013974556419956,1.1102230246251565e-16,0.12587558931224452,0.06178503562425546,0.009030911978131948
29,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.2597870933314336,0.1888963755518195,0.09259720489638631,0.013975182600474522,1.1102230246251565e-16,0.1252706135886175,0.06140778847701676,0.009267936953582015
30,0.0,0.0,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,0.0,0.2655888794587928,0.18315474356645114,0.08966286453709037,0.013975793410352304,1.1102230246251565e-16,0.12443787814006473,0.06091819624047845,0.009495348269138129
