,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.560110863143865,60.19999999999998,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03355509620455635,0.6544641830645057,0.32899105220433345,0.03161325750891666,1.734723475976807e-18,0.0038155324254810544,0.0019180209702248422,0.0001843055926079109,8.0426496337911625e-19
1,0.0,5.560110863143865,60.19848970251714,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.04990375752223497,0.6379200054745149,0.32055624452105524,0.031610891425416524,0.0,0.010538854093658276,0.005295798001044819,0.0005222325207611776,6.43411970703293e-18
2,0.0,5.560110863143865,60.196979405034305,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06596705290366789,0.6216645888875781,0.3122694589517621,0.03160856604655908,6.938893903907228e-18,0.019414784472914903,0.009752275344926519,0.0009871456542023135,6.43411970703293e-18
3,0.0,5.560110863143865,60.19546910755147,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08174557282505673,0.6056973364564799,0.3041305012936945,0.03160628131223529,0.0,0.029818173329235937,0.014972190657692288,0.001555961233005258,1.930235912109879e-17
4,0.0,5.560110863143865,60.19395881006863,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09724004406336871,0.5900175133966168,0.29613910780545083,0.03160403714234311,1.3877787807814457e-17,0.041234504749778314,0.020696249128439828,0.00220870870790933,0.0
5,0.0,5.560110863143865,60.19244851258579,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.1124513286412457,0.5746242480531859,0.2882949458176539,0.03160183343682269,1.3877787807814457e-17,0.0532432141617873,0.026712672836092154,0.0029281451161910343,2.573647882813172e-17
6,0.0,5.560110863143865,60.19093821510295,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12738042253433626,0.5595165332087632,0.2805976144739249,0.031599670075890374,1.3877787807814457e-17,0.0655033511019147,0.03284993913198153,0.0036994157649196955,5.147295765626344e-17
7,0.0,5.560110863143865,60.189427917620115,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.14202845414546142,0.5446932276269233,0.27304664560107955,0.03159754692018941,2.7755575615628914e-17,0.07774126927354513,0.03897054658159028,0.004509755728390303,0.0
8,0.0,5.560110863143865,60.187917620137284,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.15639668255053002,0.5301530578267959,0.2656415047050777,0.031595463811071485,5.551115123125783e-17,0.08974006781271188,0.04496566848793458,0.00534822731496151,2.573647882813172e-17
9,0.0,5.560110863143865,60.186407322654446,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.17048649552211115,0.5158946200826234,0.2583815920908387,0.03159342057077354,5.551115123125783e-17,0.10133054449822884,0.050750572686124845,0.006205489230504686,2.573647882813172e-17
