,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
44,0.0,7.105427357601002e-15,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.3226137463246076,0.11089202021705268,0.22906858795975577,0.05233146677801201,0.0,0.09373237230958227,0.19362206702563395,0.0442335933455098
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262636867516571,0.10713814812164807,0.2410606047155148,0.05095062353327707,1.1102230246251565e-16,0.09144157404345991,0.2057433465251489,0.043485959913070575
46,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.32980645203389414,0.1034944827937847,0.24268835725077578,0.05439938616763331,1.1102230246251565e-16,0.08914428252900702,0.20903799798072906,0.046856548475097
47,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.333244395108713,0.09995860552539033,0.22701224210342505,0.04465221677226996,0.0,0.08684682833159418,0.19723457640791722,0.03879509307141585
48,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.33657985448773725,0.09652811240107395,0.24539807062690216,0.04114376624702427,1.1102230246251565e-16,0.08455495378882026,0.21495937303227033,0.03604037380592616
49,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.3398151524878617,0.09320061611788606,0.2504219685261648,0.049360287964995475,1.1102230246251565e-16,0.08227385018506167,0.221062696576058,0.04357332715469231
50,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.34295259354566887,0.08997374772007004,0.24349965844662724,0.03978561809284953,0.0,0.08000819362261065,0.21652946902523612,0.03537893570546346
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34599446261528755,0.0868451582469104,0.24895139204663427,0.04539416091447871,0.0,0.07776217948644693,0.22291401412029688,0.04064646734400914
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348943023650766,0.08381252029462101,0.2430840157064655,0.04281027015086477,1.1102230246251565e-16,0.07553955543505249,0.21908968272622403,0.038584554716681985
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518005181724772,0.08087352949162711,0.26152271665474086,0.05475208858765744,0.0,0.07334365287541222,0.23717316988553017,0.049654296094406476
54,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.35456916391749155,0.07802590588704224,0.23015841427927416,0.039878346244906285,0.0,0.07117741690292599,0.20995695238179643,0.03637814446117579
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572511535734812,0.07526739525397973,0.2623753707905788,0.04083109331078338,0.0,0.06904343470667376,0.24067920406559865,0.037454716155547026
56,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.35984865359565854,0.07259577030682385,0.25613677281461816,0.049934388781322614,1.1102230246251565e-16,0.06694396245273349,0.23619572365711736,0.04604684038131684
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36236380310558364,0.0700088318348434,0.23747386836777426,0.039471451699468627,0.0,0.0648809506727631,0.22007980901591706,0.036580317705301166
