,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.17999999999999,1.333333333333333,1.2683058993342853,0.06502743399904798,0.05738650908718406,0.007640924911863923,-1.207327565029812,3.0437513469431776,1.5750046860273972,-0.001611962342765727,0.005853342766565613,8.067024491106359,4.05867530696923,-0.08680454341148605
1,1.0,60.17844393592677,1.333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.3083790943856457,2.9422651625401746,1.5624951379136087,-0.010875762724569249,0.016586771499071336,8.011106766144295,4.031652553437038,-0.08603840759425091
2,2.0,60.176887871853545,1.333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.407691281217658,2.8425258027336624,1.4742221612475972,-0.012895524357692256,0.03135531266539883,7.93185739298608,3.9918038212109095,-0.08497297266663725
3,3.0,60.175331807780324,1.333333333333333,4.714007429386284,0.2416923292293575,0.48458047684851685,0.06452114087876504,-1.5052668157481808,2.7445305657063686,1.458348249887343,-0.009450327632810618,0.04942652330830886,7.83206633763779,3.944050769749141,-0.08345799864641379
4,4.0,60.173775743707104,1.333333333333333,5.7524084734814895,0.29493228923812675,0.6879176015966134,0.09159516449003034,-1.6011092398077365,2.6482758943698355,1.4014890863951535,-0.005748367719066172,0.07016662245792459,7.714310010336066,3.885826823139977,-0.08158350733809874
5,5.0,60.17221967963388,1.333333333333333,6.740166101057115,0.34557570575770946,0.912054642582099,0.1214386647722236,-1.6952229410573614,2.5537573821672943,1.3349848092176553,-0.004728554809864116,0.09302828364694447,7.580959363061086,3.818558038733303,-0.07962408971775226
6,6.0,60.17066361556064,1.333333333333333,7.679750220682066,0.393749213708382,1.1523678585593697,0.15343599773111127,-1.7876131457233746,2.460969780369968,1.2938038254943374,-0.0015956292046481746,0.11753989180756032,7.434189118572902,3.746597153788678,-0.0772317365501607
7,7.0,60.16910755148741,1.333333333333333,8.573510282062918,0.43957327195248075,1.4048831167737275,0.18705801373812325,-1.8782859098691884,2.369907006842822,1.284827599162468,-0.01260173453314084,0.1432960910193111,7.275987750317139,3.6737216725131145,-0.07660129140960209
8,8.0,60.16755148741419,1.333333333333333,9.42368115089195,0.4831624645043023,1.6661943774163928,0.2218512038616364,-1.9672481092343321,2.2805621562493177,1.2052165218594115,-0.004653102102482043,0.1699494700387796,7.108167906788991,3.585869635566198,-0.07325930068552614
9,9.0,60.165995423340966,1.333333333333333,10.232388697175463,0.5246257870498221,1.9333920092613093,0.25742815520490625,-2.054507427674652,2.1929275116609492,1.1866518026992656,0.00017251933626671878,0.1972032505959277,6.93237703593148,3.504042530897105,-0.07005506467231169
10,10.0,60.164439359267725,1.333333333333333,11.001655111016111,0.5640669194926846,2.203999768957641,0.29345915979635245,-2.1400723442433516,2.1069945575317295,1.131039193786454,-0.012249421018036832,0.2248048593710604,6.750108016738146,3.4118644484461966,-0.0704330254732145
