,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
102,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.5974135186720593,0.07794803611520615,0.2966072224516891,0.020381627112219716,0.0,0.061947078397252775,0.23572051045968273,0.01619774295170398
103,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,1.1102230246251565e-16,0.0,0.0,0.6012609154400147,0.08182874032799808,0.32630574765437126,0.02408350393203261,0.0,0.06431700110695433,0.25647476728797874,0.01892951966322632
104,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.6051372158269241,0.08573859888652478,0.3549093806630927,0.018433338193015087,0.0,0.06663126879578041,0.27581582447369757,0.014325364863588305
105,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.6090460126108668,0.08968123563643914,0.3260037762009485,0.021401423605771915,0.0,0.06889095967192573,0.2504282288237078,0.016440056831107826
106,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.6129911176846157,0.09366049543584483,0.30706538834209074,0.02303814820353746,0.0,0.07109723444989412,0.2330918687202488,0.017488148194136605
107,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.6169765748525715,0.09768045706304132,0.3247064247263699,0.022950623186641303,0.0,0.07325132952884626,0.2434998569101114,0.017210849667216928
108,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.621006674395679,0.10174544790737111,0.3766893367072995,0.023480495765642744,0.0,0.07535455089668493,0.2789830540722626,0.01739008721906012
109,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.6250859695638723,0.10586006060431907,0.35712673188028893,0.02308363871850554,0.0,0.07740826874330146,0.26114251096204716,0.016879496377526653
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292192951814496,0.11002917180206238,0.3215616466717108,0.019431626235028674,0.0,0.0794139127693197,0.2320881648067389,0.014024839463216492
111,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.6334117885802741,0.1142579632755454,0.3066465267220298,0.02402925692426899,0.0,0.08137296817949195,0.21838948766421862,0.017113310118786938
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376689131079507,0.11855194563832146,0.3383262374780256,0.016807869626287553,0.0,0.08328697235398581,0.23768625504828386,0.011808128203688498
113,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.6419964844972043,0.12291698494000415,0.3239741574001183,0.020776355571824046,0.0,0.08515751219424765,0.22445094364206708,0.014393964787073233
114,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.6464007004265685,0.12735933248296313,0.35998619722690856,0.019862959039610655,0.0,0.08698622214575373,0.24587000191425967,0.013566369529478399
115,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.6508881736538458,0.13188565824249374,0.3638542142175464,0.02070989096819448,0.0,0.08877478290457731,0.2449172965925328,0.013940227460506086
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554659691629693,0.13650308833504687,0.3584115258929185,0.0276208247798403,0.0,0.09052492082102337,0.23768821202903423,0.018317336308679235
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6601416458349524,0.14121924705019204,0.3483591667343786,0.024907505180709742,0.0,0.09223840802116327,0.22753339668875092,0.016268523403406853
118,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.6649233032351205,0.14604230404246116,0.35277404224689757,0.019999399477716933,0.0,0.09391706327389367,0.2268623620006451,0.012861238245340975
119,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.6698196342043037,0.15098102737798477,0.3493971282195148,0.02019176553026111,0.0,0.09556275364170906,0.2211493209909814,0.012780286029772077
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674839984055454,0.1560448432433424,0.3678099507017244,0.023496409599523642,0.0,0.0971773969629143,0.22905475659014687,0.014632459973672069
121,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.679994417310979,0.16124390326070528,0.3671606651549902,0.024067858356271107,0.0,0.0987629652263255,0.22488835405173263,0.014741723623926945
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685293793075892,0.16658916051311443,0.35699991137292403,0.02335453349427961,0.0,0.10032148891336858,0.2149885535202809,0.01406430986149799
123,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.6907498503314097,0.17209245557674124,0.406614054813649,0.019564163899519565,0.0,0.10185506240032616,0.2406595907246226,0.011579293979608324
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696375304662354,0.17776661408516442,0.3613334485485529,0.018628668989965683,0.0,0.10336585053278387,0.21010435186255877,0.010832001410112915
125,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.7021839582049941,0.18362555762897,0.3727088874701164,0.02196974063368306,0.0,0.1048560965097408,0.2128287564063957,0.012545428174187901
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081908249327995,0.1896844301261451,0.3675584498124678,0.021901648000399367,0.0,0.10632813124299631,0.20603590429189114,0.01227702928213815
127,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.7144122737979989,0.1959597422023068,0.3938537878415845,0.028353141653159365,0.0,0.10778438439202423,0.2166327000938072,0.0155951721732244
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208661927349503,0.20246953661394967,0.38097029637055646,0.0245860056579713,0.0,0.10922739731805789,0.20552422168766912,0.013263552894812266
129,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.7275721771269429,0.20923357834619377,0.391057741152174,0.025763277941925792,0.0,0.11065983825078035,0.20682333459409719,0.013625729638606388
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73455174707065,0.21627357375819148,0.4154883214334659,0.016797961341522137,0.0,0.11208452002565837,0.21532824503193662,0.008705600974066119
