,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.2190880580748955,4.2731299613351315,2.1323237643389183,-0.0028053729187751952,0.005830009531789846,8.451136771689573,7.58136943297175,-0.06320716096202698
1,1.0,60.24828375286042,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3258704789340733,4.1658640962815126,2.0420858311681003,-0.00435193003236467,0.01652065149739119,8.404437167007085,7.521283235440768,-0.0625831904917719
2,2.0,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.43081414994962375,4.060445306260846,2.0007483388312233,-0.0006253277616635744,0.031230320690545023,8.337749564347174,7.4380411860320805,-0.06159585624747088
3,3.0,60.24485125858123,1.1428571428571428,4.040577796616815,0.20716485362516351,0.4153546944415859,0.05530383503894145,-0.5339219437631382,3.9568707056075625,1.9551563155661882,-0.006387758963789791,0.04922949389819297,8.253180831390846,7.334774997465613,-0.060746741111953106
4,4.0,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.6351976326418485,3.8551365049573567,1.9528880400526638,-0.0020319659794057476,0.06988691659744004,8.152724867483817,7.2177333190122726,-0.05926126874121329
5,5.0,60.241418764302054,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.10409028409047741,-0.7346458823500601,3.7552380174041162,1.8703898184322802,-0.003067233021472604,0.09265744413357796,8.038257285403265,7.08119813825009,-0.05795613697360345
6,6.0,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-0.8322722444490365,3.657169666234411,1.8085806092914105,-0.0026915749498548913,0.11707134144233493,7.911532945456253,6.933754652822467,-0.05643526055571567
7,7.0,60.23798627002289,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-0.9280831470519807,3.5609249942148145,1.7613672050403317,-0.0022950353049500105,0.1427248684773302,7.774185744248132,6.778103991718728,-0.0548171395798146
8,8.0,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894018,1.4281666092140513,0.1901581747385455,-1.0220858840652185,3.4664966743990275,1.7080212168414974,-0.004638483221576506,0.16927199888382133,7.627730161850752,6.613721357062792,-0.05358737434285756
9,9.0,60.23455377574371,1.1428571428571428,8.77061888329325,0.4496792460427045,1.6571931507954076,0.22065270446134827,-1.114288602952379,3.3738765224194998,1.621337261280578,-0.0021663004811531272,0.19641713744175154,7.4735641568546525,6.436394888112355,-0.05150232538710888
10,10.0,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-1.2047002910629268,3.283055510220495,1.6245651885930592,-0.006534803289147406,0.22390871766680207,7.312973071188196,6.272388472879766,-0.05079262379740952
11,11.0,60.231121281464524,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-1.2933307605709599,3.194023781187655,1.5377960979613885,-0.001043317009342959,0.2515335749564476,7.147134267593271,6.0851245336853275,-0.04783597988219254
12,12.0,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-1.380190632075032,3.106770666622505,1.5333543999620365,-0.01169240731992427,0.27911200301848677,6.97712227394411,5.916331301136494,-0.04908411920974781
13,13.0,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-1.4652913169131696,3.0212847035072263,1.4772456965284952,-0.0111291274418987,0.3064934122159357,6.8039142516297515,5.732656225445136,-0.047491232373537216
14,14.0,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-1.5486449982518606,2.9375536535016287,1.4345962458646264,-0.00386002619646858,0.3335525180755364,6.628395641229632,5.552393609119039,-0.04364783577424761
