,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
237,0.0,7.105427357601002e-15,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,2.820610873804193,2.483277229068589,1.527604295730131,0.03575763827412524,2.168404344971009e-19,0.0036410798800775674,0.002239834200061929,5.242927199386546e-05
238,0.0,7.105427357601002e-15,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,2.8370392881301165,2.5001884190355175,1.5268401031445908,0.043575401541070306,2.168404344971009e-19,0.003487094990204139,0.0021295340919034386,6.077604521847135e-05
239,0.0,1.4210854715202004e-14,0.0,3.469446951953614e-18,2.168404344971009e-19,0.0,2.168404344971009e-19,2.853444181581714,2.5170755888090213,1.5687313416980697,0.042144022764271954,0.0,0.003339437191226831,0.0020812564425164164,5.591302765504528e-05
240,0.0,7.105427357601002e-15,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,2.168404344971009e-19,2.869825578488802,2.533938763174179,1.6156470820650448,0.04514626562347103,0.0,0.003197857218462414,0.0020389635136238544,5.697505934586493e-05
241,0.0,0.0,0.0,3.469446951953614e-18,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,2.8861835031590304,2.5507779668935906,1.5869588982877274,0.046446160621181606,0.0,0.0030621149883542876,0.0019050856999000623,5.5756904926866215e-05
242,0.0,7.105427357601002e-15,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,0.0,2.9025179798779197,2.5675932247072564,1.593333234973762,0.03400664942427551,2.168404344971009e-19,0.0029319793002010046,0.0018194548958579346,3.883278364412002e-05
243,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,0.0,2.918829032908747,2.5843845613326715,1.6047600300759914,0.0372436046685636,0.0,0.002807227544897061,0.0017431332112029189,4.0454998246445225e-05
244,0.0,7.105427357601002e-15,0.0,0.0,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,2.935116686492782,2.6011520014647114,1.6245560529109642,0.04075609915212218,0.0,0.002687645420727346,0.0016785757363900634,4.211131959656042e-05
245,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.9513809648490907,2.617895569775936,1.640487350374783,0.044892017280614455,0.0,0.0025730266562309125,0.001612370535500508,4.41225992543651e-05
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967621892174686,2.6346152909162543,1.5982546739830918,0.04240089182380637,2.168404344971009e-19,0.0024631727401367622,0.0014942513080846598,3.964173488933592e-05
247,0.0,7.105427357601002e-15,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.98383949264449,2.6513111895132164,1.6013672061316253,0.04010894757117916,0.0,0.002357892658351049,0.0014241451526311733,3.567012178213441e-05
248,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,3.0000337904113947,2.667983290171899,1.7019548462359284,0.04134859975696778,0.0,0.002257002637961595,0.001439782847140172,3.497919161310766e-05
249,0.0,0.0,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,0.0,3.0162048096062293,2.6846316174749596,1.6387526137031818,0.04011495992778083,2.168404344971009e-19,0.002160325898211972,0.0013187059591718846,3.228055062512761e-05
250,0.0,7.105427357601002e-15,0.0,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,3.032352574337812,2.701256195982642,1.6702929714400303,0.041663655238913834,0.0,0.0020676924083842065,0.001278535557627048,3.1891689418855375e-05
251,0.0,7.105427357601002e-15,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,3.0484771086930023,2.7178570502327926,1.7054823670425463,0.038804174718742354,1.0842021724855044e-19,0.0019789386525163963,0.0012418037133470447,2.8254275265632215e-05
252,0.0,1.4210854715202004e-14,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,3.0645784367366424,2.7344342047410284,1.6946097684700216,0.03961647567757024,1.0842021724855044e-19,0.0018939074008741737,0.0011737104431090444,2.7438925519661494e-05
253,0.0,7.105427357601002e-15,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,3.080656582511604,2.7509876840004037,1.680015057642916,0.04344173064013388,0.0,0.001812447488085447,0.001106853036412941,2.8620940775095125e-05
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0967115700388543,2.7675175124818425,1.682411395998607,0.03833495668826817,0.0,0.0017344135978366122,0.0010543735276162174,2.4024661037459463e-05
255,0.0,0.0,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,0.0,3.1127434233174034,2.784023714633833,1.6936581106420292,0.04128969206358329,1.0842021724855044e-19,0.0016596660540293504,0.001009656224761645,2.4614409690208657e-05
256,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,3.128752166324402,2.800506314882617,1.7224466961657934,0.0373500236076464,0.0,0.001588070618282952,0.0009767401613069578,2.117991120686489e-05
257,0.0,7.105427357601002e-15,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,1.0842021724855044e-19,3.1447378230150536,2.81696533763218,1.7514810194457697,0.029383790970979175,0.0,0.0015194982936676687,0.0009447657679296366,1.584990047460912e-05
258,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.0842021724855044e-19,3.1607004173227593,2.8334008072643,1.7049740110072142,0.043369989012956814,0.0,0.0014538251345488971,0.0008748264857551194,2.2253251269812474e-05
259,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,3.1766399731590407,2.8498127481384077,1.7223423456644282,0.036075447618901725,0.0,0.0013909320624170068,0.0008406381059977149,1.7607646955735823e-05
260,0.0,7.105427357601002e-15,0.0,8.673617379884035e-19,0.0,0.0,0.0,3.1925565144135657,2.8662011845918367,1.7473878300520709,0.039182131193185386,5.421010862427522e-20,0.0013307046875801459,0.0008112679559868769,1.819127210205909e-05
261,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,3.208450064954234,2.8825661409396797,1.755306297847654,0.03798295440892294,1.0842021724855044e-19,0.0012730331365850966,0.0007751992401077683,1.6774483992309896e-05
