,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.521647548708954,60.16999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.8471664331187645,-6.27119191235387,-3.1145697811721913,0.12195493396571376,0.0058300095317898445,8.389663274659709,7.550779993589133,-0.062479807183701386,0.006072926595614425
1,1.0,10.521647548708954,60.16887871853546,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,1.0164716208310123,-6.103130255455981,-3.027737060350954,0.12196588141529636,0.01652065149739119,8.23478669009335,7.437526458296485,-0.06049633795093192,0.017209011976449157
2,2.0,10.521647548708954,60.167757437070925,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,1.1829251583083855,-5.937899312372452,-2.94237405735884,0.12197664361499803,0.03123032069054503,8.025498055532672,7.283665888386449,-0.057766957364084714,0.03253158405265107
3,3.0,10.521647548708954,60.1666361556064,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,1.3465291394312653,-5.775497004270503,-2.858479331382916,0.12198722074506126,0.04922949389819297,7.774061294602433,7.097802150756007,-0.054426905831695585,0.05128072281061768
4,4.0,10.521647548708954,60.16551487414186,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,1.5072871060881736,-5.615919814947335,-2.7760507059544732,0.1219976130783577,0.06988691659744005,7.4908219443649795,6.88724237127567,-0.05059322389398777,0.07279887145566674
5,5.0,10.521647548708954,60.164393592677335,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,1.665204040428969,-5.4591627985203885,-2.695085273190532,0.1220078209801783,0.09265744413357797,7.184474456577345,6.658172885004808,-0.04636700214494123,0.09651817097247706
6,6.0,10.521647548708954,60.1632723112128,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,1.82028635457864,-5.305219589638434,-2.6155793993198126,0.1220178449072127,0.11707134144233494,6.862294012742849,6.415812305858818,-0.04183536148255341,0.12194931400243222
7,7.0,10.521647548708954,60.16215102974827,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,1.97254187784897,-5.154082416175861,-2.5375287314728507,0.12202768540684493,0.14272486847733018,6.530337457821165,6.164544634582155,-0.03707319561747981,0.14867173799721906
8,8.0,10.521647548708954,60.16102974828374,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,2.121979841493473,-5.005742114366381,-2.4609282057132082,0.1220373431161084,0.16927199888382138,6.193617367055388,5.908034955061405,-0.03214470400841782,0.176324998837314
9,9.0,10.521647548708954,60.15990846681921,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,2.268610861059574,-4.860188146321237,-2.3857720562815445,0.12204681876050588,0.1964171374417516,5.856252745110332,5.6493299465406315,-0.027104740072951262,0.20460118483515793
