,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.069497428584241,60.19999999999998,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.033731616447831674,0.6579070632790679,0.3276525659475891,0.03909163073020616,1.734723475976807e-18,0.003835604449948826,0.0019102175825898386,0.0002279045797703106,8.0426496337911625e-19
1,0.0,5.069497428584241,60.19853546910753,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.05016922740746898,0.6413333071688985,0.31920621422783785,0.039089528062283836,0.0,0.010595244061406675,0.0052734946210597,0.0006457844703144848,6.43411970703293e-18
2,0.0,5.069497428584241,60.197070938215084,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06632183384761191,0.6250469080682505,0.3109084026656059,0.039087461498406556,6.938893903907228e-18,0.019520415385605158,0.009709769120631994,0.0012207139575745683,6.43411970703293e-18
3,0.0,5.069497428584241,60.195606407322636,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08218995430042193,0.6090473434638636,0.30275898425818165,0.039085430987354626,0.0,0.0299830924787649,0.01490467156816127,0.0019241559863002172,1.930235912109879e-17
4,0.0,5.069497428584241,60.19414187643019,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09777424506790261,0.59333395192869,0.29475774351430145,0.039083436460103996,1.3877787807814457e-17,0.04146628041286981,0.020599709837433602,0.0027314208642286353,0.0
5,0.0,5.069497428584241,60.19267734553774,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.11307549921884681,0.5779059341329726,0.28690439711157745,0.03908147782991759,1.3877787807814457e-17,0.05354728680638907,0.026583828147043867,0.0036211898486832542,2.573647882813172e-17
6,0.0,5.069497428584241,60.19121281464529,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12809464534551002,0.5627623540975272,0.27919859468799696,0.03907955499247789,1.3877787807814457e-17,0.06588334370744381,0.032686154008938574,0.004575095925938883,5.147295765626344e-17
7,0.0,5.069497428584241,60.18974828375284,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.14283274608402885,0.5479021406854669,0.2716399197654402,0.03907766782609922,2.7755575615628914e-17,0.0781992609677809,0.03876977182171496,0.00557735500088081,0.0
8,0.0,5.069497428584241,60.18828375286039,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.15729099640365374,0.5333240893268565,0.26422789080232667,0.03907581619195143,5.551115123125783e-17,0.09027683465325065,0.044726383236965886,0.00661444151482841,2.573647882813172e-17
9,0.0,5.069497428584241,60.186819221967944,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.1714707216705964,0.5190268639707405,0.2569619623732682,0.03907399993427802,5.551115123125783e-17,0.10194577087650221,0.05047173308077239,0.007674803215490077,2.573647882813172e-17
10,0.0,5.069497428584241,60.185354691075496,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.18537337549276206,0.50500899925799,0.24984152647207641,0.039072218880603714,2.7755575615628914e-17,0.11307591743405153,0.05594169581227906,0.00874861042595259,5.147295765626344e-17
11,0.0,5.069497428584241,60.18389016018305,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.19900053735281775,0.4912689029076248,0.242865913934539,0.039070472842165145,5.551115123125783e-17,0.12357062341328681,0.06108893156701957,0.009827535709228598,0.0
12,0.0,5.069497428584241,60.1824256292906,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.21235391003738321,0.4778048583089053,0.2360343959769033,0.03906876161409101,0.0,0.13336107105456288,0.06588003304237221,0.01090456030956071,5.147295765626344e-17
13,0.0,5.069497428584241,60.18096109839815,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.22543531687072813,0.4646150273100516,0.22934618584570732,0.0390670849758315,0.0,0.14240144508705782,0.07029309507856099,0.01197380417957251,1.0294591531252688e-16
14,0.0,5.069497428584241,60.1794965675057,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.23824669876216048,0.45169745319547266,0.22280044057390452,0.039065442691522706,0.0,0.15066482292165662,0.07431564798176478,0.013030376779492958,1.0294591531252688e-16
15,0.0,5.069497428584241,60.17803203661325,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.2507901110766646,0.4390500638406814,0.2163962628381739,0.039063834510289545,1.1102230246251565e-16,0.158139684840527,0.07794290360999559,0.014070246167556286,1.0294591531252688e-16
16,0.0,5.069497428584241,60.176567505720804,4.440892098500626e-16,3.552713678800501e-15,0.0,1.3322676295501878e-15,1.6653345369377348e-16,0.26306772033898357,0.4266706750353592,0.21013270291165614,0.03906226016687232,1.6653345369377348e-16,0.16482695698860195,0.0811762701569492,0.015090124194424815,1.5441887296879031e-16
17,0.0,5.069497428584241,60.175102974828356,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.220446049250313e-16,0.2750818007813774,0.4145569939641976,0.20400876070637658,0.039060719381820735,1.1102230246251565e-16,0.17073751181979135,0.08402209756339112,0.016087365873072534,2.0589183062505376e-16
18,0.0,5.069497428584241,60.17363844393591,4.440892098500626e-16,1.7763568394002505e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,0.28683473074631066,0.40270662283376013,0.19802338789856253,0.03905921186211785,1.6653345369377348e-16,0.17589006091928408,0.08649062068020515,0.017059881224558766,0.0
19,0.0,5.069497428584241,60.17217391304346,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.2983289889550174,0.3911170626347005,0.19217549013056548,0.03905773730156768,5.551115123125783e-17,0.18030938402169294,0.08859507180813776,0.01800605810108667,0.0
20,0.0,5.069497428584241,60.17070938215101,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.3095671506534711,0.37978571702766584,0.1864639292817613,0.03905629538127282,2.220446049250313e-16,0.18402484575204475,0.09035093813677218,0.01892469466581193,1.0294591531252688e-16
21,0.0,5.069497428584241,60.16924485125856,4.440892098500626e-16,3.552713678800501e-15,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.3205518836475665,0.36870989634088186,0.1808875258017491,0.03905488577029451,2.220446049250313e-16,0.1870691582906721,0.0917753429805716,0.0198149403655626,1.0294591531252688e-16
22,0.0,5.069497428584241,60.16778032036611,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.3312859442391818,0.35788682166752933,0.17544506109672212,0.03905350812591551,0.0,0.18947735394049864,0.09288653262963138,0.02067624437053588,1.0294591531252688e-16
23,0.0,5.069497428584241,60.166315789473664,4.440892098500626e-16,0.0,2.220446049250313e-16,8.881784197001252e-16,0.0,0.3417721730752141,0.3473136290512098,0.17013527996210925,0.039052162094420716,1.1102230246251565e-16,0.1912859365746214,0.09370345316088632,0.021508310577681808,0.0
24,0.0,5.069497428584241,60.164851258581216,4.440892098500626e-16,0.0,2.220446049250313e-16,1.7763568394002505e-15,2.220446049250313e-16,0.35201349092143724,0.3369873737468509,0.16495689305152583,0.039050847311481215,0.0,0.19253218526593124,0.09424540373950899,0.022311058381118208,2.0589183062505376e-16
25,0.0,5.069497428584241,60.16338672768877,4.440892098500626e-16,7.105427357601002e-15,5.551115123125783e-16,8.881784197001252e-16,0.0,0.3620128943732602,0.32690503454554837,0.159908579373605,0.03904956340277647,1.1102230246251565e-16,0.19325358714008417,0.09453175483021897,0.023084588508499208,0.0
26,0.0,5.069497428584241,60.16192219679632,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.3717734515153379,0.31706351815080047,0.15498898880657824,0.039048309984455444,1.1102230246251565e-16,0.1934873797241025,0.09458172136981748,0.0238291533053429,1.0294591531252688e-16
27,0.0,5.069497428584241,60.16045766590387,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.3812982975415718,0.3074596635947732,0.1501967446203113,0.03904708666384816,0.0,0.19327018585521843,0.09441418236206588,0.024545130923492784,2.0589183062505376e-16
28,0.0,5.069497428584241,60.15899313501142,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.39059063034758545,0.2980902466823348,0.14553044599538867,0.03904589303989644,1.1102230246251565e-16,0.1926377266246194,0.09404753957312212,0.02523300293434071,2.0589183062505376e-16
29,0.0,5.069497428584241,60.15752860411897,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.39965370610672896,0.2889519844516244,0.1409886705267664,0.03904472870376571,1.1102230246251565e-16,0.1916245999117847,0.09349960905462876,0.025893334945328562,2.0589183062505376e-16
30,0.0,5.069497428584241,60.156064073226524,4.440892098500626e-16,7.105427357601002e-15,3.3306690738754696e-16,0.0,0.0,0.40849083484109167,0.2800415396398232,0.13656997670049065,0.039043593239491414,2.220446049250313e-16,0.1902641138596181,0.09278754012768056,0.026526759848419394,0.0
31,0.0,5.069497428584241,60.154599542334076,4.440892098500626e-16,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,0.4171053759981623,0.27135552514310196,0.13227290633001476,0.03904248622439244,3.3306690738754696e-16,0.1885881661878557,0.09192775724010206,0.02713396337365847,2.0589183062505376e-16
32,0.0,5.069497428584241,60.15313501144163,4.440892098500626e-16,3.552713678800501e-15,1.1102230246251565e-16,1.7763568394002505e-15,0.0,0.42550073404405553,0.26289050845979367,0.12809598693772495,0.03904140722974414,1.1102230246251565e-16,0.1866271615751814,0.09093592078093352,0.02771567166070684,0.0
33,0.0,5.069497428584241,60.15167048054918,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,3.3306690738754696e-16,0.43368035408313943,0.25464301610723816,0.12403773406740697,0.039040355821386444,2.220446049250313e-16,0.18440996048910854,0.08982690351459001,0.028272640595297948,3.0883774593758063e-16
34,0.0,5.069497428584241,60.15020594965673,4.440892098500626e-16,0.0,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.4416477175143925,0.24660953800150065,0.12009665351072722,0.03903933156012836,1.1102230246251565e-16,0.18196385382929234,0.08861477979282442,0.028805646688155464,1.0294591531252688e-16
35,0.0,5.069497428584241,60.14874141876428,4.440892098500626e-16,3.552713678800501e-15,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.44940633773339383,0.23878653179072845,0.11627124343084096,0.03903833400245461,1.1102230246251565e-16,0.1793145585999719,0.08731282513011757,0.0293154793012502,1.0294591531252688e-16
