,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.07461071058201033,0.7094234028492795,0.3606526444295586,0.06811712469352264,0.0,0.007674958013261543,0.003901751608773343,0.0007369309638040819
1,0.0,7.105427357601002e-15,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.10997922577554914,0.6732864644007446,0.37966865424164936,0.07427216928391028,3.469446951953614e-18,0.020302963931952255,0.011448914244877845,0.0022396784338464724
2,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.1440657466040458,0.6384591272800201,0.3261632241097131,0.07190413014503406,0.0,0.03580278575478248,0.018290210813710468,0.004032158138977562
3,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.17688016433074086,0.604931305286913,0.3280421446914103,0.08401525384139914,0.0,0.052609315293271806,0.02852897918940753,0.0073065899221235854
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20843468128330864,0.5726905504611237,0.3860642763538734,0.07854365561574948,0.0,0.06957053744606603,0.04689914854198174,0.009541495541993137
5,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.23874374012015878,0.5417221252969228,0.35464468637688124,0.07060581901711231,0.0,0.08586260051318946,0.05621094950444047,0.011190975869501393
6,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.26782393814987504,0.5120090902336543,0.339599102597555,0.060821280938450496,0.0,0.10092007659953825,0.06693702924617916,0.01198824092827993
7,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.29569392781370163,0.4835324052886046,0.3694986503811123,0.061818345261297855,2.7755575615628914e-17,0.11437893962235794,0.08740440839173685,0.014623046362271802
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32237430460929645,0.4562710445265009,0.33778687112914346,0.07255559444663491,0.0,0.1260301639346703,0.09330273146647731,0.020041143465451126
9,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.3478874838742126,0.4302021219169513,0.38410729837389407,0.06451680475678136,0.0,0.13578216786803352,0.12123352956685149,0.0203630599838965
10,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.3722575679592578,0.40530102701594567,0.3881629772899981,0.0736963024542769,0.0,0.1436306011482823,0.13755721810563304,0.026116499881203063
11,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.3955102054038094,0.3815415688254097,0.4018443363477844,0.0638015129950513,0.0,0.14963420967751306,0.15759661487972831,0.025021884254013367
12,0.0,0.0,0.0,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.4176724437744659,0.3588961261321619,0.37209658490152603,0.06604526350014557,0.0,0.1538957112376203,0.15955610666419576,0.02832040264621877
13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.43877257784885615,0.3373358026094161,0.3899539695714675,0.06951637636933274,0.0,0.15654678611653042,0.18096519906153752,0.032260332935032485
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458839994815406,0.3168305849719853,0.4559278912722249,0.07880436183258377,5.551115123125783e-17,0.15773643167618445,0.22698704633357017,0.03923332981596386
15,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.4779050181217323,0.29734950251797426,0.37214778076577126,0.06275773885681311,0.0,0.1576220530874299,0.19727188631393733,0.03326726146157821
