,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060576750440612965,0.11814990261985345,0.07387913004246942,0.05036675042723017,0.0,0.0006888150584538149,0.0004307160323479649,0.00029363863507603206
1,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.009005932625047754,0.11510169185656573,0.0890969715493976,0.0510490654306612,0.0,0.0019015549379224907,0.0014719400164406628,0.0008433638192474742
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900681331162356,0.11210877720643748,0.08425618306175835,0.04500790567028479,0.0,0.0035011930643818966,0.0026313476171800246,0.0014056113276927937
3,0.0,7.105427357601002e-15,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.01474210942008948,0.10917096510126073,0.0700637635636574,0.04455150801177063,0.0,0.00537443136031241,0.003449203620841538,0.0021932481918207577
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017530428862529687,0.10628803744462911,0.0909241258304353,0.04413846006020356,0.0,0.007428143208198489,0.0063544067986068395,0.0030847008769668855
5,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.02026587509171402,0.10345975186995501,0.08292668687082086,0.04572734506121047,0.0,0.009586316178964261,0.007683774855915827,0.004236978920385952
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294870671187509,0.1006858420412787,0.08424339596002442,0.047054925421934464,0.0,0.011787426592023583,0.009862487372697739,0.005508783240614897
7,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.025579205166550642,0.09796601799532001,0.07384881321310785,0.0331229960617319,0.0,0.01398218703362977,0.010540062153047732,0.004727475256485812
8,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.02815767436765996,0.09529996652437282,0.07887634938174028,0.043570802671519915,0.0,0.01613161582714186,0.013351557324505802,0.007375316861180718
9,0.0,7.105427357601002e-15,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.030684440286617497,0.09268735159826874,0.07316220938358399,0.041589521842165605,0.0,0.018205384277989296,0.014370311736037651,0.00816889482780937
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331598505087146,0.09012781482448717,0.08921460176526722,0.04104080297475842,0.0,0.020180403443461822,0.01997592707841539,0.009189393566094033
11,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.03558427375227745,0.08762097594482215,0.09254012184421871,0.045756940544732734,0.0,0.02203961732057391,0.023276947674381553,0.01150940683428625
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037958099354090155,0.08516643336639898,0.08615867650602549,0.044508236701014524,0.0,0.02377097380683598,0.024047920777018568,0.012422783096441087
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040281736722637865,0.08276376472690083,0.08995293371445358,0.04724686543380635,0.0,0.025366548658984654,0.027569981592976685,0.014480853003314451
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255561476098267,0.08041252749039982,0.08313152328643715,0.049156714317061534,0.0,0.026821801029241116,0.0277287289236462,0.016396345840775643
15,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.04478018126109053,0.07811225957309328,0.0865465681540677,0.054842179013218646,0.0,0.028134942067911593,0.031172861910526636,0.019753384908435506
16,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,5.551115123125783e-17,0.04695590227137468,0.0758624799969885,0.07655839653520766,0.04134346158402742,0.0,0.029306400601531984,0.029575239807093024,0.015971374090112168
17,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.049083261439498274,0.07366268956856561,0.09471210183089498,0.05231006761893781,0.0,0.030338372079127634,0.039007684929388255,0.021544180699925208
18,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.05116275933238367,0.07151237158184934,0.07249747002806968,0.044383986548927855,0.0,0.031234438871412272,0.031664700048886676,0.019385581600316174
19,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.053194912735568346,0.06941099254214692,0.09204865099126577,0.04323176566058431,5.551115123125783e-17,0.03199925164425292,0.04243546790942379,0.01993033232536489
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518025393375208,0.06735800290965774,0.08453378745556812,0.04112880103111809,0.0,0.0326382629463461,0.04096077472079826,0.019928925513453932
21,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.05711932997499283,0.06535283786003611,0.08502444073473099,0.04514168409566519,0.0,0.033157505376750024,0.043138116769386184,0.0229031467053226
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901270192048197,0.06339491805987343,0.09709412236159758,0.05156540828005595,0.0,0.03356340775916687,0.05140490309906174,0.027300466304520942
23,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.06086094408177617,0.061483650454777064,0.07971740784149656,0.04798715918065197,0.0,0.033862643667042995,0.04390504070317776,0.02642933625294909
24,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.06266464324823678,0.05961842906841334,0.10528298393265188,0.049828410564759215,0.0,0.03406200743677208,0.06015169868975193,0.028468641622068355
25,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.06442439790611178,0.05779863580944313,0.099101666393879,0.0517838032987717,0.0,0.0341683134905099,0.058585064463143294,0.03061257761648146
26,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.06614081745188675,0.05602364128485733,0.0789446732548899,0.041019814499202334,0.0,0.034188315382454385,0.04817582943742887,0.025032260004269967
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06781452140165747,0.05429280561752024,0.08523139934970564,0.03817232816506426,0.0,0.03412864149272354,0.05357674629712947,0.023995254768482018
28,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.06944613859865646,0.05260547926518419,0.07664920228015383,0.050529139931194324,0.0,0.033995744733113974,0.04953375106759057,0.032653931998706316
29,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.07103630642091062,0.05096100383991806,0.0856937172454866,0.040813744635714085,0.0,0.03379586400993243,0.056829595108280534,0.027066495153383587
30,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.07258566999099694,0.0493587129250849,0.07499276050210518,0.047814165808625644,0.0,0.03353499551538347,0.05095112368390419,0.032485608739387634
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409488138969372,0.04779793288864144,0.08470059850191104,0.04830495591743041,0.0,0.03321887220201392,0.058865691192635426,0.033571245875495995
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556459887528895,0.04627798369009714,0.09486709502703866,0.042529149691196484,0.0,0.032852950036521736,0.06734658004774247,0.03019163581665748
33,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.07699548611056818,0.04479817968013994,0.08265823228519793,0.04864685995113397,0.0,0.03244239983915178,0.05986027648758906,0.03522957612837045
34,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.07838821139873012,0.04335783039066889,0.08360848574263137,0.04305310974588517,0.0,0.03199210369355183,0.06169154040776832,0.031767261851198395
35,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.07974344693014623,0.04195624131379783,0.0846256124652865,0.04434611439220028,0.0,0.03150665506667277,0.06354882845220129,0.03330130836202382
36,0.0,7.105427357601002e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.08106186804112862,0.040592714668401066,0.0966985161570684,0.048380337730374236,0.0,0.030990361910633774,0.07382413411886395,0.03693579470776609
37,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0823441524866738,0.039266550152400756,0.0894669338013681,0.044754263456359494,0.0,0.030447252131626086,0.06937259016443555,0.0347024207151461
38,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.08359097972775317,0.037977045679766286,0.08677302867574394,0.04796337155584676,0.0,0.029881080908665092,0.06827471289930455,0.037738517055743756
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08480303023506436,0.036723498100857045,0.10238370084516096,0.04905951957123184,0.0,0.029295339427898647,0.08167428004559907,0.039136121348290934
