,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653794,-1.6464111126666374,15.654623376800837,7.980402213421689,-0.06243638985956035,0.01081858588599759,8.55330390632769,7.6172949851902825,-0.06354919831485166
1,1.0,60.24828375286042,1.1428571428571428,1.96979219555879,0.20716485362516365,0.2675225626231026,0.035620215373739265,-2.427202922138441,14.860299620378424,7.611634994699051,-0.05929270945529419,0.030155015740622217,8.668167019131646,7.613272791542352,-0.06343264750257369
2,2.0,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4974902528346653,0.06624005758075995,-3.1798999662140504,14.094557542529827,7.176217211425017,-0.0597396640494019,0.05607686416405437,8.790728850173695,7.588812152905291,-0.06334705976899035
3,3.0,60.24485125858123,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-3.904703955401925,13.35719193679087,6.817571417744594,-0.05671249573803161,0.0869674206533577,8.900173634500073,7.544119190162445,-0.062965740156458
4,4.0,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-4.601868010335402,12.647945295583185,6.429090206168935,-0.062066876957372896,0.12148015606342481,8.982490040911355,7.469462843467902,-0.0633798178719185
5,5.0,60.241418764302054,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-5.271695147969946,11.96650935025319,6.098527344373499,-0.06381615707525823,0.1584993421971226,9.028938333299418,7.3732294866320345,-0.063601752740884
6,6.0,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488683,-5.9145364342452345,11.312526950426443,5.743178430073847,-0.07288468747750354,0.19710602511663158,9.03480544729993,7.244706811439322,-0.06539905124461934
7,7.0,60.23798627002289,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-6.530788827349798,10.685594258121776,5.437785117046251,-0.06495363732789694,0.2365486539709555,8.998399743248296,7.09870298793677,-0.06389070819762026
8,8.0,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-7.120892739483951,10.085263228245761,5.143149802065516,-0.07688198145365255,0.2762177557540585,8.920244655805904,6.9310178203944846,-0.06724075867597538
9,9.0,60.23455377574371,1.1428571428571428,6.869042402809862,0.7224234958040662,2.8000839131160196,0.37282684148870354,-7.685329348190523,9.511044343859638,4.8579152282054165,-0.05419983775711845,0.3156241239885046,8.802436830357745,6.743650325075296,-0.060606643901100044
10,10.0,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.418606777432302,-8.224617690858262,8.962409572031456,4.568615732548837,-0.06293547913583941,0.3543800572275172,8.648139769737746,6.534339925891018,-0.06333956611301271
11,11.0,60.231121281464524,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-8.739311577865076,8.438795504191287,4.280963594105424,-0.05723132065096892,0.392183242675674,8.461188644246802,6.306427916980349,-0.061078830111140126
12,12.0,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325574,3.8041584944564106,0.5065178187578978,-9.229996361005563,7.9396066437105,4.046606957322319,-0.052586199935383826,0.42880293219144094,8.245785857260401,6.0839051109700035,-0.05885518432281556
13,13.0,60.22768878718536,1.1428571428571428,8.186978462908034,0.8610320412095931,4.117016197692218,0.5481743379737858,-9.697285594341277,7.464218802922373,3.808414535386023,-0.06073535735929281,0.46406810337231824,8.00627030617261,5.84758672847372,-0.06224990713686921
14,14.0,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-10.141817624448251,7.011982571969426,3.548673774949046,-0.066661114926575,0.49785733814218636,7.746946118568145,5.5897079153299885,-0.06510460025506
15,15.0,60.22425629290617,1.1428571428571428,8.6727232379287,0.9121182651489652,4.702736227746251,0.6261620539057352,-10.564252146248293,6.582226822663107,3.332020509111372,-0.06192246864421547,0.530090185968621,7.471959049178572,5.343846902368338,-0.06269260400481172
16,16.0,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,-10.965266759256439,6.174262211920051,3.1463716293009205,-0.0519661218968015,0.5607198091569393,7.185210757047534,5.108615193961737,-0.05705968425641313
17,17.0,60.220823798626995,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,-11.345553557213847,5.787384651234673,2.916960704263693,-0.06997060687197743,0.5897267341428846,6.890302898347582,4.843752894299255,-0.06734106791788207
18,18.0,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,-11.705815781779538,5.420878710982258,2.7245484887228004,-0.06635117414307556,0.6171135558155703,6.590504414859767,4.596394251501218,-0.06528299557121886
19,19.0,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295856,5.703541347910912,0.759417707477019,-12.046764568301707,5.074020931046774,2.572561995552025,-0.06074360388578781,0.6429004620662621,6.288736611154668,4.372615676375053,-0.06174982650546597
20,20.0,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,-12.369115808760366,4.74608301224671,2.3997026950931755,-0.05318330732758114,0.6671214633448381,5.9875716293010885,4.135205230850191,-0.0566379413098417
